"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-12";"BTC.USD";"64155.941409999999";"0.000062348084";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000191866251";"Growth"
"2021-11-12";"SOL.USD";"228.502090000000";"0.058351034484";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.036563949533";"Core"
"2021-11-12";"BCH.USD";"668.282166000000";"0.029927478268";"Value";"2022-11-01";"BCH.USD";"115.005020000000";"0.029927478268";"Value"
"2021-11-12";"MATIC.USD";"1.715700000000";"7.771366400497";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.490214140280";"Growth"
"2021-11-12";"ALGO.USD";"2.150452000000";"1.860074068149";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"3.275196751874";"Core"
"2021-11-12";"LINK.USD";"34.265522000000";"0.583677085089";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.583677085089";"Value"
"2021-11-12";"ETH.USD";"4667.115234000000";"0.002856868250";"Growth";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002488080771";"Growth"
"2021-11-12";"LTC.USD";"251.558365000000";"0.015900882485";"Core";"2022-11-01";"LTC.USD";"55.127190000000";"0.021389259714";"Core"
"2021-11-12";"ADA.USD";"2.045766000000";"1.955257834963";"Core";"2022-11-01";"ADA.USD";"0.401402000000";"2.937528423416";"Core"
"2021-11-12";"AVAX.USD";"84.724915000000";"0.047211614199";"Core";"2022-11-01";"AVAX.USD";"18.668783000000";"0.063160506189";"Core"
