"","2021-10-04_to_2022-12-01_Index_3QRank","2021-10-04_to_2022-12-01_Crypto10_Index"
"2021-10-04",0,0
"2021-10-05",0,0
"2021-10-06",0,0
"2021-10-07",0,0
"2021-10-08",0,0
"2021-10-09",0,0
"2021-10-10",-4.77703546039917,0
"2021-10-11",-4.17609260117994,0
"2021-10-12",-5.52768434261195,-7.8201714558355
"2021-10-13",-4.05541151360397,-5.08122247766359
"2021-10-14",-2.88583584547633,0
"2021-10-15",0,0
"2021-10-16",-1.14961219649271,0
"2021-10-17",-2.61990986092269,0
"2021-10-18",-2.81496254369286,-5.28233753172663
"2021-10-19",-1.80985588134058,-8.92532101884194
"2021-10-20",0,-6.73953092657277
"2021-10-21",0,-1.09290269640757
"2021-10-22",0,-2.55009609125368
"2021-10-23",0,-2.55009609125368
"2021-10-24",0,-2.55009609125368
"2021-10-25",0,-4.55374083430359
"2021-10-26",-0.692717229643802,-6.37523257786123
"2021-10-27",-8.19945330976885,-11.4754094598226
"2021-10-28",-0.738982800370203,-8.46994617038428
"2021-10-29",0,-7.10382927528429
"2021-10-30",-3.38254332936969,-7.10382927528429
"2021-10-31",-1.52568203888969,-7.10382927528429
"2021-11-01",-1.06993423461805,-9.47177236704572
"2021-11-02",0,-9.78142481590958
"2021-11-03",0,-8.92532101884194
"2021-11-04",-1.38570988358463,-8.43351557048584
"2021-11-05",-3.11765240733576,-9.10747401833418
"2021-11-06",-1.5957128126729,-9.10747401833418
"2021-11-07",0,-9.10747401833418
"2021-11-08",0,-6.17486427841976
"2021-11-09",0,-7.01275277553817
"2021-11-10",-3.16821487894748,-10.7468127623996
"2021-11-11",-1.63299780450671,-8.92532101884194
"2021-11-12",-4.06488532707711,-8.92532101884194
"2021-11-13",-0.70384344964125,-8.92532101884194
"2021-11-14",0,-8.92532101884194
"2021-11-15",-2.80957896339329,-9.39891116724882
"2021-11-16",-9.92216760708749,-11.1111111111111
"2021-11-17",-8.1852970718331,-15.6466366454655
"2021-11-18",-15.4925527851656,-17.1584759401593
"2021-11-19",-9.29849126704438,-13.7522760518379
"2021-11-20",-5.5466951230894,-13.7522760518379
"2021-11-21",-5.72487532590277,-13.7522760518379
"2021-11-22",-8.43471120550742,-23.0418954193914
"2021-11-23",-6.77759419175613,-21.3114801755799
"2021-11-24",-9.53574123322329,-13.4790542028725
"2021-11-25",-6.9815662157534,-13.4790542028725
"2021-11-26",-16.1579183464364,-12.6229504058049
"2021-11-27",-14.2764608584201,-12.6229504058049
"2021-11-28",-12.9555445878238,-12.6229504058049
"2021-11-29",-8.99378679155408,-9.50820296694417
"2021-11-30",-8.79841483951896,-9.10747401833418
"2021-12-01",-5.67891469170149,-10.9471810618411
"2021-12-02",-7.12190615470327,-11.2568335107049
"2021-12-03",-10.396726162838,-16.3934486428378
"2021-12-04",-20.0668824535596,-16.3934486428378
"2021-12-05",-21.9644003408606,-16.3934486428378
"2021-12-06",-17.7955541926336,-17.14026064021
"2021-12-07",-17.9036335070175,-18.0327873869031
"2021-12-08",-16.0670896834224,-13.5883460025679
"2021-12-09",-23.550229329654,-13.2240476538564
"2021-12-10",-26.133057416574,-17.1220453402608
"2021-12-11",-22.7366550656223,-17.1220453402608
"2021-12-12",-22.5140849802565,-17.1220453402608
"2021-12-13",-30.4361045133873,-23.4790549678998
"2021-12-14",-29.3235781179489,-21.4936255247992
"2021-12-15",-21.2790660379154,-20.5646681782076
"2021-12-16",-23.1537337502587,-24.535519414136
"2021-12-17",-21.9811293229908,-23.4608396679506
"2021-12-18",-19.0612693353772,-23.4608396679506
"2021-12-19",-20.3804439460007,-23.4608396679506
"2021-12-20",-20.8163740082204,-26.6484559568812
"2021-12-21",-16.2673881371817,-25.3005467114575
"2021-12-22",-16.3012397374137,-25.4098385111528
"2021-12-23",-11.6267887099022,-24.2076516653229
"2021-12-24",-14.4851741947166,-24.2076516653229
"2021-12-25",-13.0507019836813,-24.2076516653229
"2021-12-26",-11.033621086836,-24.2076516653229
