"","2021-12-30_to_2022-12-01_Index_3QRank","2021-12-30_to_2022-12-01_Crypto10_Index"
"2021-12-30",0,0
"2021-12-31",0,0
"2022-01-01",0,0
"2022-01-02",0,0
"2022-01-03",-0.516540736047844,0
"2022-01-04",-2.25172326130183,0
"2022-01-05",-5.4196266527116,-2.03561936829623
"2022-01-06",-5.87549203114318,-6.59032628342159
"2022-01-07",-10.0108517350163,-8.65139702136621
"2022-01-08",-11.2130744538485,-8.65139702136621
"2022-01-09",-7.8291686523697,-8.65139702136621
"2022-01-10",-9.67355983733638,-9.31297576708036
"2022-01-11",-7.22607758911094,-2.8498671156147
"2022-01-12",-3.19340413494817,0
"2022-01-13",-8.35675148249099,-5.72518560087782
"2022-01-14",-5.53040297230901,-4.58014848070226
"2022-01-15",-4.96561338833088,-4.58014848070226
"2022-01-16",-4.69645307766993,-4.58014848070226
"2022-01-17",-7.42928148087645,-4.58014848070226
"2022-01-18",-10.3970426449324,-6.33587141136669
"2022-01-19",-14.3030693009384,-7.68448027244337
"2022-01-20",-18.8078649489179,-11.145033198547
"2022-01-21",-29.4895806522335,-21.1195877113415
"2022-01-22",-35.5646129601268,-21.1195877113415
"2022-01-23",-32.3563810869717,-21.1195877113415
"2022-01-24",-35.4498282418622,-33.0788784612784
"2022-01-25",-34.5886436824707,-29.3893122286968
"2022-01-26",-35.1185170547434,-26.9465591826699
"2022-01-27",-35.7069182892233,-26.4122078729832
"2022-01-28",-33.3016106112874,-20.3816744648251
"2022-01-29",-31.8232794738971,-20.3816744648251
"2022-01-30",-31.9674965129012,-20.3816744648251
"2022-01-31",-31.3012378151705,-19.7455470887594
"2022-02-01",-29.2592784017463,-18.7022860349629
"2022-02-02",-33.7412874317114,-21.1195877113415
"2022-02-03",-33.0126868185597,-23.3078858853135
"2022-02-04",-26.4964966626385,-16.4885462954139
"2022-02-05",-25.636517283823,-16.4885462954139
"2022-02-06",-24.0166734394826,-16.4885462954139
"2022-02-07",-19.2440789380307,-9.77099257596489
"2022-02-08",-20.4829011174391,-10.4071199520306
"2022-02-09",-18.2508859338508,-6.89567409070178
"2022-02-10",-21.6674704761848,-7.3791324651632
"2022-02-11",-27.7319284888733,-17.2773524771555
"2022-02-12",-28.0480048174004,-17.2773524771555
"2022-02-13",-29.1014767942334,-17.2773524771555
"2022-02-14",-28.3689918614567,-15.5216295464911
"2022-02-15",-22.3190285161548,-11.2722606345744
"2022-02-16",-23.1445568494675,-10.7633606945361
"2022-02-17",-29.7685990203597,-15.0127198023813
"2022-02-18",-31.5530183060919,-16.0305294865294
"2022-02-19",-30.7594976451777,-16.0305294865294
"2022-02-20",-34.4863912152511,-16.0305294865294
"2022-02-21",-39.2256194548755,-16.0305294865294
"2022-02-22",-36.7324859187389,-22.6463071395994
"2022-02-23",-38.1452337781979,-22.0865142643358
"2022-02-24",-37.7187293005595,-23.791344259775
"2022-02-25",-34.1332049277485,-21.9083938930831
"2022-02-26",-34.0559253779495,-21.9083938930831
"2022-02-27",-37.8278993446489,-21.9083938930831
"2022-02-28",-30.5874065174269,-19.2875302798749
"2022-03-01",-30.1578135921821,-17.7608108516169
"2022-03-02",-30.9691959684353,-18.3969480317542
"2022-03-03",-32.8873169300743,-20.7379152073306
"2022-03-04",-37.7363494132923,-25.3943981888351
"2022-03-05",-36.3702064273881,-25.3943981888351
"2022-03-06",-39.1965717333793,-25.3943981888351
"2022-03-07",-40.7801775287222,-27.8116998652136
