"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-27";"BTC.USD";"49058.667970000002";"0.000081535031";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000237860198";"Growth"
"2021-08-27";"SOL.USD";"88.086983000000";"0.151365535284";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.039813256678";"Core"
"2021-08-27";"BCH.USD";"635.265747000000";"0.031482887429";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.031482887429";"Value"
"2021-08-27";"MATIC.USD";"1.515493000000";"8.798017102905";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"6.200226791752";"Growth"
"2021-08-27";"ALGO.USD";"1.065107000000";"3.755491232336";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"4.847821564361";"Core"
"2021-08-27";"LINK.USD";"26.018299000000";"0.768689759465";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.768689759465";"Value"
"2021-08-27";"ETH.USD";"3270.600830000000";"0.001223016873";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.003391349244";"Growth"
"2021-08-27";"LTC.USD";"175.984406000000";"0.022729286594";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.027943958179";"Core"
"2021-08-27";"ADA.USD";"2.944197000000";"4.528682467013";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"3.235910498404";"Core"
"2021-08-27";"AVAX.USD";"50.077789000000";"0.079875730935";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.070320374400";"Core"
