"","2021-09-22_to_2022-12-01_Index_3QRank","2021-09-22_to_2022-12-01_Crypto10_Index"
"2021-09-22",0,0
"2021-09-23",0,0
"2021-09-24",-6.82080103848721,-6.38298526102279
"2021-09-25",-7.76275768574826,-6.38298526102279
"2021-09-26",-8.48494589816325,-6.38298526102279
"2021-09-27",-10.8475294972698,-5.82978750780534
"2021-09-28",-14.5044942643727,-11.9361738922194
"2021-09-29",-11.6526914377116,-18.0212819627209
"2021-09-30",-8.31559451042353,-10.6595806808657
"2021-10-01",-0.115372292936133,-9.02128493938033
"2021-10-02",0,-9.02128493938033
"2021-10-03",0,-9.02128493938033
"2021-10-04",-3.0001867622339,-10.6383023669532
"2021-10-05",-0.0682180563286283,-1.12766421822025
"2021-10-06",-0.819177418606132,0
"2021-10-07",-0.474719242708344,0
"2021-10-08",-0.570125270281041,0
"2021-10-09",0,0
"2021-10-10",-4.7428023616797,0
"2021-10-11",-4.10795221021263,0
"2021-10-12",-5.38506988899853,-7.82017493458963
"2021-10-13",-3.94494212872445,-5.08122547643948
"2021-10-14",-2.76653110329321,0
"2021-10-15",0,0
"2021-10-16",-1.2245052184031,0
"2021-10-17",-2.62983475082346,0
"2021-10-18",-2.83095519659864,-5.28233089793
"2021-10-19",-1.84798839398518,-8.92531659024024
"2021-10-20",0,-6.73952846301441
"2021-10-21",0,-1.09289406361291
"2021-10-22",0,-2.55009162869733
"2021-10-23",0,-2.55009162869733
"2021-10-24",0,-2.55009162869733
"2021-10-25",0,-4.5537321153878
"2021-10-26",-0.745946568561262,-6.37522496154292
"2021-10-27",-8.166821169727,-11.4754082189376
"2021-10-28",-0.678681768380507,-8.46994748890185
"2021-10-29",0,-7.10382374408511
"2021-10-30",-3.36100302140026,-7.10382374408511
"2021-10-31",-1.52113629199978,-7.10382374408511
"2021-11-01",-1.05707143587374,-9.47176773224708
"2021-11-02",0,-9.7814220093175
"2021-11-03",0,-8.92531659024024
"2021-11-04",-1.45940044761069,-8.43351467263447
"2021-11-05",-3.13350576282837,-9.1074642307756
"2021-11-06",-1.5820865719456,-9.1074642307756
"2021-11-07",0,-9.1074642307756
"2021-11-08",0,-6.17486091287387
"2021-11-09",0,-7.01274992381744
"2021-11-10",-3.10628893606999,-10.7468094363953
"2021-11-11",-1.61885314780379,-8.92531659024024
"2021-11-12",-4.02034397375867,-8.92531659024024
"2021-11-13",-0.853854617734673,-8.92531659024024
"2021-11-14",0,-8.92531659024024
"2021-11-15",-2.80931599954046,-9.3989103201131
"2021-11-16",-10.1693335660216,-11.1111129378669
"2021-11-17",-8.63942549575365,-15.6466286451209
"2021-11-18",-15.9608294899123,-17.1584672142056
"2021-11-19",-9.87271940026768,-13.7522783868318
"2021-11-20",-6.38594771265398,-13.7522783868318
"2021-11-21",-6.55650929789993,-13.7522783868318
"2021-11-22",-9.52066316286156,-23.0418902581428
"2021-11-23",-7.56383133234169,-21.3114712322553
"2021-11-24",-10.2994964310214,-13.479048705628
"2021-11-25",-7.85534672076532,-13.479048705628
"2021-11-26",-16.749708617696,-12.6229515069516
"2021-11-27",-15.0530200014934,-12.6229515069516
"2021-11-28",-13.6020704077655,-12.6229515069516
"2021-11-29",-9.80468676897369,-9.50819232811368
"2021-11-30",-9.5700413516541,-9.1074642307756
"2021-12-01",-6.30537769073779,-10.9471734850644
"2021-12-02",-7.49396781391305,-11.2568277621348
"2021-12-03",-10.927834726908,-16.3934438357968
"2021-12-04",-20.3691168788212,-16.3934438357968
"2021-12-05",-22.1294115696084,-16.3934438357968
"2021-12-06",-18.1150672091676,-17.1402508060719
"2021-12-07",-18.1605292003147,-18.0327890414166
"2021-12-08",-16.353871408314,-13.5883389340294
"2021-12-09",-23.8013865473322,-13.2240436529587
"2021-12-10",-26.3759414105744,-17.122042618339
"2021-12-11",-23.0580853651227,-17.122042618339
"2021-12-12",-22.8531421153814,-17.122042618339
"2021-12-13",-30.7426517986726,-23.4790511717483
"2021-12-14",-29.8207295304523,-21.4936270931915
"2021-12-15",-21.8884565506301,-20.5646642619802
"2021-12-16",-23.7239601469723,-24.5355206394946
"2021-12-17",-22.8414602767365,-23.4608347636146
"2021-12-18",-19.9702405650797,-23.4608347636146
"2021-12-19",-21.1284600076684,-23.4608347636146
"2021-12-20",-21.7270212841378,-26.6484513545864
"2021-12-21",-17.3276543492479,-25.3005440179034
"2021-12-22",-17.2216075685837,-25.4098342463048
"2021-12-23",-12.5544438701773,-24.2076499542905
"2021-12-24",-15.2834949970217,-24.2076499542905
"2021-12-25",-13.8334668384322,-24.2076499542905
"2021-12-26",-11.7755566816938,-24.2076499542905
"2021-12-27",-12.8618552204439,-21.4025532729238
"2021-12-28",-19.2183875230886,-26.3205806693823
"2021-12-29",-20.9039103791576,-29.9089253576922
"2021-12-30",-19.5290814923894,-29.8178515374246
"2021-12-31",-19.4710400306777,-30.5100175036994
"2022-01-01",-16.7499745010083,-30.5100175036994
"2022-01-02",-17.0014844412987,-30.5100175036994
"2022-01-03",-19.3034000796636,-30.400727275298
"2022-01-04",-21.104835202548,-28.4153031967412
"2022-01-05",-25.9351253805439,-29.8724925414249
"2022-01-06",-26.2237279833654,-33.1329665445307
"2022-01-07",-31.0135531766452,-34.6083805177488
"2022-01-08",-32.0813089908599,-34.6083805177488
"2022-01-09",-30.1318095088878,-34.6083805177488
"2022-01-10",-32.2364775482497,-35.0819660272209
"2022-01-11",-28.3525197939671,-30.4553764996991
"2022-01-12",-24.8675483781907,-28.4153031967412
"2022-01-13",-28.350244319708,-32.5136579903899
"2022-01-14",-26.4220120186878,-31.69398538758
"2022-01-15",-25.4450087998401,-31.69398538758
"2022-01-16",-25.6852403205037,-31.69398538758
"2022-01-17",-27.7253644180141,-31.69398538758
"2022-01-18",-29.5919999791781,-32.9508189039953
"2022-01-19",-32.2739592835633,-33.916214551474
"2022-01-20",-35.3559396633961,-36.3934405476365
"2022-01-21",-43.8464155870092,-43.533697107989
"2022-01-22",-48.7858649008904,-43.533697107989
"2022-01-23",-46.1610030486567,-43.533697107989
"2022-01-24",-48.5410838127695,-52.0947184171585
"2022-01-25",-47.4397135231087,-49.4535529681935
"2022-01-26",-47.7019145602437,-47.7049175341724
"2022-01-27",-48.129395768173,-47.322405844968
"2022-01-28",-46.341074917142,-43.0054623741159
"2022-01-29",-44.9965291959512,-43.0054623741159
"2022-01-30",-46.6728297582745,-43.0054623741159
"2022-01-31",-45.6899325975885,-42.5500932727775
"2022-02-01",-43.8466764764805,-41.8032780821016
"2022-02-02",-47.2095791774502,-43.533697107989
"2022-02-03",-46.8593510021396,-45.1001849014748
"2022-02-04",-41.4436098854152,-40.2185821008829
"2022-02-05",-40.6282584036217,-40.2185821008829
"2022-02-06",-39.3822548389434,-40.2185821008829
"2022-02-07",-34.8627537183185,-35.409836712425
"2022-02-08",-35.7832752598572,-35.8652058137634
"2022-02-09",-33.6398887298504,-33.3515470013334
"2022-02-10",-36.126348550628,-33.6976340946712
"2022-02-11",-41.2140740154635,-40.7832414306227
"2022-02-12",-41.2118550366995,-40.7832414306227
"2022-02-13",-41.9835316262894,-40.7832414306227
"2022-02-14",-41.502565042288,-39.5264079142073
"2022-02-15",-36.4627415439948,-36.4845143679042
"2022-02-16",-37.1277547227681,-36.1202190868335
"2022-02-17",-42.4198159987216,-39.1621126331366
"2022-02-18",-43.9740058162385,-39.8907114156788
"2022-02-19",-43.3502474581631,-39.8907114156788
"2022-02-20",-46.4036510760709,-39.8907114156788
"2022-02-21",-50.2221341666093,-39.8907114156788
"2022-02-22",-48.1377955878122,-44.6265911716019
"2022-02-23",-49.0055661059096,-44.2258630742638
"2022-02-24",-48.2303623500242,-45.4462637744118
"2022-02-25",-45.5181013339286,-44.0983564377288
"2022-02-26",-45.663144513026,-44.0983564377288
"2022-02-27",-48.5055694217332,-44.0983564377288
"2022-02-28",-42.4469699975271,-42.2222225875734
"2022-03-01",-42.2961927654488,-41.1293285239605
"2022-03-02",-43.0290593009586,-41.5846976252989
"2022-03-03",-44.7140670966687,-43.260475647186
"2022-03-04",-48.5760329993705,-46.5938070624258
"2022-03-05",-47.5351654476507,-46.5938070624258
"2022-03-06",-49.84613575531,-46.5938070624258
"2022-03-07",-50.8859966818219,-48.3242260883132
"2022-03-08",-49.9583069974088,-48.2331522680456
"2022-03-09",-46.7745461794461,-45.1001849014748
"2022-03-10",-49.4236942115288,-46.1384297406866
"2022-03-11",-50.1653429783283,-46.6302398786932
"2022-03-12",-50.0067208775646,-46.6302398786932
"2022-03-13",-51.6298867003023,-46.6302398786932
"2022-03-14",-50.4124344915044,-46.174862556954
"2022-03-15",-49.9851349111495,-44.6265911716019
"2022-03-16",-47.3691934980036,-44.826955220271
"2022-03-17",-47.0134493328331,-45.0819684933411
"2022-03-18",-45.0321885237122,-43.7704939729255
"2022-03-19",-43.1318708187951,-43.7704939729255
"2022-03-20",-44.8945473618471,-43.7704939729255
"2022-03-21",-44.0671841561349,-43.7522775647918
