"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-17";"BTC.USD";"47267.519529999998";"0.000084624707";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000229550594";"Growth"
"2021-09-17";"SOL.USD";"147.593063000000";"0.090338482462";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.043882519405";"Core"
"2021-09-17";"BCH.USD";"620.557861000000";"0.032229065583";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.032229065583";"Value"
"2021-09-17";"MATIC.USD";"1.422436000000";"9.373591032098";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.218020481036";"Growth"
"2021-09-17";"ALGO.USD";"1.920465000000";"2.082828898210";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.725803037762";"Core"
"2021-09-17";"LINK.USD";"27.694597000000";"0.144432504290";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.201004155325";"Core"
"2021-09-17";"ETH.USD";"3398.538818000000";"0.001176976405";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002912788294";"Growth"
"2021-09-17";"LTC.USD";"179.684082000000";"0.111306465088";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.111306465088";"Value"
"2021-09-17";"ADA.USD";"2.346419000000";"1.704725370874";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.029763263968";"Core"
"2021-09-17";"AVAX.USD";"69.934013000000";"0.190655916361";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.071791422998";"Core"
