"","2021-09-14_to_2022-12-01_Index_3QRank","2021-09-14_to_2022-12-01_Crypto10_Index"
"2021-09-14",0,0
"2021-09-15",0,0
"2021-09-16",0,0
"2021-09-17",0,-2.69802016491948
"2021-09-18",0,-2.69802016491948
"2021-09-19",-3.41279721378733,-2.69802016491948
"2021-09-20",-16.382779609861,-18.7132421509708
"2021-09-21",-20.0596733206686,-26.4960227999179
"2021-09-22",-8.09532295393925,-21.9474238720915
"2021-09-23",-6.3468266570201,-18.7132421509708
"2021-09-24",-12.6105400251222,-23.9017625836022
"2021-09-25",-13.8357411753718,-23.9017625836022
"2021-09-26",-14.5897315893786,-23.9017625836022
"2021-09-27",-16.638452652239,-23.4520925561156
"2021-09-28",-20.2724458799636,-28.4157686356744
"2021-09-29",-17.4277448716734,-33.3621576166854
"2021-09-30",-14.4341288294479,-27.3780664170139
"2021-10-01",-7.21533448575132,-26.046343433102
"2021-10-02",-5.18628252313877,-26.046343433102
"2021-10-03",-3.54343098362828,-26.046343433102
"2021-10-04",-6.57540263631656,-27.3607699791369
"2021-10-05",-4.04188109932291,-19.6298786438211
"2021-10-06",-5.22625827023737,-13.3517760182274
"2021-10-07",-4.76858544199502,-13.5074346197917
"2021-10-08",-4.86970646459708,-9.97924147274872
"2021-10-09",-3.77210470670839,-9.97924147274872
"2021-10-10",-8.45093522475039,-9.97924147274872
"2021-10-11",-8.02468223620217,-8.43997991297053
"2021-10-12",-9.21932520293751,-15.6001354949896
"2021-10-13",-7.86946288963492,-13.09234812873
"2021-10-14",-6.72631735350226,-7.81736418537187
"2021-10-15",-0.434629238008477,-5.05014892961481
"2021-10-16",-1.53118521726145,-5.05014892961481
"2021-10-17",-2.96564748035335,-5.05014892961481
"2021-10-18",-3.20225483858743,-10.0657143228048
"2021-10-19",-2.17322627007976,-13.5247310576688
"2021-10-20",0,-11.449326620348
"2021-10-21",0,-6.08785114827521
"2021-10-22",0,-7.47146344581839
"2021-10-23",0,-7.47146344581839
"2021-10-24",0,-7.47146344581839
"2021-10-25",0,-9.37391284369783
"2021-10-26",-0.789475221756963,-11.1034165414652
"2021-10-27",-8.29717902112155,-15.9460362345431
"2021-10-28",-0.901643276034481,-13.09234812873
"2021-10-29",-0.00258792769192162,-11.7952273599014
"2021-10-30",-3.41206484713394,-11.7952273599014
"2021-10-31",-1.49242032666013,-11.7952273599014
"2021-11-01",-1.0183562983456,-14.0435774973343
"2021-11-02",0,-14.3375982625859
"2021-11-03",0,-13.5247310576688
"2021-11-04",-1.06755836138952,-13.0577645923051
"2021-11-05",-3.08455206921604,-13.6976767577809
"2021-11-06",-1.2046280993271,-13.6976767577809
"2021-11-07",0,-13.6976767577809
"2021-11-08",0,-10.913174403476
"2021-11-09",0,-11.7087451705161
"2021-11-10",-3.13860247814806,-15.2542347554361
"2021-11-11",-1.54745534924177,-13.5247310576688
"2021-11-12",-4.03687716211987,-13.5247310576688
"2021-11-13",-0.125528510558814,-13.5247310576688
"2021-11-14",0,-13.5247310576688
"2021-11-15",-2.71702686196363,-13.9744010851554
"2021-11-16",-9.22222799436575,-15.6001354949896
"2021-11-17",-7.0677293551394,-19.9066029711956
"2021-11-18",-14.4375276833399,-21.3420952430406
"2021-11-19",-7.88528280680627,-18.1079135219199
"2021-11-20",-3.64657565538686,-18.1079135219199
"2021-11-21",-3.58773339738359,-18.1079135219199
"2021-11-22",-5.92879469804485,-26.9283963895274
"2021-11-23",-4.81627994524615,-25.2853655418161
"2021-11-24",-7.64247551792044,-17.8484949717518
"2021-11-25",-5.2457618527295,-17.8484949717518
"2021-11-26",-14.8700899421006,-17.0356277668347
"2021-11-27",-12.621735267488,-17.0356277668347
"2021-11-28",-11.4401169583254,-17.0356277668347
"2021-11-29",-7.16481602364039,-14.0781703730885
"2021-11-30",-6.94316563721253,-13.6976767577809
"2021-12-01",-3.81744742437888,-15.4444768934253
"2021-12-02",-5.69097074190027,-15.7384976586769
"2021-12-03",-8.84095640502951,-20.6157008881796
"2021-12-04",-18.7398839936882,-20.6157008881796
"2021-12-05",-20.8361987818202,-20.6157008881796
"2021-12-06",-16.5187445879227,-21.3247988051636
"2021-12-07",-16.8021285134454,-22.1722588858348
"2021-12-08",-14.888033010519,-17.9522642596849
"2021-12-09",-22.4552344192974,-17.6063635201315
"2021-12-10",-25.1969021449281,-21.3075023672865
