"","2021-12-15_to_2022-12-01_Index_3QRank","2021-12-15_to_2022-12-01_Crypto10_Index"
"2021-12-15",0,0
"2021-12-16",-2.88251002144999,-4.99885
"2021-12-17",-2.57303466537683,-3.64595
"2021-12-18",0,-3.64595
"2021-12-19",-1.5922787502793,-3.64595
"2021-12-20",-2.25187858483704,-7.65878999999999
"2021-12-21",0,-5.96194
"2021-12-22",0,-6.09952
"2021-12-23",0,-4.5861
"2021-12-24",-2.79170584946945,-4.5861
"2021-12-25",-1.26300186179767,-4.5861
"2021-12-26",0,-4.5861
"2021-12-27",-0.893889151875371,-1.0548
"2021-12-28",-8.97917330679668,-7.24604
"2021-12-29",-10.966998787365,-11.76336
"2021-12-30",-9.30146916942564,-11.6487
"2021-12-31",-9.73896765084807,-12.52006
"2022-01-01",-6.24761229331794,-12.52006
"2022-01-02",-5.63982360149744,-12.52006
"2022-01-03",-6.13071291203705,-12.38248
"2022-01-04",-7.8360807170563,-9.88304999999999
"2022-01-05",-10.8591234199722,-11.7175
"2022-01-06",-11.2039106833719,-15.82206
"2022-01-07",-15.1926168133873,-17.67943
"2022-01-08",-16.387850996213,-17.67943
"2022-01-09",-13.1262403529674,-17.67943
"2022-01-10",-14.8505204061603,-18.27562
"2022-01-11",-12.3355684122675,-12.45127
"2022-01-12",-8.62609796778269,-9.88304999999999
"2022-01-13",-13.5587534106192,-15.04242
"2022-01-14",-10.8935734462694,-14.01055
"2022-01-15",-10.3811248056642,-14.01055
"2022-01-16",-10.1162612130389,-14.01055
"2022-01-17",-12.7714001346669,-14.01055
"2022-01-18",-15.5944644550212,-15.59275
"2022-01-19",-19.2946522613724,-16.80807
"2022-01-20",-23.5368908135838,-19.92662
"2022-01-21",-33.6011394919736,-28.91539
"2022-01-22",-39.3464846917938,-28.91539
"2022-01-23",-36.3129592380314,-28.91539
"2022-01-24",-39.2827961077397,-39.69273
"2022-01-25",-38.4360076595462,-36.36781
"2022-01-26",-38.8876263424765,-34.16648
"2022-01-27",-39.4216701813261,-33.68493
"2022-01-28",-37.1237510049143,-28.2504
"2022-01-29",-35.7552936355745,-28.2504
"2022-01-30",-35.9538708773114,-28.2504
"2022-01-31",-35.3253959170133,-27.67714
"2022-02-01",-33.482424965397,-26.73699
"2022-02-02",-37.6996701475527,-28.91539
"2022-02-03",-37.016644193327,-30.88741
"2022-02-04",-30.9204227900752,-24.74203
"2022-02-05",-30.1130782550513,-24.74203
"2022-02-06",-28.6119665130645,-24.74203
"2022-02-07",-23.964488097896,-18.68837
"2022-02-08",-25.1740128727865,-19.26164
"2022-02-09",-23.0515793483941,-16.09723
"2022-02-10",-26.3311984182465,-16.53291
"2022-02-11",-32.0787941340324,-25.45288
"2022-02-12",-32.3923494178423,-25.45288
"2022-02-13",-33.3973484894433,-25.45288
"2022-02-14",-32.7310847088305,-23.87067
"2022-02-15",-26.968061854151,-20.04127
"2022-02-16",-27.7213784113066,-19.58266
"2022-02-17",-33.971895163199,-23.41206
"2022-02-18",-35.6656603251869,-24.32928
"2022-02-19",-34.8973662295574,-24.32928
"2022-02-20",-38.4539776606676,-24.32928
"2022-02-21",-42.9210453374782,-24.32928
"2022-02-22",-40.5786756878677,-30.29122
"2022-02-23",-41.9061553774345,-29.78675
"2022-02-24",-41.5295044701076,-31.32309
"2022-02-25",-38.1173146388535,-29.62623
"2022-02-26",-38.055874735534,-29.62623
"2022-02-27",-41.5935272499876,-29.62623
"2022-02-28",-34.8163460694957,-27.26439
"2022-03-01",-34.4091844963268,-25.88856
"2022-03-02",-35.1563296487753,-26.46182
"2022-03-03",-36.9753669588483,-28.57143
"2022-03-04",-41.5027920974383,-32.76771
"2022-03-05",-40.221223362811,-32.76771
"2022-03-06",-42.8851595879256,-32.76771
"2022-03-07",-44.3583649223547,-34.94611
"2022-03-08",-43.3183072276012,-34.83146
"2022-03-09",-39.6874000298263,-30.88741
"2022-03-10",-42.7239225552723,-32.19445
"2022-03-11",-43.4275537515279,-32.81357
"2022-03-12",-43.1911586409884,-32.81357
"2022-03-13",-45.0075721932273,-32.81357
"2022-03-14",-43.3134903514698,-32.24031
"2022-03-15",-42.6160208267204,-30.29122
"2022-03-16",-39.4119423051849,-30.54345
"2022-03-17",-39.2555672872634,-30.86448
"2022-03-18",-37.0349973914331,-29.21348
"2022-03-19",-35.4547956750219,-29.21348
"2022-03-20",-37.470883377642,-29.21348
"2022-03-21",-36.2837077544951,-29.19055
"2022-03-22",-34.4126197118901,-27.97524
"2022-03-23",-32.9219673248802,-30.52052
"2022-03-24",-30.733152581106,-26.75992
"2022-03-25",-32.5893116433791,-24.00825
"2022-03-26",-31.4165181436858,-24.00825
"2022-03-27",-28.1192348405921,-24.00825
"2022-03-28",-28.9735866135958,-23.18276
"2022-03-29",-27.294849608699,-21.46297
"2022-03-30",-25.950530140943,-23.18276
"2022-03-31",-27.4861127011301,-26.00321
"2022-04-01",-25.5746986838615,-24.05412
"2022-04-02",-26.1134214280019,-24.05412
"2022-04-03",-23.9803821566157,-24.05412
"2022-04-04",-25.8764177422141,-23.34327
"2022-04-05",-28.3922596136023,-24.67324
"2022-04-06",-34.5997356005515,-29.00711
"2022-04-07",-32.4939459077718,-28.2504
"2022-04-08",-35.488637771787,-30.9562
"2022-04-09",-34.2893386003039,-30.9562
"2022-04-10",-35.3788106852026,-30.9562
"2022-04-11",-41.1304457093797,-33.54735
"2022-04-12",-39.4840129695302,-34.64802
"2022-04-13",-37.4005166404485,-32.10273
"2022-04-14",-39.5313576532453,-34.51043
"2022-04-15",-38.2536939777945,-34.51043
"2022-04-16",-37.7209042131101,-34.51043
"2022-04-17",-39.7543137847081,-34.51043
"2022-04-18",-38.1040667116613,-34.23527
"2022-04-19",-36.6586610110532,-32.85944
"2022-04-20",-37.775019580085,-32.21738
"2022-04-21",-39.9577144124404,-32.92823
"2022-04-22",-40.2233907345696,-34.73974
"2022-04-23",-40.9717783151479,-34.73974
"2022-04-24",-41.5797001435076,-34.73974
"2022-04-25",-40.8502564256576,-35.10663
"2022-04-26",-44.8367792291474,-38.08759
"2022-04-27",-43.5423846172165,-37.65191
"2022-04-28",-43.540110080892,-35.74868
"2022-04-29",-46.3281636148518,-39.55515
"2022-04-30",-50.1738208168597,-39.55515
"2022-05-01",-48.2743052692481,-39.55515
"2022-05-02",-48.2777968584199,-38.77551
"2022-05-03",-48.7695954667946,-40.38065
"2022-05-04",-44.3040984153958,-39.55515
"2022-05-05",-49.6068235494792,-47.14515
"2022-05-06",-50.2435589659505,-48.6815
"2022-05-07",-51.5945171419844,-48.6815
"2022-05-08",-53.2116679425657,-48.6815
"2022-05-09",-60.893608704726,-54.43706
"2022-05-10",-59.1582462211027,-54.96446
"2022-05-11",-67.5309367458536,-59.91745
"2022-05-12",-69.1306294127743,-63.5634
"2022-05-13",-67.0343570882665,-59.29833
"2022-05-14",-65.9635995367576,-59.29833
"2022-05-15",-63.661330926835,-59.29833
"2022-05-16",-66.3138247449185,-55.62944
"2022-05-17",-64.3266269012436,-54.82687
"2022-05-18",-68.2661614804716,-56.43201
"2022-05-19",-66.443650372655,-56.95941
"2022-05-20",-67.8547862971232,-59.11488
"2022-05-21",-67.2886958072969,-59.11488
"2022-05-22",-65.9907190650275,-59.11488
"2022-05-23",-67.7373047252561,-59.29833
"2022-05-24",-67.1440887286699,-59.82573
"2022-05-25",-68.1454891291924,-59.77987
"2022-05-26",-70.3406969109527,-61.59138
"2022-05-27",-71.6462441464374,-63.67806
"2022-05-28",-70.5792987294987,-63.67806
"2022-05-29",-69.8276387289796,-63.67806
"2022-05-30",-67.1234737673036,-63.67806
"2022-05-31",-67.1562702077699,-63.31117
"2022-06-01",-70.0314475653402,-65.14561
"2022-06-02",-69.1733514554559,-65.39784
"2022-06-03",-70.4812617712119,-66.20041
"2022-06-04",-69.51205884701,-66.20041
"2022-06-05",-69.4669749880405,-66.20041
"2022-06-06",-67.9971972144005,-63.90736
"2022-06-07",-67.9127116744771,-64.13667
"2022-06-08",-68.3185346816782,-64.687
"2022-06-09",-67.8376061739296,-65.62715
"2022-06-10",-70.5219772428613,-66.29213
"2022-06-11",-73.1185046787287,-66.29213
"2022-06-12",-75.3511841959019,-66.29213
"2022-06-13",-77.9045184013328,-71.10754
"2022-06-14",-76.643198123715,-73.58404
"2022-06-15",-74.735352263602,-72.52924
"2022-06-16",-77.8901923510698,-72.50631
"2022-06-17",-77.1688949475931,-73.17129
"2022-06-18",-78.3079484833448,-73.17129
"2022-06-19",-75.9930187468572,-73.17129
"2022-06-20",-75.4790692200976,-73.17129
"2022-06-21",-75.4609007870272,-70.87824
"2022-06-22",-76.064030114051,-72.68975
"2022-06-23",-73.9044966041899,-71.68081
"2022-06-24",-72.6475327109085,-72.46044
"2022-06-25",-72.2416350283786,-72.46044
"2022-06-26",-73.7280044409983,-72.46044
"2022-06-27",-74.3254430387992,-73.6299
"2022-06-28",-75.5913240024681,-75.2809
"2022-06-29",-75.9549576774528,-76.84017
"2022-06-30",-76.1297856562675,-79.70649
"2022-07-01",-76.9373999199817,-79.61477
"2022-07-02",-76.5507260439764,-79.61477
"2022-07-03",-76.6474011342521,-79.61477
"2022-07-04",-75.5319943539402,-79.61477
"2022-07-05",-75.9839320009862,-78.37652
"2022-07-06",-75.4879926060032,-79.20202
"2022-07-07",-74.3434278338698,-77.06948
"2022-07-08",-74.543233215779,-77.55102
"2022-07-09",-74.1717513735514,-77.55102
"2022-07-10",-75.1583616995762,-77.55102
"2022-07-11",-76.449047494201,-77.89498
"2022-07-12",-77.0720975268357,-78.90392
"2022-07-13",-75.4781277046478,-79.45425
"2022-07-14",-74.3998065085524,-78.00963
"2022-07-15",-74.2338312334293,-76.65673
"2022-07-16",-72.9180726494664,-76.65673
"2022-07-17",-73.1087857865258,-76.65673
"2022-07-18",-69.6274070839469,-73.79042
