"","2022-03-24_to_2022-12-01_Index_3QRank","2022-03-24_to_2022-12-01_Crypto10_Index"
"2022-03-24",0,0
"2022-03-25",-2.0247694971827,0
"2022-03-26",-0.0605758703694725,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.1897784352496
"2022-03-31",0,-5.78101879927794
"2022-04-01",0,-3.29926679747923
"2022-04-02",0,-3.29926679747923
"2022-04-03",0,-3.29926679747923
"2022-04-04",-1.11765644812138,-2.39415713416972
"2022-04-05",-4.58940609148657,-4.08759262949758
"2022-04-06",-13.2599334670295,-9.60583615143608
"2022-04-07",-10.3211807236864,-8.64233923525475
"2022-04-08",-14.5146522241778,-12.0875881532348
"2022-04-09",-12.9710610781753,-12.0875881532348
"2022-04-10",-14.4936658198889,-12.0875881532348
"2022-04-11",-22.2567427348283,-15.3868642762615
"2022-04-12",-19.8270679060613,-16.7883168794928
"2022-04-13",-16.1881419732664,-13.5474466604328
"2022-04-14",-18.9008858906516,-16.6131364697823
"2022-04-15",-17.787673313688,-16.6131364697823
"2022-04-16",-17.3360401915932,-16.6131364697823
"2022-04-17",-19.9467437355993,-16.6131364697823
"2022-04-18",-17.8385996368028,-16.2627756503613
"2022-04-19",-15.989010951645,-14.5109529021617
"2022-04-20",-17.6766254207512,-13.6934287809337
"2022-04-21",-20.5513667964998,-14.5985384442431
"2022-04-22",-20.760303345596,-16.9051100363314
"2022-04-23",-21.889814701096,-16.9051100363314
"2022-04-24",-22.7224536824515,-16.9051100363314
"2022-04-25",-21.2996528436865,-17.372264012591
"2022-04-26",-26.4243508345153,-21.1678830755395
"2022-04-27",-24.540022313945,-20.6131342316509
"2022-04-28",-24.5176991383106,-18.1897788082715
"2022-04-29",-28.0393076829985,-23.0364989805778
"2022-04-30",-32.7854001484687,-23.0364989805778
"2022-05-01",-30.2886578756612,-23.0364989805778
"2022-05-02",-30.2834019039907,-22.0437944496393
"2022-05-03",-31.2362897540625,-24.0875907643881
"2022-05-04",-24.7932546550651,-23.0364989805778
"2022-05-05",-31.7578495355443,-32.7007317104332
"2022-05-06",-32.6939526746128,-34.656933157553
"2022-05-07",-34.2200220081009,-34.656933157553
"2022-05-08",-36.7255217277161,-34.656933157553
"2022-05-09",-46.61260349013,-41.985405331658
"2022-05-10",-44.3099163397303,-42.6569380068377
"2022-05-11",-54.8971271820762,-48.9635073607945
"2022-05-12",-57.0688928995053,-53.6058395086332
"2022-05-13",-54.3890390168673,-48.1751815287762
"2022-05-14",-52.6437767374135,-48.1751815287762
"2022-05-15",-49.5654915092255,-48.1751815287762
"2022-05-16",-53.3305613155946,-43.5036510917279
"2022-05-17",-51.0577147238212,-42.4817482715797
"2022-05-18",-56.3401848812259,-44.5255445863285
"2022-05-19",-54.1732170392862,-45.1970772615082
"2022-05-20",-55.7979926933578,-47.9416045406464
"2022-05-21",-55.1846163470332,-47.9416045406464
"2022-05-22",-53.5015158870685,-47.9416045406464
"2022-05-23",-55.882070332921,-48.1751815287762
