"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-26";"BTC.USD";"46942.218750000000";"0.000085211141";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000266326063";"Growth"
"2021-08-26";"SOL.USD";"75.316208000000";"0.177031394535";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.044577899052";"Core"
"2021-08-26";"BCH.USD";"607.399475000000";"0.032927259280";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.032927259280";"Value"
"2021-08-26";"MATIC.USD";"1.377739000000";"9.677691735034";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"6.942237512932";"Growth"
"2021-08-26";"ALGO.USD";"0.989957000000";"4.040579540323";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"5.427983499713";"Core"
"2021-08-26";"LINK.USD";"24.426327000000";"0.818788678298";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.818788678298";"Value"
"2021-08-26";"ETH.USD";"3100.325439000000";"0.001290187136";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.003797208188";"Growth"
"2021-08-26";"LTC.USD";"168.085587000000";"0.023797400309";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.031288144973";"Core"
"2021-08-26";"ADA.USD";"2.535528000000";"5.258602284547";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"3.623167346136";"Core"
"2021-08-26";"AVAX.USD";"41.420753000000";"0.096569948885";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.078735949100";"Core"
