"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2022-03-22";"BTC.USD";"42358.808590000001";"0.000094431362";"Core"
"2022-03-22";"SOL.USD";"90.512970000000";"0.147308538581";"Growth"
"2022-03-22";"BCH.USD";"376.736816000000";"0.053087458275";"Value"
"2022-03-22";"MATIC.USD";"1.505448000000";"2.657016383163";"Core"
"2022-03-22";"ALGO.USD";"0.824602000000";"4.850825004063";"Core"
"2022-03-22";"LINK.USD";"15.450861000000";"0.258885249178";"Core"
"2022-03-22";"ETH.USD";"2973.131104000000";"0.004484609951";"Growth"
"2022-03-22";"LTC.USD";"122.927963000000";"0.032539382435";"Core"
"2022-03-22";"ADA.USD";"0.976440000000";"20.482569333497";"Value"
"2022-03-22";"AVAX.USD";"83.981445000000";"0.158765228835";"Growth"
