"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-28";"BTC.USD";"57248.457029999998";"0.000069870879";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000184635997";"Growth"
"2021-11-28";"SOL.USD";"200.676651000000";"0.066441876855";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.035186080051";"Core"
"2021-11-28";"BCH.USD";"568.336182000000";"0.007038087890";"Core";"2022-11-01";"BCH.USD";"115.005020000000";"0.009866488120";"Core"
"2021-11-28";"MATIC.USD";"1.651840000000";"8.071806793233";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.321005695645";"Growth"
"2021-11-28";"ALGO.USD";"1.711715000000";"2.336837616075";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"3.151774810082";"Core"
"2021-11-28";"LINK.USD";"24.823910000000";"0.805674851383";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.805674851383";"Value"
"2021-11-28";"ETH.USD";"4294.453613000000";"0.000931433975";"Core";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002394320370";"Growth"
"2021-11-28";"LTC.USD";"199.354218000000";"0.100323936963";"Value";"2022-11-01";"LTC.USD";"55.127190000000";"0.100323936963";"Value"
"2021-11-28";"ADA.USD";"1.592855000000";"2.511214140647";"Core";"2022-11-01";"ADA.USD";"0.401402000000";"2.826831115879";"Core"
"2021-11-28";"AVAX.USD";"110.589020000000";"0.120566520377";"Growth";"2022-11-01";"AVAX.USD";"18.668783000000";"0.060780376716";"Core"
