"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-09-21";"0.000000000000";"99.999999998585";"2125592640"
"2";"2021-09-22";"14.387604820613";"114.387604818995";"2125595520"
"3";"2021-09-23";"1.841864705962";"116.494469740151";"2125598400"
"4";"2021-09-24";"-6.809948857227";"108.561255929349";"2125601280"
"5";"2021-09-25";"-1.105027093018";"107.361624638809";"2125604160"
"6";"2021-09-26";"-0.788265218940";"106.515330293293";"2125607040"
"7";"2021-09-27";"-2.528072994719";"103.822544992912";"2125609920"
"8";"2021-09-28";"-4.166509340693";"99.496768958037";"2125612800"
"9";"2021-09-29";"3.398056603334";"102.877725485719";"2125615680"
"10";"2021-09-30";"3.727076515933";"106.712057032423";"2125618560"
"11";"2021-10-01";"8.900473018670";"116.209934876262";"2125621440"
"12";"2021-10-02";"2.191408691898";"118.756569489988";"2125624320"
"13";"2021-10-03";"1.900927224143";"121.014045449882";"2125627200"
"14";"2021-10-04";"-3.055394105203";"117.316589438738";"2125630080"
"15";"2021-10-05";"2.889998222951";"120.707036788744";"2125632960"
"16";"2021-10-06";"-0.983489674121";"119.519895545989";"2125635840"
"17";"2021-10-07";"0.401162103225";"119.999364072734";"2125638720"
"18";"2021-10-08";"-0.030297940784";"119.963006736466";"2125641600"
"19";"2021-10-09";"1.212322011533";"121.417344672829";"2125644480"
"20";"2021-10-10";"-4.818925593900";"115.566333174956";"2125647360"
"21";"2021-10-11";"0.559222981380";"116.212606668809";"2125650240"
"22";"2021-10-12";"-1.255303711956";"114.753785503534";"2125653120"
"23";"2021-10-13";"1.482341838743";"116.454828877595";"2125656000"
"24";"2021-10-14";"1.235247019314";"117.893333680152";"2125658880"
"25";"2021-10-15";"7.024355894422";"126.174581013644";"2125661760"
"26";"2021-10-16";"-1.232165823949";"124.619900947883";"2125664640"
"27";"2021-10-17";"-1.426367790285";"122.842362820478";"2125667520"
"28";"2021-10-18";"-0.230440802159";"122.559283894203";"2125670400"
"29";"2021-10-19";"0.983009484098";"123.764053278526";"2125673280"
"30";"2021-10-20";"6.578197597196";"131.905497257486";"2125676160"
"31";"2021-10-21";"-0.796665680324";"130.854651430375";"2125679040"
"32";"2021-10-22";"0.710239725630";"131.784033147669";"2125681920"
"33";"2021-10-23";"2.864644781350";"135.559177575887";"2125684800"
"34";"2021-10-24";"-1.899739347556";"132.983906540254";"2125687680"
"35";"2021-10-25";"4.192192121340";"138.558847392885";"2125690560"
"36";"2021-10-26";"-0.759294474639";"137.506777720507";"2125693440"
"37";"2021-10-27";"-7.450751254619";"127.261489754311";"2125696320"
"38";"2021-10-28";"8.223191854854";"137.726446214153";"2125699200"
"39";"2021-10-29";"0.921492235377";"138.995584722078";"2125702080"
