"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-06-28";"BTC.USD";"34434.335939999997";"0.000116163123";"Core";"2022-06-01";"BTC.USD";"29799.080080000000";"0.000358764199";"Growth"
"2021-06-28";"SOL.USD";"32.927780000000";"0.404926579725";"Growth";"2022-06-01";"SOL.USD";"40.269669000000";"0.079644382655";"Core"
"2021-06-28";"BCH.USD";"500.670563000000";"0.039946426808";"Value";"2022-06-01";"BCH.USD";"186.332260000000";"0.039946426808";"Value"
"2021-06-28";"MATIC.USD";"1.119224000000";"11.913015922937";"Growth";"2022-06-01";"MATIC.USD";"0.601778000000";"5.329628080802";"Core"
"2021-06-28";"ALGO.USD";"0.840484000000";"4.759162577753";"Core";"2022-06-01";"ALGO.USD";"0.385055000000";"8.329337178348";"Core"
"2021-06-28";"LINK.USD";"18.773989000000";"1.065303702905";"Value";"2022-06-01";"LINK.USD";"6.926415000000";"1.065303702905";"Value"
"2021-06-28";"ETH.USD";"2079.657471000000";"0.001923393663";"Core";"2022-06-01";"ETH.USD";"1823.569336000000";"0.005862592049";"Growth"
"2021-06-28";"LTC.USD";"137.370850000000";"0.029118259078";"Core";"2022-06-01";"LTC.USD";"62.967819000000";"0.050934794601";"Core"
"2021-06-28";"ADA.USD";"1.324752000000";"10.064776904155";"Growth";"2022-06-01";"ADA.USD";"0.552750000000";"5.802357172698";"Core"
"2021-06-28";"AVAX.USD";"11.286296000000";"0.354412111821";"Core";"2022-06-01";"AVAX.USD";"23.800512000000";"0.449185424696";"Growth"
