"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-22";"BTC.USD";"56289.289060000003";"0.000071061477";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000185731033";"Growth"
"2021-11-22";"SOL.USD";"215.737274000000";"0.061803568230";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.035394761102";"Core"
"2021-11-22";"BCH.USD";"557.317261000000";"0.035886202347";"Value";"2022-11-01";"BCH.USD";"115.005020000000";"0.035886202347";"Value"
"2021-11-22";"MATIC.USD";"1.558412000000";"8.555717829004";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.346632648395";"Growth"
"2021-11-22";"ALGO.USD";"1.735723000000";"2.304515178977";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"3.170467306650";"Core"
"2021-11-22";"LINK.USD";"26.758991000000";"0.747412337035";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.747412337035";"Value"
"2021-11-22";"ETH.USD";"4088.457764000000";"0.000978364026";"Core";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002408520568";"Growth"
"2021-11-22";"LTC.USD";"209.158020000000";"0.019124296549";"Core";"2022-11-01";"LTC.USD";"55.127190000000";"0.020705305291";"Core"
"2021-11-22";"ADA.USD";"1.776555000000";"2.251548643301";"Core";"2022-11-01";"ADA.USD";"0.401402000000";"2.843596441486";"Core"
"2021-11-22";"AVAX.USD";"134.531036000000";"0.099109720179";"Growth";"2022-11-01";"AVAX.USD";"18.668783000000";"0.061140852020";"Core"
