"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-26";"BTC.USD";"53569.765630000002";"0.000074668985";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000191703260";"Growth"
"2021-11-26";"SOL.USD";"191.511749000000";"0.069621490081";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.036532888393";"Core"
"2021-11-26";"BCH.USD";"555.829041000000";"0.007196457373";"Core";"2022-11-01";"BCH.USD";"115.005020000000";"0.010244145094";"Core"
"2021-11-26";"MATIC.USD";"1.631861000000";"8.170630545943";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.486399695396";"Growth"
"2021-11-26";"ALGO.USD";"1.596502000000";"2.505477600404";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"3.272414466418";"Core"
"2021-11-26";"LINK.USD";"23.856281000000";"0.838353639446";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.838353639446";"Value"
"2021-11-26";"ETH.USD";"4030.908936000000";"0.000992332018";"Core";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002485967142";"Growth"
"2021-11-26";"LTC.USD";"194.874649000000";"0.102630075808";"Value";"2022-11-01";"LTC.USD";"55.127190000000";"0.102630075808";"Value"
"2021-11-26";"ADA.USD";"1.528420000000";"2.617081692205";"Core";"2022-11-01";"ADA.USD";"0.401402000000";"2.935032987805";"Core"
"2021-11-26";"AVAX.USD";"103.829582000000";"0.128415554378";"Growth";"2022-11-01";"AVAX.USD";"18.668783000000";"0.063106851227";"Core"
