"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-13";"BTC.USD";"64469.527340000001";"0.000062044817";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000187924966";"Growth"
"2021-11-13";"SOL.USD";"241.825027000000";"0.055136283861";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.035812858955";"Core"
"2021-11-13";"BCH.USD";"666.955811000000";"0.029986994146";"Value";"2022-11-01";"BCH.USD";"115.005020000000";"0.029986994146";"Value"
"2021-11-13";"MATIC.USD";"1.754877000000";"7.597873431205";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.397976907296";"Growth"
"2021-11-13";"ALGO.USD";"2.082551000000";"1.920721269251";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"3.207918204252";"Core"
"2021-11-13";"LINK.USD";"34.064831000000";"0.587115785192";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.587115785192";"Value"
"2021-11-13";"ETH.USD";"4651.460449000000";"0.002866483222";"Growth";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002436971029";"Growth"
"2021-11-13";"LTC.USD";"258.093201000000";"0.015498277306";"Core";"2022-11-01";"LTC.USD";"55.127190000000";"0.020949885094";"Core"
"2021-11-13";"ADA.USD";"2.053104000000";"1.948269546988";"Core";"2022-11-01";"ADA.USD";"0.401402000000";"2.877186202506";"Core"
"2021-11-13";"AVAX.USD";"97.260468000000";"0.041126678519";"Core";"2022-11-01";"AVAX.USD";"18.668783000000";"0.061863073563";"Core"
