"","2021-07-08_to_2022-12-01_Index_3QRank","2021-07-08_to_2022-12-01_Crypto10_Index"
"2021-07-08",0,0
"2021-07-09",0,-0.990099999999994
"2021-07-10",-2.04460624802819,-0.990099999999994
"2021-07-11",-1.14729090704084,-0.990099999999994
"2021-07-12",-4.64902701801244,-5.94059
"2021-07-13",-8.19095123036033,-7.17821999999999
"2021-07-14",-7.40155668131537,-5.19802
"2021-07-15",-12.146690268495,-13.36634
"2021-07-16",-15.9079940193053,-14.35644
"2021-07-17",-15.8916555725907,-14.35644
"2021-07-18",-15.5793277575983,-14.35644
"2021-07-19",-20.7975603694041,-20.79208
"2021-07-20",-24.5082141824812,-25.19802
"2021-07-21",-15.3334386945507,-15.84158
"2021-07-22",-12.9914478329303,-5.94059
"2021-07-23",-10.0562031630083,-1.70792
"2021-07-24",-8.94913683802668,-1.70792
"2021-07-25",-8.96321723295366,-1.70792
"2021-07-26",-4.80320784351686,0
"2021-07-27",-1.52157777202463,-6.92641358895048
"2021-07-28",-1.78532299854787,-2.59740509585644
"2021-07-29",0,-11.2554133374561
"2021-07-30",0,-9.8268449070293
"2021-07-31",0,-9.8268449070293
"2021-08-01",-3.2279258375381,-9.8268449070293
"2021-08-02",-1.7380215742969,-11.1471903112759
"2021-08-03",-1.70075426081007,-15.5844218305502
"2021-08-04",0,-13.7229438062255
"2021-08-05",0,-13.095239760874
"2021-08-06",0,-12.2294380622552
"2021-08-07",0,-12.2294380622552
"2021-08-08",-5.04940847646771,-12.2294380622552
"2021-08-09",-0.0370552289299497,-1.73160339723762
"2021-08-10",0,0
"2021-08-11",0,0
"2021-08-12",-2.41057499614138,-1.03092474354328
"2021-08-13",0,-3.09278256052711
"2021-08-14",0,-3.09278256052711
"2021-08-15",0,-3.09278256052711
"2021-08-16",0,-5.15463204761368
"2021-08-17",-3.32247888091796,-9.89690086172788
"2021-08-18",0,-8.24742293803805
"2021-08-19",0,-4.63916967584205
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-5.13407725072361,0
"2021-08-25",-5.07633944732983,0
"2021-08-26",-10.2609476805494,-4.50000234319992
"2021-08-27",-0.200681932768187,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63615275858262
"2021-08-31",0,-3.58395366165717
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-9.76234973835497,-3.85245787637734
"2021-09-08",-6.1957373142665,-5.65573504488043
"2021-09-09",-4.65227196447277,-3.14754411050792
"2021-09-10",-8.12058584067142,-9.83606872238644
"2021-09-11",-5.47939699061057,-9.83606872238644
"2021-09-12",-3.74895007473712,-9.83606872238644
"2021-09-13",-9.2340626070228,-15.0819689502822
"2021-09-14",-8.75267179635266,-11.4754079903252
"2021-09-15",-6.18223308573628,-6.55737694060737
"2021-09-16",-7.15598867066963,-5.21311662155335
"2021-09-17",-9.66734081935666,-7.77048958839024
"2021-09-18",-5.29320983739273,-7.77048958839024
"2021-09-19",-10.0131642729838,-7.77048958839024
"2021-09-20",-22.1243722815114,-22.9508226036012
"2021-09-21",-26.159097328344,-30.3278691781779
"2021-09-22",-14.1110820864112,-26.0163944523515
"2021-09-23",-12.173372201665,-22.9508226036012
"2021-09-24",-17.9560294358709,-27.868853653319
"2021-09-25",-18.5223639034823,-27.868853653319
"2021-09-26",-19.2348456217685,-27.868853653319
"2021-09-27",-21.0506016077921,-27.4426204102123
"2021-09-28",-24.495401271103,-32.1475381498522
"2021-09-29",-22.0749725661613,-36.8360640863209
"2021-09-30",-19.2861055436024,-31.1639372382693
"2021-10-01",-11.3432024614787,-29.901642558022
"2021-10-02",-9.08480996074571,-29.901642558022
"2021-10-03",-7.27225695727168,-29.901642558022
"2021-10-04",-10.3477962765321,-31.1475388121473
"2021-10-05",-8.9980028608768,-23.8196742700349
"2021-10-06",-11.5315757772237,-17.868853653319
"2021-10-07",-10.9672938061024,-18.0163931277614
"2021-10-08",-10.6069965474307,-14.6721341332975
"2021-10-09",-9.89180409921581,-14.6721341332975
"2021-10-10",-14.6697467327654,-14.6721341332975
"2021-10-11",-15.2738117196062,-13.2131179461435
"2021-10-12",-15.0849952898456,-20
"2021-10-13",-14.3524680458764,-17.6229501139479
"2021-10-14",-13.2415204473888,-12.6229534254233
"2021-10-15",-8.03786487287804,-10
"2021-10-16",-9.18825266248007,-10
"2021-10-17",-10.0031353384143,-10
"2021-10-18",-11.0361480262354,-14.7540997721043
"2021-10-19",-10.6921531880394,-18.0327849309326
"2021-10-20",-4.24885280879571,-16.0655764848159
"2021-10-21",-2.22933772579941,-10.9836075345337
"2021-10-22",-0.310979179335491,-12.2950842472454
"2021-10-23",0,-12.2950842472454
"2021-10-24",0,-12.2950842472454
"2021-10-25",0,-14.0983614157485
"2021-10-26",-1.87348777904449,-15.737707306638
"2021-10-27",-9.97841868636501,-20.3278691781779
"2021-10-28",-3.73356305606329,-17.6229501139479
"2021-10-29",-2.41833746117621,-16.3934456629938
"2021-10-30",-5.48490819698784,-16.3934456629938
"2021-10-31",-3.42187408072481,-16.3934456629938
"2021-11-01",-2.6956608617304,-18.5245920096748
"2021-11-02",0,-18.8032791553883
"2021-11-03",0,-18.0327849309326
"2021-11-04",-0.624485698661958,-17.5901665076055
"2021-11-05",-2.28624089332453,-18.1967228314969
"2021-11-06",0,-18.1967228314969
"2021-11-07",0,-18.1967228314969
"2021-11-08",0,-15.5573776029024
"2021-11-09",-0.672651654445566,-16.3114734012362
"2021-11-10",-3.56013853673393,-19.6721308218221
"2021-11-11",-2.36656866852375,-18.0327849309326
"2021-11-12",-4.33211181111864,-18.0327849309326
"2021-11-13",-0.778487101484826,-18.0327849309326
"2021-11-14",-1.52609483771238,-18.0327849309326
"2021-11-15",-3.50926827500366,-18.4590181740392
"2021-11-16",-9.90064257301125,-20
"2021-11-17",-8.59650830479383,-24.0819696125773
"2021-11-18",-15.8843599424583,-25.4426217348025
"2021-11-19",-9.21572528823457,-22.3770498860521
"2021-11-20",-6.39834751406276,-22.3770498860521
"2021-11-21",-4.74375769463109,-22.3770498860521
"2021-11-22",-8.48083359642453,-30.7377039951626
"2021-11-23",-7.30586701378277,-29.1803303660306
"2021-11-24",-10.0634202029134,-22.131146346681
"2021-11-25",-9.83300431126789,-22.131146346681
"2021-11-26",-18.0713515448757,-21.360658745176
"2021-11-27",-16.2537155761857,-21.360658745176
"2021-11-28",-14.4078452544529,-21.360658745176
"2021-11-29",-11.3795146390301,-18.5573756160172
"2021-11-30",-10.8318256881108,-18.1967228314969
"2021-12-01",-6.50702261193705,-19.8524605255576
"2021-12-02",-6.91338768341574,-20.1311476712712
"2021-12-03",-11.8276365133164,-24.7540997721043
"2021-12-04",-19.6323758749014,-24.7540997721043
"2021-12-05",-21.6820479693512,-24.7540997721043
"2021-12-06",-19.0442582217804,-25.4262299316313
"2021-12-07",-19.4222486672087,-26.2295077624295
"2021-12-08",-17.2102573377822,-22.2295104116098
"2021-12-09",-24.3073987098295,-21.9016412334319
"2021-12-10",-28.2733131157707,-25.4098381284601
"2021-12-11",-25.0292422555277,-25.4098381284601
"2021-12-12",-24.5490547257422,-25.4098381284601
"2021-12-13",-32.5682790901644,-31.1311470089761
"2021-12-14",-31.9912886988348,-29.3442616436442
"2021-12-15",-23.0598789232306,-28.5082002065036
"2021-12-16",-24.811384621656,-32.0819709371674
"2021-12-17",-23.9426899327447,-31.1147552058049
"2021-12-18",-20.8596388061382,-31.1147552058049
"2021-12-19",-22.6442589917212,-31.1147552058049
"2021-12-20",-23.5348895804759,-33.9836055476485
"2021-12-21",-19.3859896183867,-32.7704928998656
"2021-12-22",-19.5147583021029,-32.8688503418436
"2021-12-23",-14.2926945939596,-31.7868853653319
"2021-12-24",-16.5125871188927,-31.7868853653319
"2021-12-25",-14.7656341956548,-31.7868853653319
"2021-12-26",-12.5591346896324,-31.7868853653319
"2021-12-27",-13.3932779960407,-29.2622960048374
"2021-12-28",-20.4409201401857,-33.6885265987638
"2021-12-29",-22.7486509343392,-36.9180363480785
"2021-12-30",-21.5375957929375,-36.8360640863209
"2021-12-31",-21.7075265938638,-37.4590188363343
"2022-01-01",-18.4976166819846,-37.4590188363343
"2022-01-02",-18.6115904010266,-37.4590188363343
"2022-01-03",-20.2949287629965,-37.3606547714055
"2022-01-04",-21.9226532158531,-35.5737694060737
"2022-01-05",-25.7587576698888,-36.8852461187853
"2022-01-06",-26.4833172707938,-39.8196702962645
"2022-01-07",-31.2269651789811,-41.1475388121473
"2022-01-08",-31.5532832206563,-41.1475388121473
"2022-01-09",-29.6984726884552,-41.1475388121473
"2022-01-10",-31.5879703956281,-41.573772055254
"2022-01-11",-28.872557828855,-37.4098368038699
"2022-01-12",-25.2181733735313,-35.5737694060737
"2022-01-13",-28.9891182581726,-39.2622960048374
"2022-01-14",-27.6011158143314,-38.5245920096748
"2022-01-15",-26.9907954404116,-38.5245920096748
"2022-01-16",-26.6575035542666,-38.5245920096748
"2022-01-17",-29.3210634211418,-38.5245920096748
"2022-01-18",-30.5828011822142,-39.6557390186509
"2022-01-19",-33.6250627559165,-40.5245906850847
"2022-01-20",-37.1435052802419,-42.7541010966944
"2022-01-21",-45.3491430856293,-49.1803303660306
"2022-01-22",-51.0855424070163,-49.1803303660306
"2022-01-23",-48.3790940576333,-49.1803303660306
"2022-01-24",-51.2138984964847,-56.8852461187853
"2022-01-25",-49.9953815323083,-54.5081962327332
"2022-01-26",-50.4541307139715,-52.9344241774792
"2022-01-27",-51.1715173531318,-52.5901631961301
"2022-01-28",-49.5321287940757,-48.7049150904596
"2022-01-29",-47.9480490388347,-48.7049150904596
"2022-01-30",-48.9518625213345,-48.7049150904596
"2022-01-31",-47.7017156833726,-48.2950802734749
"2022-02-01",-45.4981452724216,-47.6229501139479
"2022-02-02",-49.0136792028822,-49.1803303660306
"2022-02-03",-48.701015666307,-50.5901645207202
"2022-02-04",-43.5294910498781,-46.1967241560871
"2022-02-05",-42.7984732047662,-46.1967241560871
"2022-02-06",-41.8996999784219,-46.1967241560871
"2022-02-07",-38.6518688314135,-41.8688510041387
"2022-02-08",-39.5730303833112,-42.2786858211234
"2022-02-09",-38.1903196052931,-40.0163918031712
"2022-02-10",-40.8549947422918,-40.3278691781779
"2022-02-11",-45.7755307748543,-46.7049164150497
"2022-02-12",-46.0226038826152,-46.7049164150497
"2022-02-13",-47.0255560159048,-46.7049164150497
"2022-02-14",-46.0700337222002,-45.5737694060737
"2022-02-15",-41.1875800325109,-42.8360667355012
"2022-02-16",-41.7555762689438,-42.5081975573233
"2022-02-17",-46.5480634353719,-45.2459002278957
"2022-02-18",-48.1962681863409,-45.9016385842516
"2022-02-19",-47.5290174251838,-45.9016385842516
"2022-02-20",-50.1330735495829,-45.9016385842516
"2022-02-21",-53.9536012004699,-45.9016385842516
"2022-02-22",-52.0084293363106,-50.1639379005643
"2022-02-23",-52.9694317517983,-49.8032784930933
"2022-02-24",-51.9349380147724,-50.9016418957269
"2022-02-25",-49.3857245041064,-49.6885226249933
"2022-02-26",-49.5480755879512,-49.6885226249933
"2022-02-27",-52.3673591773767,-49.6885226249933
"2022-02-28",-46.2959487585302,-48.0000013245902
"2022-03-01",-46.0630149438706,-47.0163937900564
"2022-03-02",-46.460531918125,-47.4262286070411
"2022-03-03",-48.5679782185003,-48.9344268266595
"2022-03-04",-52.0476631754026,-51.9344248397743
"2022-03-05",-51.18045980968,-51.9344248397743
"2022-03-06",-53.5686160727439,-51.9344248397743
"2022-03-07",-54.676586278764,-53.491805091857
"2022-03-08",-53.980674965364,-53.4098394530502
"2022-03-09",-50.9550047920079,-50.5901645207202
"2022-03-10",-53.5673835650642,-51.5245900227896
"2022-03-11",-54.5936566942756,-51.9672150690674
"2022-03-12",-54.4169065638048,-51.9672150690674
"2022-03-13",-55.8332351338953,-51.9672150690674
"2022-03-14",-54.6752675967551,-51.5573802520828
"2022-03-15",-54.1315379009625,-50.1639379005643
"2022-03-16",-51.5176248166267,-50.3442609813491
"2022-03-17",-51.108082972001,-50.573772717549
"2022-03-18",-49.2150458029151,-49.3934436761086
"2022-03-19",-47.6658806371048,-49.3934436761086
"2022-03-20",-49.5520287271021,-49.3934436761086
"2022-03-21",-48.6856287682186,-49.3770518729374
"2022-03-22",-47.3433436687636,-48.5082002065036
"2022-03-23",-45.63743179139,-50.3278691781779
"2022-03-24",-43.5945778709024,-47.6393419171191
"2022-03-25",-45.2090781955479,-45.6721334710024
"2022-03-26",-44.0021795498213,-45.6721334710024
"2022-03-27",-41.3002107354043,-45.6721334710024
"2022-03-28",-41.9144331746671,-45.0819689502822
"2022-03-29",-40.2330942194159,-43.8524578763773
"2022-03-30",-38.3348110227475,-45.0819689502822
"2022-03-31",-38.6757436017501,-47.0983594288632
"2022-04-01",-36.2884092593085,-45.7049170773448
"2022-04-02",-37.0216878723792,-45.7049170773448
"2022-04-03",-35.2890523651236,-45.7049170773448
"2022-04-04",-36.7396550913839,-45.1967248183821
"2022-04-05",-39.1750756061539,-46.1475421236227
"2022-04-06",-44.8381272563967,-49.2459042016662
"2022-04-07",-42.6055076947508,-48.7049150904596
"2022-04-08",-45.6929003873554,-50.6393465531846
"2022-04-09",-44.6185267889404,-50.6393465531846
"2022-04-10",-45.5805424860703,-50.6393465531846
"2022-04-11",-50.7181106728331,-52.4918057541521
"2022-04-12",-49.0838497116398,-53.2786917817791
"2022-04-13",-47.3450998495081,-51.459016187154
"2022-04-14",-49.2120131871002,-53.1803277168503
"2022-04-15",-48.5146940323537,-53.1803277168503
"2022-04-16",-48.2480868949952,-53.1803277168503
"2022-04-17",-49.7188912285451,-53.1803277168503
"2022-04-18",-48.317589964381,-52.9836062099436
"2022-04-19",-46.7525156310499,-51.9999986754099
"2022-04-20",-47.8715009395697,-51.5409818259608
"2022-04-21",-49.6722309784786,-52.0491807078742
"2022-04-22",-49.86073631664,-53.3442656174147
"2022-04-23",-50.4811055620689,-53.3442656174147
"2022-04-24",-51.1083464956787,-53.3442656174147
"2022-04-25",-50.2969741931362,-53.606560959957
"2022-04-26",-53.5034752690084,-55.737707306638
"2022-04-27",-52.3832428874413,-55.4262299316313
"2022-04-28",-52.6946637523656,-54.0655711864553
"2022-04-29",-55.1169850503515,-56.7868886768073
"2022-04-30",-58.7614394935611,-56.7868886768073
"2022-05-01",-57.0312400716539,-56.7868886768073
"2022-05-02",-57.2632062507105,-56.2295077624295
"2022-05-03",-57.7857703510441,-57.3770465745767
"2022-05-04",-53.8960058556341,-56.7868886768073
"2022-05-05",-58.2903265323315,-62.2131119854878
"2022-05-06",-59.124686927958,-63.3114753881215
"2022-05-07",-60.2610933929673,-63.3114753881215
"2022-05-08",-61.9590000377421,-63.3114753881215
"2022-05-09",-68.1259525874972,-67.4262286070411
"2022-05-10",-66.5015318616547,-67.8032798176834
"2022-05-11",-73.9628523327481,-71.344260319054
"2022-05-12",-75.5772436632803,-73.9508219413061
"2022-05-13",-73.7970580845608,-70.9016418957269
"2022-05-14",-72.5703255073742,-70.9016418957269
"2022-05-15",-70.3726255114633,-70.9016418957269
"2022-05-16",-72.7683256669582,-68.2786884703037
"2022-05-17",-71.25996088056,-67.7049157527547
"2022-05-18",-74.6708785499953,-68.8524611878527
"2022-05-19",-73.4513935924774,-69.2295057755442
"2022-05-20",-74.545326335295,-70.7704942244558
"2022-05-21",-74.1046942375267,-70.7704942244558
"2022-05-22",-72.9756442964762,-70.7704942244558
"2022-05-23",-74.5605229627702,-70.9016418957269
"2022-05-24",-74.1570952644859,-71.2786864834185
"2022-05-25",-74.9745674559967,-71.245902877076
"2022-05-26",-76.9049227289914,-72.5409811636657
"2022-05-27",-78.0154619246691,-74.0327875801129
"2022-05-28",-76.8793097501356,-74.0327875801129
"2022-05-29",-76.2809925287652,-74.0327875801129
"2022-05-30",-74.3334724582036,-74.0327875801129
"2022-05-31",-74.3670199257776,-73.7704922375706
"2022-06-01",-76.8402019105747,-75.0819689502822
"2022-06-02",-76.2107127403904,-75.2622920310669
"2022-06-03",-77.3821577022134,-75.836064748616
