"","2022-02-05_to_2022-12-01_Index_3QRank","2022-02-05_to_2022-12-01_Crypto10_Index"
"2022-05-04",-24.848231397875,-27.9584596934707
"2022-05-05",-31.6569372139613,-37.0046435948977
"2022-05-06",-32.5010734368749,-38.8357466213519
"2022-05-07",-34.0137304263918,-38.8357466213519
"2022-05-08",-36.2461250966933,-38.8357466213519
"2022-05-09",-46.5040965494263,-45.6955480868156
"2022-05-10",-44.063602882557,-46.3241331492758
"2022-05-11",-55.2644480817644,-52.2273827687379
"2022-05-12",-57.0949444766563,-56.5728350146968
"2022-05-13",-54.5270075865412,-51.4894754450971
"2022-05-14",-52.79754950971,-51.4894754450971
"2022-05-15",-50.2055247072823,-51.4894754450971
"2022-05-16",-53.9935242596291,-47.1167016035068
"2022-05-17",-51.2436347716997,-46.1601497575051
"2022-05-18",-56.4259981776037,-48.0732444798447
"2022-05-19",-54.047282980726,-48.701829542305
"2022-05-20",-55.845286381566,-51.2708398923999
"2022-05-21",-55.2058718510166,-51.2708398923999
"2022-05-22",-53.4766921637009,-51.2708398923999
"2022-05-23",-55.8043014831408,-51.4894754450971
"2022-05-24",-55.0518260761827,-52.1180694772211
"2022-05-25",-56.3671847213715,-52.0634083466309
"2022-05-26",-59.3620572135413,-54.2224691869628
"2022-05-27",-61.0790265670828,-56.7094878411724
"2022-05-28",-59.696857091563,-56.7094878411724
"2022-05-29",-58.569646389569,-56.7094878411724
"2022-05-30",-55.2717389655677,-56.7094878411724
"2022-05-31",-55.1882829481579,-56.2722077661142
"2022-06-01",-59.1091680933713,-58.4585991717413
"2022-06-02",-58.1483216962556,-58.7592264203238
"2022-06-03",-59.810730246204,-59.7157692966618
"2022-06-04",-58.8127399384414,-59.7157692966618
"2022-06-05",-59.3850165043176,-59.7157692966618
"2022-06-06",-57.4850579023178,-56.9827845244598
"2022-06-07",-58.3297429855888,-57.2560812077473
"2022-06-08",-59.0819942168846,-57.9119968355027
"2022-06-09",-59.0457144367246,-59.0325231036113
"2022-06-10",-61.718225637781,-59.8250915578422
"2022-06-11",-64.62759533412,-59.8250915578422
"2022-06-12",-67.3397534292032,-59.8250915578422
"2022-06-13",-71.1290585831756,-65.5643667551973
"2022-06-14",-70.3313732057536,-68.5159870800964
"2022-06-15",-68.2781404441384,-67.2588169551759
"2022-06-16",-72.2830393410952,-67.2314863898808
"2022-06-17",-70.8492566497644,-68.0240548441117
"2022-06-18",-72.0689579071496,-68.0240548441117
"2022-06-19",-69.5325004584512,-68.0240548441117
"2022-06-20",-69.287742974036,-68.0240548441117
"2022-06-21",-69.0996018189031,-65.2910611022461
"2022-06-22",-69.9766316677125,-67.450121942578
"2022-06-23",-67.363153221221,-66.2476129482477
"2022-06-24",-66.0170738373919,-67.1768252592906
"2022-06-25",-65.4425186506801,-67.1768252592906
"2022-06-26",-67.0056122948089,-67.1768252592906
"2022-06-27",-67.6807966066923,-68.5706482106866
"2022-06-28",-69.5147660599992,-70.5383950939527
"2022-06-29",-69.8521462275831,-72.3968286857021
"2022-06-30",-70.1901701548557,-75.8130596509545
"2022-07-01",-71.1217530412556,-75.7037463594378
"2022-07-02",-70.537241479922,-75.7037463594378
"2022-07-03",-70.6750355360765,-75.7037463594378
"2022-07-04",-69.2813158801156,-75.7037463594378
"2022-07-05",-69.9584930928679,-74.2279317121563
"2022-07-06",-69.2198352469704,-75.2118051537894
"2022-07-07",-67.7719667377264,-72.6701253689895
"2022-07-08",-67.9138333844104,-73.2440582705233
"2022-07-09",-67.4426653995562,-73.2440582705233
"2022-07-10",-68.6488812568157,-73.2440582705233
"2022-07-11",-70.5665187525508,-73.6540077802863
"2022-07-12",-71.3785119424296,-74.8565167746166
"2022-07-13",-69.2868214187079,-75.5124324023719
"2022-07-14",-67.920553107093,-73.7906516370982
"2022-07-15",-67.6203300193063,-72.1781931330049
"2022-07-16",-65.9653619488495,-72.1781931330049
"2022-07-17",-65.9678322244191,-72.1781931330049
"2022-07-18",-61.6106582688575,-68.7619531980887
"2022-07-19",-61.1657662535151,-67.3954608119878
"2022-07-20",-63.0504041901711,-62.9680258398072
"2022-07-21",-61.8722805491461,-64.4985016176789
"2022-07-22",-63.1866690184352,-66.0289684258868
"2022-07-23",-63.0150858151876,-66.0289684258868
"2022-07-24",-61.8684529298684,-66.0289684258868
"2022-07-25",-65.4639110359047,-68.6253093412769
"2022-07-26",-65.7306427865735,-71.5496080705446
"2022-07-27",-62.17311460131,-67.9693937135215
"2022-07-28",-59.0039420477235,-66.466248500945
"2022-07-29",-59.3771809652972,-65.673680046714
"2022-07-30",-59.8296358077862,-65.673680046714
"2022-07-31",-60.5193644137824,-65.673680046714
"2022-08-01",-61.0422241627075,-66.8488674454129
"2022-08-02",-62.1256597697708,-65.7010106120091
"2022-08-03",-62.1989848401223,-65.2090783760245
"2022-08-04",-61.775436616204,-66.9308591412982
"2022-08-05",-59.9192519925098,-65.8649940037798
"2022-08-06",-60.1742942021259,-65.8649940037798
"2022-08-07",-59.7286919433766,-65.8649940037798
"2022-08-08",-58.8475482450736,-64.4165099217935
"2022-08-09",-60.5593398477356,-66.3295956744694
"2022-08-10",-58.5718341985463,-64.7171371703761
"2022-08-11",-58.6368804876348,-62.6947291565197
"2022-08-12",-57.7622482672768,-62.6400680259295
"2022-08-13",-56.7980368473642,-62.6400680259295
"2022-08-14",-57.7076223407403,-62.6400680259295
"2022-08-15",-58.8453106092169,-61.4102194966404
"2022-08-16",-59.2106177109741,-62.3121102120518
"2022-08-17",-60.719727510153,-64.3345182259082
"2022-08-18",-61.6296971555307,-64.3345182259082
"2022-08-19",-65.5233665534975,-66.9855113022247
"2022-08-20",-65.5135977742409,-66.9855113022247
"2022-08-21",-64.4180873875739,-66.9855113022247
"2022-08-22",-64.2410670396646,-68.4339953842111
"2022-08-23",-63.2329525552012,-67.3407996813975
"2022-08-24",-63.8053073433216,-67.5321136384634
"2022-08-25",-63.6129608567527,-67.5594442037585
"2022-08-26",-66.8040534592199,-68.9805977204497
"2022-08-27",-66.5649888426391,-68.9805977204497
"2022-08-28",-67.3594046104156,-68.9805977204497
"2022-08-29",-65.6976145832093,-69.3632166649176
"2022-08-30",-66.6287759779347,-68.9259365898594
"2022-08-31",-66.3357084877055,-68.6799704718671
"2022-09-01",-65.1609275857401,-69.4178777955078
"2022-09-02",-64.8630504848066,-68.816614328679
"2022-09-03",-64.7784019192225,-68.816614328679
"2022-09-04",-64.27806231907,-68.816614328679
"2022-09-05",-63.9089499674441,-68.816614328679
"2022-09-06",-66.7628022480842,-70.2104372800751
"2022-09-07",-65.1962633975953,-67.9693937135215
"2022-09-08",-64.4028180234833,-67.3954608119878
"2022-09-09",-62.4918746384248,-65.9469767300015
"2022-09-10",-61.860588213684,-65.9469767300015
"2022-09-11",-62.2326575217718,-65.9469767300015
"2022-09-12",-61.9328527762374,-64.4711710523837
"2022-09-13",-64.7508931188782,-66.9308591412982
"2022-09-14",-64.2010104234591,-67.7507491911606
"2022-09-15",-65.7277778434079,-68.4066648189159
"2022-09-16",-65.9235520701064,-68.9805977204497
"2022-09-17",-64.837710625892,-68.9805977204497
"2022-09-18",-67.7553012596953,-68.9805977204497
"2022-09-19",-67.2556154224569,-69.8278183356071
"2022-09-20",-67.9485386594693,-71.2216412870032
"2022-09-21",-68.7058583500336,-70.7570396163137
"2022-09-22",-66.8884523172462,-70.429081802436
"2022-09-23",-65.931712822938,-72.5334815121777
"2022-09-24",-66.6227328571409,-72.5334815121777
"2022-09-25",-67.252225196459,-72.5334815121777
"2022-09-26",-66.6639931395416,-71.4676163746593
"2022-09-27",-67.1752727903852,-72.0962014371195
"2022-09-28",-67.053056494784,-71.0303362996011
"2022-09-29",-66.5740253481996,-71.576929666176
"2022-09-30",-66.5765175136425,-71.5222775052495
"2022-10-01",-67.072096183229,-71.5222775052495
"2022-10-02",-67.647396483841,-71.5222775052495
"2022-10-03",-66.5837662049463,-71.7409130579467
"2022-10-04",-65.5220184895331,-69.6638439135002
"2022-10-05",-65.5050808172197,-69.3632166649176
"2022-10-06",-66.2230612413036,-68.8439448939741
"2022-10-07",-66.5744570388827,-69.8824794661974
"2022-10-08",-66.8603967951019,-69.8824794661974
"2022-10-09",-66.4822540330868,-69.8824794661974
"2022-10-10",-67.4742143138766,-70.5383950939527
"2022-10-11",-68.0753856495615,-70.6203867898381
"2022-10-12",-68.0115494513534,-70.4017512371409
"2022-10-13",-68.4907878455713,-70.7297090510185
"2022-10-14",-68.5725874055846,-70.9483446037158
"2022-10-15",-68.8101062746504,-70.9483446037158
"2022-10-16",-68.2143493845781,-70.9483446037158
"2022-10-17",-67.5201549428433,-70.5383950939527
"2022-10-18",-67.8165165758512,-70.4837429330262
"2022-10-19",-68.6629817335652,-71.8502353191272
"2022-10-20",-69.0071977942267,-72.0142097412342
"2022-10-21",-68.5687217537095,-72.3968286857021
"2022-10-22",-68.3606140651203,-72.3968286857021
"2022-10-23",-67.1144607549405,-72.3968286857021
"2022-10-24",-67.7958897993976,-72.0688708718244
"2022-10-25",-65.9868430854625,-70.429081802436
"2022-10-26",-65.3861565058021,-68.8439448939741
"2022-10-27",-66.2920719906402,-69.8551489009023
"2022-10-28",-65.2503326262751,-69.226563838442
"2022-10-29",-64.6142603771847,-69.226563838442
"2022-10-30",-65.0506717763414,-69.226563838442
"2022-10-31",-65.0890542164191,-69.8824794661974
"2022-11-01",-65.4632340880822,-69.9098100314925
"2022-11-02",-65.243303675801,-69.5271910870246
"2022-11-03",-64.2173395148898,-70.0464628579681
"2022-11-04",-60.216492314972,-68.7619531980887
"2022-11-05",-59.4546947229852,-68.7619531980887
"2022-11-06",-61.3852246890001,-68.7619531980887
"2022-11-07",-60.7733057351883,-70.0737934232632
"2022-11-08",-66.5288034643523,-73.4626938232205
"2022-11-09",-72.6394774056525,-76.4963148136687
"2022-11-10",-66.5933441476219,-75.5944240982573
"2022-11-11",-67.4583090512738,-79.9125457789211
"2022-11-12",-69.2453773751249,-79.9125457789211
"2022-11-13",-70.4240761367524,-79.9125457789211
"2022-11-14",-69.9657823545972,-81.2243770344319
"2022-11-15",-69.3237538038188,-79.0653161940999
"2022-11-16",-69.8431832971205,-80.0765202010281
"2022-11-17",-69.4899043428346,-79.5845879650434
"2022-11-18",-69.2864493529349,-78.5733839581153
"2022-11-19",-69.1845765664697,-78.5733839581153
"2022-11-20",-70.4945773112387,-78.5733839581153
"2022-11-21",-70.9829771886114,-80.9510803511444
"2022-11-22",-68.6466776949638,-80.6231225372667
"2022-11-23",-66.4800916435361,-79.885215213626
"2022-11-24",-66.4921984870891,-79.885215213626
"2022-11-25",-67.4293772253189,-79.7758929524455
"2022-11-26",-67.0980495529278,-79.7758929524455
"2022-11-27",-67.4249329619035,-79.7758929524455
"2022-11-28",-67.9402297533043,-80.5411308413814
"2022-11-29",-67.3760777651791,-80.7051142331521
"2022-11-30",-65.6136028012183,-80.295164723389
"2022-12-01",-66.4322891018551,-80.6231225372667
