"","2022-02-10_to_2022-12-01_Index_3QRank","2022-02-10_to_2022-12-01_Crypto10_Index"
"2022-02-10",0,0
"2022-02-11",-7.59341762531314,-10.68681
"2022-02-12",-7.3763005999767,-10.68681
"2022-02-13",-8.31012872013696,-10.68681
"2022-02-14",-7.68966722457516,-8.79121
"2022-02-15",-0.614182319354717,-4.2033
"2022-02-16",-1.94736180354591,-3.65385
"2022-02-17",-9.99055590606568,-8.24176
"2022-02-18",-12.0689820435145,-9.34066
"2022-02-19",-11.2509278356185,-9.34066
"2022-02-20",-15.491634471185,-9.34066
"2022-02-21",-21.4467985110933,-9.34066
"2022-02-22",-18.2949767566225,-16.48352
"2022-02-23",-19.7231156920388,-15.87912
"2022-02-24",-18.3987701768504,-17.71978
"2022-02-25",-14.4552615246926,-15.68681
"2022-02-26",-14.4785257985502,-15.68681
"2022-02-27",-18.8020372215087,-15.68681
"2022-02-28",-9.23474728448155,-12.85714
"2022-03-01",-9.39084298538985,-11.20879
"2022-03-02",-10.6352454266899,-11.8956
"2022-03-03",-13.0805375065755,-14.42308
"2022-03-04",-19.3568408899341,-19.45055
"2022-03-05",-17.7305847745295,-19.45055
"2022-03-06",-21.269538062076,-19.45055
"2022-03-07",-23.0916232726102,-22.06044
"2022-03-08",-21.6211474604339,-21.92308
"2022-03-09",-16.4033439287524,-17.1978
"2022-03-10",-20.6800013908957,-18.76374
"2022-03-11",-21.6629436599629,-19.50549
"2022-03-12",-21.2753252582352,-19.50549
"2022-03-13",-23.8372078126038,-19.50549
"2022-03-14",-21.7146069814213,-18.81868
"2022-03-15",-21.0187068069765,-16.48352
"2022-03-16",-17.1120516659194,-16.78571
"2022-03-17",-16.8200633478719,-17.17033
"2022-03-18",-13.9910588353301,-15.19231
"2022-03-19",-10.7667706542278,-15.19231
"2022-03-20",-13.1581356464352,-15.19231
"2022-03-21",-11.5761486049282,-15.16484
"2022-03-22",-7.49111914898801,-13.70879
"2022-03-23",-6.30809431092598,-16.75824
"2022-03-24",-3.41891339095198,-12.25275
"2022-03-25",-5.45272628900633,-8.95604
"2022-03-26",-4.16348068209975,-8.95604
"2022-03-27",0,-8.95604
"2022-03-28",0,-7.96703
"2022-03-29",0,-5.90658999999999
"2022-03-30",0,-7.96703
"2022-03-31",0,-11.34615
"2022-04-01",0,-9.01099000000001
"2022-04-02",0,-9.01099000000001
"2022-04-03",0,-9.01099000000001
"2022-04-04",-2.09614157314326,-8.15934
"2022-04-05",-5.24189884827462,-9.75275000000001
"2022-04-06",-13.8004556219116,-14.94505
"2022-04-07",-11.0393212602951,-14.03846
"2022-04-08",-15.1019044410367,-17.28022
"2022-04-09",-13.6262553821946,-17.28022
"2022-04-10",-15.1842103567467,-17.28022
"2022-04-11",-22.5070826757227,-20.38462
"2022-04-12",-20.0738444180445,-21.7033
"2022-04-13",-15.9307796486408,-18.65385
"2022-04-14",-18.4334001096345,-21.53846
"2022-04-15",-17.1233127546723,-21.53846
"2022-04-16",-16.3398253187727,-21.53846
"2022-04-17",-19.2360338466393,-21.53846
"2022-04-18",-16.8668578406273,-21.20879
"2022-04-19",-15.0217154022683,-19.56044
"2022-04-20",-16.7472817717256,-18.79121
"2022-04-21",-19.8612099533114,-19.64286
"2022-04-22",-20.0141409339811,-21.81319
"2022-04-23",-21.0379826267319,-21.81319
"2022-04-24",-22.0312173242799,-21.81319
"2022-04-25",-20.9029024973775,-22.25275
"2022-04-26",-25.9024420348159,-25.82418
"2022-04-27",-24.0180936906246,-25.3022
"2022-04-28",-23.9467399599412,-23.02198
"2022-04-29",-27.4896141916234,-27.58242
"2022-04-30",-32.429738407505,-27.58242
"2022-05-01",-29.9261649183573,-27.58242
"2022-05-02",-29.849563984872,-26.64835
"2022-05-03",-30.683725684692,-28.57143
"2022-05-04",-24.9246408156792,-27.58242
"2022-05-05",-31.7022710701822,-36.67582
"2022-05-06",-32.5346591877618,-38.51648
"2022-05-07",-34.0345709025327,-38.51648
"2022-05-08",-36.2676827741489,-38.51648
"2022-05-09",-46.5005417674633,-45.41209
