"","2022-03-06_to_2022-12-01_Index_3QRank","2022-03-06_to_2022-12-01_Crypto10_Index"
"2022-03-06",0,0
"2022-03-07",-2.59728475071124,-3.24011
"2022-03-08",-0.611172981096753,-3.06958000000001
"2022-03-09",0,0
"2022-03-10",-5.52995153269544,-1.89117883419054
"2022-03-11",-7.10154804444457,-2.78699526726189
"2022-03-12",-6.58535317737186,-2.78699526726189
"2022-03-13",-9.59749827098832,-2.78699526726189
"2022-03-14",-6.53821061082973,-1.95753308495318
"2022-03-15",-5.62830136228538,0
"2022-03-16",-0.624964409106399,0
"2022-03-17",-0.374646416539737,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.76504310827805,0
"2022-03-21",-0.730973002570712,0
"2022-03-22",0,0
"2022-03-23",0,-3.53390478551688
"2022-03-24",0,0
"2022-03-25",-2.06403130734236,0
"2022-03-26",-0.69690291757134,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978027206563
"2022-03-31",0,-5.78102231521679
"2022-04-01",0,-3.29926620385866
"2022-04-02",0,-3.29926620385866
"2022-04-03",0,-3.29926620385866
"2022-04-04",-1.95124184911392,-2.39415565504476
"2022-04-05",-5.39984618565525,-4.08759326542279
"2022-04-06",-13.5780833287317,-9.60583989345154
"2022-04-07",-10.9507552304039,-8.64233760101275
"2022-04-08",-14.9913893804247,-12.0875874442256
"2022-04-09",-13.5276457328545,-12.0875874442256
"2022-04-10",-14.9109399984955,-12.0875874442256
"2022-04-11",-22.5649456174825,-15.3868622086684
"2022-04-12",-20.3969719902649,-16.7883239797539
"2022-04-13",-16.7868565452088,-13.5474409589361
"2022-04-14",-19.3849275652202,-16.6131401882952
"2022-04-15",-18.0776074671096,-16.6131401882952
"2022-04-16",-17.6478709807052,-16.6131401882952
"2022-04-17",-20.1196527353396,-16.6131401882952
"2022-04-18",-17.9839173862582,-16.2627726053778
"2022-04-19",-16.1717142611426,-14.5109518119589
"2022-04-20",-17.8323789633579,-13.6934331588743
"2022-04-21",-20.6802960175588,-14.5985351471042
"2022-04-22",-20.8912217539322,-16.9051074670037
"2022-04-23",-22.0061324413656,-16.9051074670037
"2022-04-24",-22.8281600323757,-16.9051074670037
"2022-04-25",-21.4611618712054,-17.3722585371708
"2022-04-26",-26.5500646973455,-21.1678845238851
"2022-04-27",-24.495673983103,-20.6131415579886
"2022-04-28",-24.6099496110391,-18.1897771902554
"2022-04-29",-28.1273544622583,-23.0364973651378
"2022-04-30",-33.0473100558573,-23.0364973651378
"2022-05-01",-30.8339613409458,-23.0364973651378
"2022-05-02",-30.9023261790258,-22.0437949205946
"2022-05-03",-31.7278150948011,-24.087591553306
"2022-05-04",-26.0209767415602,-23.0364973651378
"2022-05-05",-32.7866461678419,-32.7007290022143
"2022-05-06",-33.6756882377464,-34.6569337391963
