"","2021-12-23_to_2022-12-01_Index_3QRank","2021-12-23_to_2022-12-01_Crypto10_Index"
"2022-05-19",-65.9721436429026,-56.5005767059402
"2022-05-20",-67.4029437246487,-58.6790217994942
"2022-05-21",-66.8412738650168,-58.6790217994942
"2022-05-22",-65.5406526651603,-58.6790217994942
"2022-05-23",-67.2928186128935,-58.8644297939953
"2022-05-24",-66.6962102041859,-59.3974524650334
"2022-05-25",-67.6996316931022,-59.3510980556317
"2022-05-26",-69.9017150450684,-61.181918829543
"2022-05-27",-71.2202933922175,-63.2908467736531
"2022-05-28",-70.1582279140729,-63.2908467736531
"2022-05-29",-69.3989600108268,-63.2908467736531
"2022-05-30",-66.6645808979673,-63.2908467736531
"2022-05-31",-66.7016384883329,-62.9200404277566
"2022-06-01",-69.6030920329356,-64.7740432279217
"2022-06-02",-68.7454249461174,-65.0289683718667
"2022-06-03",-70.0550060499471,-65.8400885699978
"2022-06-04",-69.0867604236373,-65.8400885699978
"2022-06-05",-69.0512287382845,-65.8400885699978
"2022-06-06",-67.578270237124,-63.5225898913444
"2022-06-07",-67.4996989387304,-63.7543426521414
"2022-06-08",-67.9216424127389,-64.3105473494333
"2022-06-09",-67.4678532030942,-65.2607211326638
"2022-06-10",-70.1624688537217,-65.9327877456955
"2022-06-11",-72.764612811953,-65.9327877456955
"2022-06-12",-75.0124468992703,-65.9327877456955
"2022-06-13",-77.6067815868862,-70.7995378637994
"2022-06-14",-76.324457179146,-73.3024348938482
"2022-06-15",-74.3949339355606,-72.2363799086663
"2022-06-16",-77.5857736000801,-72.2132075255183
"2022-06-17",-76.8456822067198,-72.8852837816558
"2022-06-18",-77.9606972190698,-72.8852837816558
"2022-06-19",-75.6078415679564,-72.8852837816558
"2022-06-20",-75.1183232150759,-72.8852837816558
"2022-06-21",-75.1015105561692,-70.5677851030024
"2022-06-22",-75.7526413336331,-72.3986058769137
"2022-06-23",-73.6244035047154,-71.3789053011335
"2022-06-24",-72.3950475979084,-72.1668627592224
"2022-06-25",-71.9669053441329,-72.1668627592224
"2022-06-26",-73.4459627949668,-72.1668627592224
"2022-06-27",-74.0343077605156,-73.3487796601442
"2022-06-28",-75.3205708880775,-75.0173841089139
"2022-06-29",-75.6773206900505,-76.5932797388801
"2022-06-30",-75.8374856731755,-79.4901458548676
"2022-07-01",-76.6512403851262,-79.3974466791699
"2022-07-02",-76.2841872263559,-79.3974466791699
"2022-07-03",-76.3591571494427,-79.3974466791699
"2022-07-04",-75.2406441564088,-79.3974466791699
"2022-07-05",-75.731235634735,-78.1460029856984
"2022-07-06",-75.2356436225459,-78.9803052100833
"2022-07-07",-74.0930229160687,-76.8250324996772
"2022-07-08",-74.3245426928377,-77.3117007613136
"2022-07-09",-73.9275338324485,-77.3117007613136
"2022-07-10",-74.9250254008333,-77.3117007613136
"2022-07-11",-76.2452806626036,-77.6593250809563
"2022-07-12",-76.868721289654,-78.6790256567365
"2022-07-13",-75.3153955856848,-79.2352207109225
"2022-07-14",-74.2607523860069,-77.7752062829077
"2022-07-15",-74.0791031292634,-76.4078813874848
"2022-07-16",-72.7498045369217,-76.4078813874848
"2022-07-17",-72.95412232626,-76.4078813874848
"2022-07-18",-69.5608769022402,-73.5110056283915
"2022-07-19",-69.301002512877,-72.3522611106177
"2022-07-20",-70.7427357096442,-68.5979107439916
"2022-07-21",-69.8280154329759,-69.8957088468649
"2022-07-22",-70.9593270705763,-71.1935069497381
"2022-07-23",-70.7600519734521,-71.1935069497381
"2022-07-24",-70.0185938661928,-71.1935069497381
"2022-07-25",-72.759722751304,-73.3951340695459
"2022-07-26",-73.0345569712982,-75.8748587164467
"2022-07-27",-70.2425224994714,-72.8389293722541
"2022-07-28",-68.4776340837448,-71.5643132956346
"2022-07-29",-68.1819287215936,-70.8922370394971
"2022-07-30",-68.3832033237287,-70.8922370394971
"2022-07-31",-68.8336159687574,-70.8922370394971
"2022-08-01",-69.2191840805748,-71.8887555890236
"2022-08-02",-70.1729339672639,-70.9154094226451
"2022-08-03",-70.1843439172395,-70.4982583104527
"2022-08-04",-69.8062058050306,-71.9582823815733
"2022-08-05",-68.2364148210745,-71.0544630077445
"2022-08-06",-68.5218988281911,-71.0544630077445
"2022-08-07",-67.7985265601421,-71.0544630077445
"2022-08-08",-66.9423019090111,-69.8261820543152
"2022-08-09",-67.8825852991262,-71.4484320936832
"2022-08-10",-66.3996472724231,-70.0811071982602
"2022-08-11",-66.5375872102776,-68.3661676263003
"2022-08-12",-65.6172398344538,-68.3198132168986
"2022-08-13",-65.0999531542878,-68.3198132168986
"2022-08-14",-65.8726413108406,-68.3198132168986
"2022-08-15",-66.7562020561661,-67.2769402579704
"2022-08-16",-67.1242321667728,-68.0417156898056
"2022-08-17",-68.4509183264518,-69.7566649048712
"2022-08-18",-69.2544398548075,-69.7566649048712
"2022-08-19",-72.3261458431491,-72.004636790975
"2022-08-20",-72.3177643675692,-72.004636790975
"2022-08-21",-71.512444954938,-72.004636790975
"2022-08-22",-71.5036492760894,-73.2329081012985
"2022-08-23",-70.9526150606725,-72.305906701216
"2022-08-24",-71.3844085082816,-72.4681326694634
"2022-08-25",-71.2170617069652,-72.4913050526113
"2022-08-26",-73.6410467681756,-73.6964039797869
"2022-08-27",-73.3942196803689,-73.6964039797869
"2022-08-28",-74.1143497100588,-73.6964039797869
"2022-08-29",-72.728824772704,-74.0208559162816
"2022-08-30",-73.4009150372554,-73.6500592134909
"2022-08-31",-73.140259078262,-73.4414788358418
"2022-09-01",-72.0762616519318,-74.0672103256834
"2022-09-02",-71.7749528811978,-73.5573600377933
"2022-09-03",-71.8270631636027,-73.5573600377933
"2022-09-04",-71.2302906670381,-73.5573600377933
"2022-09-05",-71.0463774318669,-73.5573600377933
"2022-09-06",-73.3261653081715,-74.7392769387151
"2022-09-07",-72.0259955515633,-72.8389293722541
"2022-09-08",-71.4719603344898,-72.3522611106177
"2022-09-09",-69.9262244288141,-71.1239898002942
"2022-09-10",-69.3023804464832,-71.1239898002942
"2022-09-11",-69.4317294931452,-71.1239898002942
"2022-09-12",-69.4013929637741,-69.8725364637169
"2022-09-13",-71.6551963541291,-71.9582823815733
"2022-09-14",-71.0298446449544,-72.6535310208587
"2022-09-15",-72.0684601591987,-73.2097357181505
"2022-09-16",-72.1905651001221,-73.6964039797869
"2022-09-17",-71.1115393227653,-73.6964039797869
"2022-09-18",-73.4321597579526,-73.6964039797869
"2022-09-19",-73.2282847217042,-74.4148346453261
"2022-09-20",-74.0832729156306,-75.5967515462479
"2022-09-21",-74.6763405423404,-75.2027824603092
"2022-09-22",-73.231458918803,-74.9246849332162
"2022-09-23",-72.3877903662217,-76.7091512977258
"2022-09-24",-72.7103244831468,-76.7091512977258
"2022-09-25",-72.8652661627705,-76.7091512977258
"2022-09-26",-72.4688737106979,-75.805331923897
"2022-09-27",-72.6805503433313,-76.3383545949351
"2022-09-28",-72.7737893444107,-75.4345255780005
"2022-09-29",-72.434215501802,-75.8980310995947
"2022-09-30",-72.7889280232155,-75.8516766901929
"2022-10-01",-73.2083513840288,-75.8516766901929
"2022-10-02",-73.7503811507691,-75.8516766901929
"2022-10-03",-72.8478406985681,-76.0370750415883
"2022-10-04",-71.9234165095165,-74.2757810602267
"2022-10-05",-71.8442047225673,-74.0208559162816
"2022-10-06",-72.4370361278346,-73.5805324209413
"2022-10-07",-72.6805088211294,-74.461179411622
"2022-10-08",-73.0133265953171,-74.461179411622
"2022-10-09",-72.5989609877215,-74.461179411622
"2022-10-10",-73.3539506076775,-75.0173841089139
"2022-10-11",-73.9669869339956,-75.0869012583578
"2022-10-12",-73.9291367121818,-74.9015029069624
"2022-10-13",-74.2742502959238,-75.1796004340555
"2022-10-14",-74.3986557083598,-75.3650084285566
"2022-10-15",-74.6085777864558,-75.3650084285566
"2022-10-16",-74.0136523769232,-75.3650084285566
"2022-10-17",-73.3989774758283,-75.0173841089139
"2022-10-18",-73.7209132660265,-74.9710296995121
"2022-10-19",-74.5200588362578,-76.1297838603917
"2022-10-20",-74.8543559077048,-76.2688278023854
"2022-10-21",-74.4358841386306,-76.5932797388801
"2022-10-22",-74.2838530452811,-76.5932797388801
"2022-10-23",-73.2791928327441,-76.5932797388801
"2022-10-24",-73.8128151299287,-76.3151822117871
"2022-10-25",-72.4582968545056,-74.9246849332162
"2022-10-26",-71.9978622039665,-73.5805324209413
"2022-10-27",-72.8133239324237,-74.4380070284741
"2022-10-28",-71.9966911226374,-73.904984357436
"2022-10-29",-71.219010167069,-73.904984357436
"2022-10-30",-71.3589939967467,-73.904984357436
"2022-10-31",-71.3031935780934,-74.461179411622
"2022-11-01",-71.6900554678671,-74.48435179477
"2022-11-02",-71.6067372993991,-74.159909501381
"2022-11-03",-70.7045730253217,-74.6002329967214
"2022-11-04",-67.2123698632723,-73.5110056283915
"2022-11-05",-66.695359171962,-73.5110056283915
"2022-11-06",-68.2917974952607,-73.5110056283915
"2022-11-07",-67.3026097396817,-74.6234053798694
"2022-11-08",-72.0928639438229,-77.4970991127089
"2022-11-09",-77.2736594405987,-80.0695229353074
"2022-11-10",-72.4216923407899,-79.3047475034722
"2022-11-11",-73.1841860919541,-82.9663986944006
"2022-11-12",-75.0382099518794,-82.9663986944006
"2022-11-13",-75.9843910071622,-82.9663986944006
"2022-11-14",-75.650676086717,-84.0787984458785
"2022-11-15",-75.0499394799121,-82.2479680288614
"2022-11-16",-75.6316668713003,-83.1054426363943
"2022-11-17",-75.241027809188,-82.6882915242018
"2022-11-18",-75.1509582633361,-81.8308265597748
"2022-11-19",-75.0842673456515,-81.8308265597748
"2022-11-20",-76.3592142449872,-81.8308265597748
"2022-11-21",-76.6086703445158,-83.8470456850814
"2022-11-22",-74.5642021176139,-83.5689481579884
"2022-11-23",-72.8267372136361,-82.9432166681469
"2022-11-24",-72.7720850635859,-82.9432166681469
"2022-11-25",-73.4468917298705,-82.8505174924492
"2022-11-26",-72.9016442875693,-82.8505174924492
"2022-11-27",-73.3055295511011,-82.8505174924492
"2022-11-28",-73.4282922445242,-83.4994213654387
"2022-11-29",-72.9308003411725,-83.6384653074323
"2022-11-30",-71.3999111841795,-83.2908409877896
"2022-12-01",-71.9170225882507,-83.5689481579884
