"","2021-08-25_to_2022-12-01_Index_3QRank","2021-08-25_to_2022-12-01_Crypto10_Index"
"2021-08-25",0,0
"2021-08-26",-5.74456931807631,-4.5
"2021-08-27",0,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.6361511492014
"2021-08-31",0,-3.58395013634594
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-11.0020832723611,-3.85245901639345
"2021-09-08",-7.64557433973448,-5.65573770491804
"2021-09-09",-5.90693916976029,-3.14754098360656
"2021-09-10",-10.3282019494755,-9.83606557377049
"2021-09-11",-8.35245903478132,-9.83606557377049
"2021-09-12",-5.94112590059553,-9.83606557377049
"2021-09-13",-11.3068668210457,-15.0819672131148
"2021-09-14",-9.79157316508981,-11.4754098360656
"2021-09-15",-7.61617725675877,-6.55737704918032
"2021-09-16",-9.29061347597615,-5.21311475409836
"2021-09-17",-12.1351568862264,-7.77049180327869
"2021-09-18",-8.29358511075841,-7.77049180327869
"2021-09-19",-12.7971376759899,-7.77049180327869
"2021-09-20",-24.2589753024356,-22.9508196721311
"2021-09-21",-28.710670884978,-30.327868852459
"2021-09-22",-17.934836825483,-26.0163934426229
"2021-09-23",-16.0199763527627,-22.9508196721311
"2021-09-24",-21.8278719419677,-27.8688524590164
"2021-09-25",-21.8921711891325,-27.8688524590164
"2021-09-26",-22.4165198613337,-27.8688524590164
"2021-09-27",-24.5654464552328,-27.4426229508197
"2021-09-28",-27.6861393079,-32.1475409836066
"2021-09-29",-25.5053156899357,-36.8360655737705
"2021-09-30",-22.7574700958378,-31.1639344262295
"2021-10-01",-14.938787277011,-29.9016393442623
"2021-10-02",-12.9194028624615,-29.9016393442623
"2021-10-03",-10.8332453045846,-29.9016393442623
"2021-10-04",-13.6620081087481,-31.1475409836066
"2021-10-05",-11.8031802596443,-23.8196721311475
"2021-10-06",-13.6086985068644,-17.8688524590164
"2021-10-07",-13.1799646615148,-18.016393442623
"2021-10-08",-12.9484744635763,-14.672131147541
"2021-10-09",-11.9648706338349,-14.672131147541
"2021-10-10",-16.5964098721888,-14.672131147541
"2021-10-11",-16.916959253783,-13.2131147540984
"2021-10-12",-17.0755621656522,-20
"2021-10-13",-16.0276213123142,-17.6229508196721
"2021-10-14",-14.9022652876317,-12.6229508196721
"2021-10-15",-9.69875261693814,-10
"2021-10-16",-10.7574094951692,-10
"2021-10-17",-11.7407402459251,-10
"2021-10-18",-12.695796518022,-14.7540983606557
"2021-10-19",-12.3228549750126,-18.0327868852459
"2021-10-20",-6.37829801538073,-16.0655737704918
"2021-10-21",-5.13075485290814,-10.9836065573771
"2021-10-22",-3.7149981622678,-12.2950819672131
"2021-10-23",-0.454497164114753,-12.2950819672131
"2021-10-24",-2.16613913723923,-12.2950819672131
"2021-10-25",0,-14.0983606557377
"2021-10-26",-1.51000668172415,-15.7377049180328
"2021-10-27",-9.51641485627572,-20.327868852459
"2021-10-28",-2.96353045405194,-17.6229508196721
"2021-10-29",-1.73619172374219,-16.3934426229508
"2021-10-30",-4.8831373358822,-16.3934426229508
"2021-10-31",-3.00507868603793,-16.3934426229508
"2021-11-01",-2.25089732816697,-18.5245901639344
"2021-11-02",0,-18.8032786885246
"2021-11-03",0,-18.0327868852459
"2021-11-04",-1.37226169052298,-17.5901639344262
"2021-11-05",-2.2549648739531,-18.1967213114754
"2021-11-06",0,-18.1967213114754
"2021-11-07",0,-18.1967213114754
"2021-11-08",0,-15.5573770491803
"2021-11-09",-0.0811275699357905,-16.3114754098361
"2021-11-10",-2.90226421760809,-19.672131147541
"2021-11-11",-1.62636914358655,-18.0327868852459
"2021-11-12",-3.33843495185978,-18.0327868852459
"2021-11-13",-0.92621326115625,-18.0327868852459
"2021-11-14",-1.45671542561188,-18.0327868852459
"2021-11-15",-3.74215088147268,-18.4590163934426
"2021-11-16",-11.0177856168653,-20
"2021-11-17",-10.3184587732311,-24.0819672131148
"2021-11-18",-17.1761543480843,-25.4426229508197
"2021-11-19",-11.2227922260182,-22.3770491803279
"2021-11-20",-9.24126308987884,-22.3770491803279
"2021-11-21",-8.14865062049822,-22.3770491803279
"2021-11-22",-12.4077745117457,-30.7377049180328
"2021-11-23",-10.2307034437074,-29.1803278688525
"2021-11-24",-12.8609276403108,-22.1311475409836
"2021-11-25",-12.1461015241367,-22.1311475409836
"2021-11-26",-19.7590350506941,-21.3606557377049
"2021-11-27",-18.4548904420176,-21.3606557377049
"2021-11-28",-16.4124980886225,-21.3606557377049
"2021-11-29",-13.7456276742005,-18.5573770491803
"2021-11-30",-13.2684003319711,-18.1967213114754
"2021-12-01",-9.04762951920941,-19.8524590163934
"2021-12-02",-8.98706484292893,-20.1311475409836
"2021-12-03",-13.6543553618,-24.7540983606557
"2021-12-04",-21.3057521977084,-24.7540983606557
"2021-12-05",-22.8509523289369,-24.7540983606557
"2021-12-06",-20.1804144210711,-25.4262295081967
"2021-12-07",-20.0901950551398,-26.2295081967213
"2021-12-08",-17.8900693521195,-22.2295081967213
"2021-12-09",-25.1483965881665,-21.9016393442623
"2021-12-10",-28.7911806598374,-25.4098360655738
"2021-12-11",-25.6485162989753,-25.4098360655738
"2021-12-12",-25.28478051124,-25.4098360655738
"2021-12-13",-33.3101147882016,-31.1311475409836
"2021-12-14",-33.226894672036,-29.344262295082
"2021-12-15",-24.9697454428333,-28.5081967213115
"2021-12-16",-26.7443061948938,-32.0819672131148
"2021-12-17",-26.7657573762326,-31.1147540983607
"2021-12-18",-23.8394833844133,-31.1147540983607
"2021-12-19",-25.1297029845331,-31.1147540983607
"2021-12-20",-26.4003435313865,-33.983606557377
"2021-12-21",-22.5834957014825,-32.7704918032787
"2021-12-22",-22.0760264840943,-32.8688524590164
"2021-12-23",-16.8369584255014,-31.7868852459016
"2021-12-24",-18.8789406514176,-31.7868852459016
"2021-12-25",-16.9675376511369,-31.7868852459016
"2021-12-26",-14.5404278778176,-31.7868852459016
"2021-12-27",-15.2976158156053,-29.2622950819672
"2021-12-28",-22.3505233818771,-33.6885245901639
"2021-12-29",-24.2898362178614,-36.9180327868852
"2021-12-30",-22.7908782769766,-36.8360655737705
"2021-12-31",-23.5009101074197,-37.4590163934426
"2022-01-01",-20.492459004547,-37.4590163934426
"2022-01-02",-20.4304365320633,-37.4590163934426
"2022-01-03",-21.5764461240301,-37.3606557377049
"2022-01-04",-23.0457183258924,-35.5737704918033
"2022-01-05",-26.5127603567173,-36.8852459016393
"2022-01-06",-26.9388115900603,-39.8196721311475
"2022-01-07",-31.1724840285762,-41.1475409836066
"2022-01-08",-31.7030461523299,-41.1475409836066
"2022-01-09",-29.742993741548,-41.1475409836066
"2022-01-10",-31.3360981320186,-41.5737704918033
"2022-01-11",-28.7324822061926,-37.4098360655738
"2022-01-12",-25.5864818192214,-35.5737704918033
"2022-01-13",-29.304905834033,-39.2622950819672
"2022-01-14",-27.7193423710356,-38.5245901639344
"2022-01-15",-27.335938978623,-38.5245901639344
"2022-01-16",-26.9598987803935,-38.5245901639344
"2022-01-17",-29.5699594404517,-38.5245901639344
"2022-01-18",-31.0164026275641,-39.655737704918
"2022-01-19",-34.0371290826692,-40.5245901639344
"2022-01-20",-37.4917935065199,-42.7540983606557
"2022-01-21",-45.4961614545096,-49.1803278688525
"2022-01-22",-50.9759407725731,-49.1803278688525
"2022-01-23",-48.4462758549325,-49.1803278688525
"2022-01-24",-51.2891714747984,-56.8852459016394
"2022-01-25",-50.3970151958161,-54.5081967213115
"2022-01-26",-50.6965806009201,-52.9344262295082
"2022-01-27",-51.2588020948351,-52.5901639344262
"2022-01-28",-49.5389134508652,-48.7049180327869
"2022-01-29",-48.3359314398424,-48.7049180327869
"2022-01-30",-49.0073466979166,-48.7049180327869
"2022-01-31",-48.0632566503547,-48.2950819672131
"2022-02-01",-46.301455235381,-47.6229508196721
"2022-02-02",-49.6177477755864,-49.1803278688525
"2022-02-03",-49.2562594296345,-50.5901639344262
"2022-02-04",-44.3699405928904,-46.1967213114754
"2022-02-05",-43.5178132883816,-46.1967213114754
"2022-02-06",-42.6297689411433,-46.1967213114754
"2022-02-07",-39.1487171623774,-41.8688524590164
"2022-02-08",-40.3951096076755,-42.2786885245902
"2022-02-09",-39.018192477741,-40.0163934426229
"2022-02-10",-41.9327386535935,-40.327868852459
"2022-02-11",-46.5505385267492,-46.7049180327869
"2022-02-12",-46.7371132800175,-46.7049180327869
"2022-02-13",-47.5216605537784,-46.7049180327869
"2022-02-14",-46.8933141042861,-45.5737704918033
"2022-02-15",-42.3593285908674,-42.8360655737705
"2022-02-16",-43.117616974694,-42.5081967213115
"2022-02-17",-47.873937448905,-45.2459016393443
"2022-02-18",-49.290569102385,-45.9016393442623
"2022-02-19",-48.6614308287482,-45.9016393442623
"2022-02-20",-51.0875109111686,-45.9016393442623
"2022-02-21",-54.6464311623285,-45.9016393442623
"2022-02-22",-52.8706632984709,-50.1639344262295
"2022-02-23",-53.8805777368812,-49.8032786885246
"2022-02-24",-53.0828675305049,-50.9016393442623
"2022-02-25",-50.5472707931874,-49.6885245901639
"2022-02-26",-50.6605058981574,-49.6885245901639
"2022-02-27",-53.2484641962757,-49.6885245901639
"2022-02-28",-47.4720497681551,-48
"2022-03-01",-47.3814548691289,-47.0163934426229
"2022-03-02",-47.6739204293928,-47.4262295081967
"2022-03-03",-49.5066842367327,-48.9344262295082
"2022-03-04",-53.1014274845767,-51.9344262295082
"2022-03-05",-52.2239231806327,-51.9344262295082
"2022-03-06",-54.4659735613528,-51.9344262295082
"2022-03-07",-55.6248597442267,-53.4918032786885
"2022-03-08",-54.8506951013527,-53.4098360655738
"2022-03-09",-51.9058060593008,-50.5901639344262
"2022-03-10",-54.4784283865194,-51.5245901639344
"2022-03-11",-55.349935698601,-51.9672131147541
"2022-03-12",-55.1506955576005,-51.9672131147541
"2022-03-13",-56.5115346513528,-51.9672131147541
"2022-03-14",-55.2729802584324,-51.5573770491803
"2022-03-15",-54.7857091433277,-50.1639344262295
"2022-03-16",-52.2628296990275,-50.344262295082
"2022-03-17",-52.2551332222173,-50.5737704918033
"2022-03-18",-50.6017026643574,-49.3934426229508
"2022-03-19",-49.2172977884997,-49.3934426229508
"2022-03-20",-50.8438874939926,-49.3934426229508
"2022-03-21",-49.9393937905283,-49.3770491803279
"2022-03-22",-48.1481651654588,-48.5081967213115
"2022-03-23",-46.7138961674121,-50.327868852459
"2022-03-24",-44.7325001316277,-47.6393442622951
"2022-03-25",-46.1256617975308,-45.672131147541
"2022-03-26",-45.0946228998798,-45.672131147541
"2022-03-27",-42.4211140342973,-45.672131147541
"2022-03-28",-43.1458956693692,-45.0819672131148
"2022-03-29",-41.6851915212506,-43.8524590163934
"2022-03-30",-40.1251511672267,-45.0819672131148
"2022-03-31",-40.7013807902214,-47.0983606557377
"2022-04-01",-38.4705156881901,-45.7049180327869
"2022-04-02",-39.1846630979074,-45.7049180327869
"2022-04-03",-37.5195786814458,-45.7049180327869
"2022-04-04",-38.888959897335,-45.1967213114754
"2022-04-05",-41.1400533102142,-46.1475409836065
"2022-04-06",-46.517096825103,-49.2459016393443
"2022-04-07",-44.5910354836575,-48.7049180327869
"2022-04-08",-47.4535088191553,-50.6393442622951
"2022-04-09",-46.3951452201316,-50.6393442622951
"2022-04-10",-47.2605553802756,-50.6393442622951
"2022-04-11",-52.1107955937999,-52.4918032786885
"2022-04-12",-50.5395345168236,-53.2786885245902
"2022-04-13",-48.7676616724974,-51.4590163934426
"2022-04-14",-50.4901023671869,-53.1803278688525
"2022-04-15",-49.7328271166387,-53.1803278688525
"2022-04-16",-49.487671087388,-53.1803278688525
"2022-04-17",-50.9961707355827,-53.1803278688525
"2022-04-18",-49.552278025666,-52.9836065573771
"2022-04-19",-48.238462366392,-52
"2022-04-20",-49.2608143831923,-51.5409836065574
"2022-04-21",-50.9787344618404,-52.0491803278688
"2022-04-22",-51.0394623097362,-53.344262295082
"2022-04-23",-51.6988150987989,-53.344262295082
"2022-04-24",-52.2743857685733,-53.344262295082
"2022-04-25",-51.512553554997,-53.6065573770492
"2022-04-26",-54.7326287505224,-55.7377049180328
