"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-16";"BTC.USD";"47783.359380000002";"0.000083711151";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000229724028";"Growth"
"2021-09-16";"SOL.USD";"152.474060000000";"0.087446568507";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.043915674174";"Core"
"2021-09-16";"BCH.USD";"639.571350000000";"0.031270944203";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.031270944203";"Value"
"2021-09-16";"MATIC.USD";"1.383580000000";"9.636835841320";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.221962876829";"Growth"
"2021-09-16";"ALGO.USD";"2.039316000000";"1.961441973681";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.729373546172";"Core"
"2021-09-16";"LINK.USD";"29.826551000000";"0.134108700667";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.201156020948";"Core"
"2021-09-16";"ETH.USD";"3571.294922000000";"0.001120041914";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002914989007";"Growth"
"2021-09-16";"LTC.USD";"185.538071000000";"0.107794588422";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.107794588422";"Value"
"2021-09-16";"ADA.USD";"2.420969000000";"1.652230986849";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.032052355394";"Core"
"2021-09-16";"AVAX.USD";"67.842697000000";"0.196533067271";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.071845663913";"Core"
