"","2021-07-06_to_2022-12-01_Index_3QRank","2021-07-06_to_2022-12-01_Crypto10_Index"
"2021-07-06",0,0
"2021-07-07",0,0
"2021-07-08",-6.07994257744833,-4.94118190895478
"2021-07-09",-4.56024492347931,-5.88235676332163
"2021-07-10",-6.51269376176971,-5.88235676332163
"2021-07-11",-5.66181687919446,-5.88235676332163
"2021-07-12",-8.9985934895879,-10.5882403175084
"2021-07-13",-12.3756971354626,-11.7647135266433
"2021-07-14",-11.595404061857,-9.88235453555703
"2021-07-15",-16.1209045668797,-17.6470610076124
"2021-07-16",-19.7188791793056,-18.5882358619792
"2021-07-17",-19.7029636610205,-18.5882358619792
"2021-07-18",-19.4009161550127,-18.5882358619792
"2021-07-19",-24.3843268051834,-24.7058816977163
"2021-07-20",-27.9214868371795,-28.8941162972955
"2021-07-21",-19.1941743550914,-20.000007425882
"2021-07-22",-16.9579245045903,-10.5882403175084
"2021-07-23",-14.1664925714897,-6.56471178156099
"2021-07-24",-13.1101356299081,-6.56471178156099
"2021-07-25",-13.1266792521699,-6.56471178156099
"2021-07-26",-9.18489915528912,0
"2021-07-27",-6.08154168523992,-6.92641217546506
"2021-07-28",-6.31367555040676,-2.59740670053958
"2021-07-29",-3.17479313958291,-11.2554176503905
"2021-07-30",0,-9.82684097645748
"2021-07-31",0,-9.82684097645748
"2021-08-01",-3.25245847418628,-9.82684097645748
"2021-08-02",-1.79668634445317,-11.1471863227708
"2021-08-03",-1.75327061788024,-15.5844145863552
"2021-08-04",0,-13.7229467577865
"2021-08-05",0,-13.0952392134353
"2021-08-06",0,-12.2294398262424
"2021-08-07",0,-12.2294398262424
"2021-08-08",-5.02862489821244,-12.2294398262424
"2021-08-09",-0.0204171814051857,-1.73160731334664
"2021-08-10",0,0
"2021-08-11",0,0
"2021-08-12",-2.39844597783331,-1.03093018301629
"2021-08-13",0,-3.09278241502816
"2021-08-14",0,-3.09278241502816
"2021-08-15",0,-3.09278241502816
"2021-08-16",0,-5.15463464704004
"2021-08-17",-3.31449655540499,-9.89690698169838
"2021-08-18",0,-8.24742519608888
"2021-08-19",0,-4.63917362254224
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-5.19069408477513,0
"2021-08-25",-5.07540625364627,0
"2021-08-26",-10.1802700062601,-4.49999846144998
"2021-08-27",-0.110861168863208,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63615298116435
"2021-08-31",0,-3.58394866059799
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-9.56806415713142,-3.85246062259473
"2021-09-08",-5.89241698639299,-5.6557395125571
"2021-09-09",-4.39120540103457,-3.1475408648643
"2021-09-10",-7.92405190602958,-9.83606843630743
"2021-09-11",-5.3476187066027,-9.83606843630743
"2021-09-12",-3.67331378670688,-9.83606843630743
"2021-09-13",-9.11276646196292,-15.0819677220102
"2021-09-14",-8.73104933864587,-11.4754099420855
"2021-09-15",-6.20541919700492,-6.55737895753829
"2021-09-16",-7.25166485671123,-5.21311698263638
"2021-09-17",-9.77676363481461,-7.77049231853535
"2021-09-18",-5.29224603235011,-7.77049231853535
"2021-09-19",-10.0816501956683,-7.77049231853535
"2021-09-20",-22.1546773319663,-22.9508198841709
"2021-09-21",-26.2125086415163,-30.3278663609917
"2021-09-22",-14.1937002369241,-26.0163952905496
"2021-09-23",-12.2699466570599,-22.9508198841709
"2021-09-24",-18.0491858452442,-27.8688508687181
"2021-09-25",-18.6241438174392,-27.8688508687181
"2021-09-26",-19.3362084773032,-27.8688508687181
"2021-09-27",-21.1223279797597,-27.4426227239371
"2021-09-28",-24.5483988382009,-32.1475396360938
"2021-09-29",-22.1457384805334,-36.8360686303238
"2021-09-30",-19.3516565200053,-31.163934732627
"2021-10-01",-11.3559705514452,-29.9016382162107
"2021-10-02",-9.08348268653724,-29.9016382162107
"2021-10-03",-7.25469586144352,-29.9016382162107
"2021-10-04",-10.3214705225067,-31.1475403474872
"2021-10-05",-8.98448949304309,-23.8196705588726
"2021-10-06",-11.5191364369159,-17.8688515154394
"2021-10-07",-10.9683067798962,-18.016394514484
"2021-10-08",-10.5867935110323,-14.672133962369
"2021-10-09",-9.89042047838368,-14.672133962369
"2021-10-10",-14.656285404326,-14.672133962369
"2021-10-11",-15.2584634508835,-13.213117758702
"2021-10-12",-15.0193335211787,-19.9999987065574
"2021-10-13",-14.327528446843,-17.6229486727694
"2021-10-14",-13.2346804532515,-12.6229522297366
"2021-10-15",-8.00732080381221,-9.9999993532787
"2021-10-16",-9.18015901255369,-9.9999993532787
"2021-10-17",-9.96579378080483,-9.9999993532787
"2021-10-18",-10.9957465342602,-14.7540994208546
"2021-10-19",-10.6657656457474,-18.0327888996238
"2021-10-20",-4.16764079604495,-16.065572625477
"2021-10-21",-2.10455648814997,-10.9836042567455
"2021-10-22",-0.185825975736786,-12.295083928581
"2021-10-23",0,-12.295083928581
"2021-10-24",0,-12.295083928581
"2021-10-25",0,-14.0983628185434
"2021-10-26",-1.92346999690202,-15.7377043243214
"2021-10-27",-10.0267598458,-20.327867007713
"2021-10-28",-3.8131745315452,-17.6229486727694
"2021-10-29",-2.4702988692163,-16.3934409266326
"2021-10-30",-5.51074853666168,-16.3934409266326
"2021-10-31",-3.4349489672836,-16.3934409266326
"2021-11-01",-2.72694875591861,-18.5245881177506
"2021-11-02",0,-18.8032797307001
"2021-11-03",0,-18.0327888996238
"2021-11-04",-0.602411692071059,-17.590166369703
"2021-11-05",-2.3020362382041,-18.196719816595
"2021-11-06",0,-18.196719816595
"2021-11-07",0,-18.196719816595
"2021-11-08",0,-15.5573790222104
"2021-11-09",-0.656909949797513,-16.311475468147
"2021-11-10",-3.55494932098877,-19.6721304054018
"2021-11-11",-2.38242504401301,-18.0327888996238
"2021-11-12",-4.34252556595069,-18.0327888996238
"2021-11-13",-0.79957870275259,-18.0327888996238
"2021-11-14",-1.54024350090618,-18.0327888996238
"2021-11-15",-3.49850059540556,-18.4590170444047
"2021-11-16",-9.94688728119211,-19.9999987065574
"2021-11-17",-8.70242750572648,-24.0819677866823
"2021-11-18",-16.0013506392335,-25.442624146724
"2021-11-19",-9.34757392159771,-22.3770487403453
"2021-11-20",-6.59117015176586,-22.3770487403453
"2021-11-21",-4.89809725256789,-22.3770487403453
"2021-11-22",-8.69491445592334,-30.737706587846
"2021-11-23",-7.46871213360639,-29.1803305405536
"2021-11-24",-10.2208938328828,-22.1311458976754
"2021-11-25",-10.0324924469338,-22.1311458976754
"2021-11-26",-18.2056450993361,-21.360655066599
"2021-11-27",-16.4259394627546,-21.360655066599
"2021-11-28",-14.552575425814,-21.360655066599
"2021-11-29",-11.5770656079429,-18.5573768880301
"2021-11-30",-11.0177279603806,-18.196719816595
"2021-12-01",-6.63070492628346,-19.8524621747259
"2021-12-02",-6.97531304688443,-20.1311473204623
"2021-12-03",-11.9811402109813,-24.7540987741333
"2021-12-04",-19.705234310442,-24.7540987741333
"2021-12-05",-21.7389055445016,-24.7540987741333
"2021-12-06",-19.1732177945498,-25.4262297615843
"2021-12-07",-19.5713493313384,-26.2295093629401
"2021-12-08",-17.3874302715764,-22.2295057413007
"2021-12-09",-24.4357408250982,-21.9016374401451
"2021-12-10",-28.408371406738,-25.4098353764445
"2021-12-11",-25.1947410293525,-25.4098353764445
"2021-12-12",-24.7181208059597,-25.4098353764445
"2021-12-13",-32.7085243380643,-31.1311459623475
"2021-12-14",-32.171639084663,-29.3442614575249
"2021-12-15",-23.2695150958155,-28.5081995531027
"2021-12-16",-24.9980019230338,-32.0819685627479
"2021-12-17",-24.1978772578303,-31.1147515772078
"2021-12-18",-21.1347702173424,-31.1147515772078
"2021-12-19",-22.8815511954421,-31.1147515772078
"2021-12-20",-23.8136607774745,-33.9836072963357
"2021-12-21",-19.7217184501165,-32.7704939353386
"2021-12-22",-19.8432464292003,-32.868853778964
"2021-12-23",-14.6439094949915,-31.7868825646587
"2021-12-24",-16.7983070266417,-31.7868825646587
"2021-12-25",-15.0690769738506,-31.7868825646587
"2021-12-26",-12.8815588983003,-31.7868825646587
"2021-12-27",-13.6978032480372,-29.2622959990392
"2021-12-28",-20.732613698954,-33.6885277654595
"2021-12-29",-23.0312725317839,-36.9180340888095
"2021-12-30",-21.8196782652749,-36.8360686303238
"2021-12-31",-22.0261007059635,-37.4590164623556
"2022-01-01",-18.8234002128067,-37.4590164623556
"2022-01-02",-18.9529803768955,-37.4590164623556
"2022-01-03",-20.6421257861829,-37.3606566187302
"2022-01-04",-22.2520222900893,-35.5737721139075
"2022-01-05",-26.1171418602269,-36.88524531853
"2022-01-06",-26.8507325512071,-39.8196721110038
"2022-01-07",-31.5924265987531,-41.1475397007659
"2022-01-08",-31.8709505541032,-41.1475397007659
"2022-01-09",-30.0842644144668,-41.1475397007659
"2022-01-10",-31.9701269946813,-41.5737678455469
"2022-01-11",-29.2820395817901,-37.4098333069363
"2022-01-12",-25.6188219909497,-35.5737721139075
"2022-01-13",-29.3449950201096,-39.2622953523179
"2022-01-14",-27.9788732365099,-38.5245932915211
"2022-01-15",-27.3712535263749,-38.5245932915211
"2022-01-16",-27.0367962127852,-38.5245932915211
"2022-01-17",-29.6775378304057,-38.5245932915211
"2022-01-18",-30.9060313252993,-39.6557411940325
"2022-01-19",-33.92967926097,-40.5245918687342
"2022-01-20",-37.4391320636883,-42.7540989034776
"2022-01-21",-45.5828689868202,-49.180329247111
"2022-01-22",-51.3243957941357,-49.180329247111
"2022-01-23",-48.6391435218879,-49.180329247111
"2022-01-24",-51.4717421442604,-56.8852440250874
"2022-01-25",-50.2699264541631,-54.5081939912994
"2022-01-26",-50.731751510608,-52.9344235588673
"2022-01-27",-51.4498616348847,-52.590167339785
"2022-01-28",-49.8364723483889,-48.7049179469108
"2022-01-29",-48.2603509895338,-48.7049179469108
"2022-01-30",-49.2656884815299,-48.7049179469108
"2022-01-31",-48.0017335340775,-48.2950841872695
"2022-02-01",-45.7751192487422,-47.6229531998186
"2022-02-02",-49.2706315132805,-49.180329247111
"2022-02-03",-48.9653850655335,-50.5901622953588
"2022-02-04",-43.8244691413549,-46.196719299218
"2022-02-05",-43.0900735805846,-46.196719299218
"2022-02-06",-42.1975830754409,-46.196719299218
"2022-02-07",-39.0000395453455,-41.8688538436361
"2022-02-08",-39.9402722633434,-42.2786876032774
