"","2022-03-19_to_2022-12-01_Index_3QRank","2022-03-19_to_2022-12-01_Crypto10_Index"
"2022-03-19",0,0
"2022-03-20",-2.78845078627051,0
"2022-03-21",-0.363857788399258,0
"2022-03-22",0,0
"2022-03-23",0,-3.53390250367398
"2022-03-24",0,0
"2022-03-25",-2.01734824391077,0
"2022-03-26",0,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.1897781271671
"2022-03-31",0,-5.78101822150221
"2022-04-01",0,-3.29926847562766
"2022-04-02",0,-3.29926847562766
"2022-04-03",0,-3.29926847562766
"2022-04-04",-1.02125071736915,-2.39416006289008
"2022-04-05",-4.48531438449604,-4.08759364876555
"2022-04-06",-13.2155066736458,-9.60583380817552
"2022-04-07",-10.288458783419,-8.64233828220751
"2022-04-08",-14.5385129731007,-12.0875925671889
"2022-04-09",-12.9828298130669,-12.0875925671889
"2022-04-10",-14.4826055241617,-12.0875925671889
"2022-04-11",-22.2947057565569,-15.3868610428166
"2022-04-12",-19.8375834572357,-16.7883230099846
"2022-04-13",-16.2261736612445,-13.5474416475874
"2022-04-14",-18.947227828255,-16.6131346308768
"2022-04-15",-17.80710050061,-16.6131346308768
"2022-04-16",-17.3701378520568,-16.6131346308768
"2022-04-17",-20.0058486472105,-16.6131346308768
"2022-04-18",-17.9087859591116,-16.2627758989389
"2022-04-19",-16.0770627167542,-14.5109461866942
"2022-04-20",-17.7635726573978,-13.6934274569411
"2022-04-21",-20.6229234645769,-14.5985358696787
"2022-04-22",-20.8133172415283,-16.9051062495843
"2022-04-23",-21.9573658709783,-16.9051062495843
"2022-04-24",-22.7707005804163,-16.9051062495843
"2022-04-25",-21.3627056795185,-17.3722572342607
"2022-04-26",-26.5163465521039,-21.1678792643188
"2022-04-27",-24.642205542094,-20.6131385966579
"2022-04-28",-24.5762669945062,-18.1897759640138
"2022-04-29",-28.0905106676399,-23.0364922161632
"2022-04-30",-32.8156751765348,-23.0364922161632
"2022-05-01",-30.3004042993065,-23.0364922161632
"2022-05-02",-30.3409232604447,-22.0437941204411
"2022-05-03",-31.2731926370047,-24.0875864382545
"2022-05-04",-24.7281023368842,-23.0364922161632
"2022-05-05",-31.7364789290861,-32.7007311638468
"2022-05-06",-32.626351913948,-34.6569337986757
"2022-05-07",-34.1368918557899,-34.6569337986757
"2022-05-08",-36.6021800448121,-34.6569337986757
"2022-05-09",-46.5481609026487,-41.9853997966996
"2022-05-10",-44.2748907289055,-42.656932717099
"2022-05-11",-54.8271391192249,-48.9635070627857
"2022-05-12",-57.0467469246486,-53.6058413792121
"2022-05-13",-54.2948813598516,-48.1751818896478
"2022-05-14",-52.5668953334416,-48.1751818896478
"2022-05-15",-49.4331896189107,-48.1751818896478
"2022-05-16",-53.1913283147707,-43.5036450034673
"2022-05-17",-50.9168758379228,-42.4817533511301
"2022-05-18",-56.2341534690271,-44.5255456689434
"2022-05-19",-54.050180435945,-45.1970785893428
"2022-05-20",-55.6668030842643,-47.9416063973096
"2022-05-21",-55.0525795648928,-47.9416063973096
"2022-05-22",-53.3894613808137,-47.9416063973096
"2022-05-23",-55.7699053078401,-48.1751818896478
"2022-05-24",-55.1368327125422,-48.8467148100472
"2022-05-25",-56.2791960302054,-48.7883186836779
"2022-05-26",-59.2739982130208,-51.0948890635836
"2022-05-27",-61.1368367933,-53.7518271885659
"2022-05-28",-59.7471726857032,-53.7518271885659
"2022-05-29",-58.5288817359072,-53.7518271885659
"2022-05-30",-54.4266302722269,-53.7518271885659
"2022-05-31",-53.6174717222922,-53.2846671907506
"2022-06-01",-57.8788797215414,-55.6204401404103
"2022-06-02",-56.6597363196552,-55.941605315733
"2022-06-03",-58.490115546581,-56.9635059812091
"2022-06-04",-57.546820181466,-56.9635059812091
"2022-06-05",-57.9794155323913,-56.9635059812091
"2022-06-06",-55.6575864608195,-54.0437988072733
"2022-06-07",-56.356516766431,-54.335761412842
"2022-06-08",-56.3970137570769,-55.0364969029954
"2022-06-09",-56.4410455943869,-56.2335769344404
"2022-06-10",-59.6465902294332,-57.0802892208087
"2022-06-11",-62.3559637304718,-57.0802892208087
"2022-06-12",-65.3706142198384,-57.0802892208087
"2022-06-13",-69.1812110498365,-63.2116751873877
"2022-06-14",-68.2982906114129,-66.3649668668004
"2022-06-15",-66.0557655104555,-65.0219010260016
"2022-06-16",-70.2842917380082,-64.9926984562476
"2022-06-17",-69.1198613917451,-65.8394197557548
"2022-06-18",-70.6563945272893,-65.8394197557548
"2022-06-19",-68.4007243829962,-65.8394197557548
"2022-06-20",-67.9536891528254,-65.8394197557548
"2022-06-21",-68.10731952407,-62.9197035686802
"2022-06-22",-69.4634274952247,-65.2262739485858
"2022-06-23",-67.2580928883869,-63.9416042341563
"2022-06-24",-65.6899825553913,-64.9343023298784
"2022-06-25",-65.4063142046582,-64.9343023298784
"2022-06-26",-66.7662493113216,-64.9343023298784
"2022-06-27",-67.2601263101119,-66.4233539800309
"2022-06-28",-68.9496305190488,-68.5255514373523
"2022-06-29",-69.4782261065885,-70.5109476287964
"2022-06-30",-69.8928799364207,-74.1605838495008
"2022-07-01",-70.6071730083597,-74.0437915967623
"2022-07-02",-69.9859328360459,-74.0437915967623
"2022-07-03",-70.023329882414,-74.0437915967623
"2022-07-04",-68.5359207323235,-74.0437915967623
"2022-07-05",-69.2542353570572,-72.4671502636253
"2022-07-06",-68.4697964238011,-73.5182444857166
"2022-07-07",-67.0979480246021,-70.8029192475039
"2022-07-08",-67.5600050581211,-71.416056041534
"2022-07-09",-67.1726983981606,-71.416056041534
"2022-07-10",-68.3813822609139,-71.416056041534
"2022-07-11",-70.3929200709736,-71.8540134695952
"2022-07-12",-71.3358414739403,-73.1386831840247
"2022-07-13",-69.5128048819287,-73.8394186741781
"2022-07-14",-68.4424234014854,-71.9999992789489
"2022-07-15",-68.076146142465,-70.2773721364582
"2022-07-16",-66.445310685263,-70.2773721364582
"2022-07-17",-66.8272099717425,-70.2773721364582
"2022-07-18",-62.6425553854115,-66.6277359157538
"2022-07-19",-61.7343332938063,-65.1678868353554
"2022-07-20",-63.4933115268572,-60.4379538228057
"2022-07-21",-62.5338345751287,-62.0729912823119
"2022-07-22",-63.7002989909796,-63.7080287418181
"2022-07-23",-63.1350267450769,-63.7080287418181
"2022-07-24",-62.2323889383341,-63.7080287418181
"2022-07-25",-65.6823077796395,-66.4817501064001
"2022-07-26",-66.0353251192021,-69.6058392160588
"2022-07-27",-62.5978903259661,-65.7810236293855
"2022-07-28",-60.0454149865924,-64.1751797264945
"2022-07-29",-59.971015510425,-63.3284674401262
"2022-07-30",-60.2910471744902,-63.3284674401262
"2022-07-31",-61.0479383402259,-63.3284674401262
"2022-08-01",-61.5136843529161,-64.5839435979405
"2022-08-02",-62.625330924172,-63.3576609967414
"2022-08-03",-62.684058668088,-62.8321138856957
"2022-08-04",-62.5667955812216,-64.6715332809249
"2022-08-05",-60.6572798438964,-63.5328493758492
"2022-08-06",-60.905019755037,-63.5328493758492
"2022-08-07",-60.2360884201662,-63.5328493758492
"2022-08-08",-59.2653987778249,-61.9854015993274
"2022-08-09",-60.9093354228719,-64.0291939171408
"2022-08-10",-58.7705881690878,-62.3065667746501
"2022-08-11",-58.7921502494309,-60.1459822040982
"2022-08-12",-57.7561182516983,-60.0875950908678
"2022-08-13",-56.967825679345,-60.0875950908678
"2022-08-14",-57.6352558786971,-60.0875950908678
"2022-08-15",-58.6086445009064,-58.7737228066842
"2022-08-16",-58.9042079259903,-59.7372273457911
"2022-08-17",-60.4460246140745,-61.8978119163429
"2022-08-18",-61.4871912350836,-61.8978119163429
"2022-08-19",-65.6699542495931,-64.7299294072942
"2022-08-20",-65.8407369935181,-64.7299294072942
"2022-08-21",-64.8013944018473,-64.7299294072942
"2022-08-22",-64.833192633849,-66.2773681706771
"2022-08-23",-63.8361900007886,-65.1094907089861
"2022-08-24",-64.3535148239812,-65.3138636315703
"2022-08-25",-64.0121133218059,-65.3430662013243
"2022-08-26",-67.3400847256982,-66.861311408092
"2022-08-27",-67.0693637439675,-66.861311408092
"2022-08-28",-68.2301223835513,-66.861311408092
"2022-08-29",-66.3952523549767,-67.270075279538
"2022-08-30",-67.02953590453,-66.8029152817228
"2022-08-31",-66.920806424393,-66.5401462327694
"2022-09-01",-66.2013202427278,-67.3284623927684
"2022-09-02",-66.3010759570202,-66.6861320421231
"2022-09-03",-65.8671905824074,-66.6861320421231
"2022-09-04",-65.0738912487127,-66.6861320421231
"2022-09-05",-64.6031772240957,-66.6861320421231
"2022-09-06",-67.0262373365365,-68.1751836922756
"2022-09-07",-65.5468667369146,-65.7810236293855
"2022-09-08",-64.8562283864245,-65.1678868353554
"2022-09-09",-63.0535106054894,-63.6204390588336
"2022-09-10",-62.4679873025758,-63.6204390588336
"2022-09-11",-62.7082441278002,-63.6204390588336
"2022-09-12",-62.7111387102272,-62.0437977256967
"2022-09-13",-65.6476735135933,-64.6715332809249
"2022-09-14",-64.9402259443566,-65.5474481370473
"2022-09-15",-66.43442883004,-66.2481746140619
"2022-09-16",-66.4678500904692,-66.861311408092
"2022-09-17",-65.4359743641393,-66.861311408092
"2022-09-18",-68.2649600137759,-66.861311408092
"2022-09-19",-67.6163437142706,-67.7664198208296
"2022-09-20",-68.3892626803127,-69.2554714709821
"2022-09-21",-69.045817104863,-68.7591269296905
"2022-09-22",-67.3111688990972,-68.4087591846138
"2022-09-23",-66.6065671945526,-70.6569334381501
"2022-09-24",-67.1561406960842,-70.6569334381501
"2022-09-25",-67.7241039418686,-70.6569334381501
"2022-09-26",-67.209239557769,-69.5182495330744
"2022-09-27",-67.6584221523406,-70.1897824534737
"2022-09-28",-67.6889523794156,-69.0510985483979
"2022-09-29",-67.3545640661346,-69.635032772674
"2022-09-30",-67.4681928022742,-69.5766456594436
"2022-10-01",-67.9382940428842,-69.5766456594436
"2022-10-02",-68.6131323739356,-69.5766456594436
"2022-10-03",-67.7763299853111,-69.8102211517818
"2022-10-04",-66.8209760133302,-67.5912404548607
"2022-10-05",-66.8849312797994,-67.270075279538
"2022-10-06",-67.4097021488232,-66.7153255987383
"2022-10-07",-67.787020831136,-67.8248159471989
"2022-10-08",-68.0673362746118,-67.8248159471989
"2022-10-09",-67.834699838329,-67.8248159471989
"2022-10-10",-69.0097008428894,-68.5255514373523
"2022-10-11",-69.6100003355879,-68.6131411203368
"2022-10-12",-69.6423879522816,-68.3795656279986
"2022-10-13",-70.0182854080731,-68.7299243599365
"2022-10-14",-70.3286585960028,-68.9634998522747
"2022-10-15",-70.5546157442236,-68.9634998522747
"2022-10-16",-69.9584088567736,-68.9634998522747
"2022-10-17",-69.4386143758546,-68.5255514373523
"2022-10-18",-70.0340256955232,-68.467155310983
"2022-10-19",-70.9131156644576,-69.9270043913815
"2022-10-20",-71.2767651515179,-70.1021927704893
"2022-10-21",-70.8359409954758,-70.5109476287964
"2022-10-22",-70.6343685941989,-70.5109476287964
"2022-10-23",-69.6549131456869,-70.5109476287964
"2022-10-24",-70.2323286752256,-70.1605798837197
"2022-10-25",-68.0222392043846,-68.4087591846138
"2022-10-26",-67.2851383540169,-66.7153255987383
"2022-10-27",-68.1967289883039,-67.7956223905837
"2022-10-28",-67.0715441796188,-67.1240894701843
"2022-10-29",-66.1666223962143,-67.1240894701843
"2022-10-30",-66.5944914297509,-67.1240894701843
"2022-10-31",-66.6440221627565,-67.8248159471989
"2022-11-01",-66.926620142087,-67.8540185169529
"2022-11-02",-67.6970557417258,-67.4452546455069
"2022-11-03",-67.1474518604742,-67.9999953131678
"2022-11-04",-64.1154617127675,-66.6277359157538
"2022-11-05",-63.6006151977093,-66.6277359157538
"2022-11-06",-65.5988990484655,-66.6277359157538
"2022-11-07",-65.490011529007,-68.0291978829218
"2022-11-08",-70.0837193037344,-71.6496315338722
"2022-11-09",-75.6722578150561,-74.8905128962694
"2022-11-10",-71.0845705076466,-73.9270083571626
"2022-11-11",-71.98070696149,-78.5401491169738
"2022-11-12",-73.341455559881,-78.5401491169738
"2022-11-13",-74.2219377879082,-78.5401491169738
"2022-11-14",-73.7242893247803,-79.941602071003
"2022-11-15",-73.2660670408666,-77.6350316910974
"2022-11-16",-73.6921382966026,-78.7153284829427
"2022-11-17",-73.9563453304515,-78.1897813718971
"2022-11-18",-73.7428583353313,-77.1094845800517
"2022-11-19",-73.711944982016,-77.1094845800517
"2022-11-20",-74.9282769455969,-77.1094845800517
"2022-11-21",-75.4743912306117,-79.6496304522955
"2022-11-22",-74.3334476493075,-79.2992717203576
"2022-11-23",-73.0460638949876,-78.5109465472197
"2022-11-24",-72.957607507208,-78.5109465472197
"2022-11-25",-73.3249162758083,-78.3941633076201
"2022-11-26",-73.2679220421431,-78.3941633076201
"2022-11-27",-73.4776151140255,-78.3941633076201
"2022-11-28",-73.9097708427779,-79.2116820373732
"2022-11-29",-73.4910563621115,-79.3868614033421
"2022-11-30",-72.2749321709272,-78.9489039752809
"2022-12-01",-72.8440259702308,-79.2992717203576
