"","2021-06-27_to_2022-12-01_Index_3QRank","2021-06-27_to_2022-12-01_Crypto10_Index"
"2021-06-27",0,0
"2021-06-28",0,0
"2021-06-29",0,0
"2021-06-30",0,-0.251577355326082
"2021-07-01",-5.70539345203096,-3.77358988964039
"2021-07-02",-4.60243265546136,-5.1320741492821
"2021-07-03",-2.95243669575757,-5.1320741492821
"2021-07-04",0,-5.1320741492821
"2021-07-05",-3.98364754472963,-5.1320741492821
"2021-07-06",-0.0933410933343204,-0.754714455915539
"2021-07-07",-0.0328256934300608,0
"2021-07-08",-6.13137137708525,-4.94117652871973
"2021-07-09",-4.6022056893548,-5.88235536332182
"2021-07-10",-6.57034450303838,-5.88235536332182
"2021-07-11",-5.71269477008362,-5.88235536332182
"2021-07-12",-9.04575089371932,-10.5882330657439
"2021-07-13",-12.4145963242952,-11.7647024913494
"2021-07-14",-11.622279953896,-9.88235305743945
"2021-07-15",-16.1496177382396,-17.6470578546713
"2021-07-16",-19.7281222171209,-18.5882366892734
"2021-07-17",-19.6980127326328,-18.5882366892734
"2021-07-18",-19.4018891624796,-18.5882366892734
"2021-07-19",-24.3758259084117,-24.7058826435986
"2021-07-20",-27.9074025180255,-28.8941144575778
"2021-07-21",-19.255780928171,-19.9999967058823
"2021-07-22",-16.9837043949294,-10.5882330657439
"2021-07-23",-14.2187379644179,-6.56470713605538
"2021-07-24",-13.1558417817781,-6.56470713605538
"2021-07-25",-13.1671969353211,-6.56470713605538
"2021-07-26",-9.26432195613905,0
"2021-07-27",-6.14717379552927,-6.92640909090909
"2021-07-28",-6.3698355040233,-2.59740151515152
"2021-07-29",-3.21785282523743,-11.2554090909091
"2021-07-30",0,-9.82684090909091
"2021-07-31",0,-9.82684090909091
"2021-08-01",-3.24856695499441,-9.82684090909091
"2021-08-02",-1.74811661006037,-11.1471893939394
"2021-08-03",-1.70982780180058,-15.5844166666667
"2021-08-04",0,-13.722946969697
"2021-08-05",0,-13.0952348484848
"2021-08-06",0,-12.2294393939394
"2021-08-07",0,-12.2294393939394
"2021-08-08",-5.04015756496826,-12.2294393939394
"2021-08-09",-0.0097542894262892,-1.73159848484848
"2021-08-10",0,0
"2021-08-11",0,0
"2021-08-12",-2.39830968322694,-1.03092679349559
"2021-08-13",0,-3.09278759698157
"2021-08-14",0,-3.09278759698157
"2021-08-15",0,-3.09278759698157
"2021-08-16",0,-5.15464118397276
"2021-08-17",-3.16847417613424,-9.89691020724834
"2021-08-18",0,-8.24742156445957
"2021-08-19",0,-4.63917417897757
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-4.90177035666715,0
"2021-08-25",-5.02981728118704,0
"2021-08-26",-10.1723895300315,-4.49999908999997
"2021-08-27",-0.0142157483451366,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63615119700481
"2021-08-31",0,-3.5839482932591
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-9.65685848202454,-3.85245583243744
"2021-09-08",-5.98469102242216,-5.65573620464924
"2021-09-09",-4.41698547509318,-3.14753860198864
"2021-09-10",-7.77358457110208,-9.8360617172802
"2021-09-11",-5.06838909006123,-9.8360617172802
"2021-09-12",-3.32411931587888,-9.8360617172802
"2021-09-13",-8.84802948492476,-15.0819651249664
"2021-09-14",-8.48712505717171,-11.4754101182478
"2021-09-15",-5.88808268315554,-6.55737639075516
"2021-09-16",-6.72485377402137,-5.21311242327326
"2021-09-17",-9.23273371541202,-7.77048789599559
"2021-09-18",-4.77245213227844,-7.77048789599559
"2021-09-19",-9.50404215091443,-7.77048789599559
"2021-09-20",-21.7412555621408,-22.9508202364956
"2021-09-21",-25.7238875925152,-30.327867958882
"2021-09-22",-13.5142079717466,-26.0163899840096
"2021-09-23",-11.5472597931674,-22.9508202364956
"2021-09-24",-17.3674647905959,-27.8688482262831
"2021-09-25",-18.0057032568668,-27.8688482262831
"2021-09-26",-18.7274077888696,-27.8688482262831
"2021-09-27",-20.5162950116817,-27.4426228059661
"2021-09-28",-24.0166137614036,-32.1475409544477
"2021-09-29",-21.5596157858605,-36.8360664795754
"2021-09-30",-18.7607228117699,-31.1639319138672
"2021-10-01",-10.8234580175028,-29.9016368008599
"2021-10-02",-8.53000119845505,-29.9016368008599
"2021-10-03",-6.7183884177363,-29.9016368008599
"2021-10-04",-9.8317454734735,-31.1475392905133
"2021-10-05",-8.52283301678832,-23.8196694381886
"2021-10-06",-11.1329727568737,-17.8688488000536
"2021-10-07",-10.5576911197776,-18.016393885649
"2021-10-08",-10.2198967394269,-14.6721265902982
"2021-10-09",-9.52642914978505,-14.6721265902982
"2021-10-10",-14.333702695672,-14.6721265902982
"2021-10-11",-14.9639241923634,-13.2131142593389
"2021-10-12",-14.7372292700689,-19.999998852459
"2021-10-13",-14.0288107343,-17.6229479743348
"2021-10-14",-12.9097438820341,-12.6229511300726
"2021-10-15",-7.82225205807384,-9.9999994262295
"2021-10-16",-8.93402157422561,-9.9999994262295
"2021-10-17",-9.73468858033395,-9.9999994262295
"2021-10-18",-10.7930185998763,-14.7540954447728
"2021-10-19",-10.4364819402851,-18.032786509003
"2021-10-20",-3.92597081313264,-16.0655741655469
"2021-10-21",-1.8144016753295,-10.983602729105
"2021-10-22",0,-12.2950814498791
"2021-10-23",0,-12.2950814498791
"2021-10-24",0,-12.2950814498791
"2021-10-25",0,-14.0983560843858
"2021-10-26",-1.93182257447831,-15.7377044853534
"2021-10-27",-10.1197864210119,-20.3278685326525
"2021-10-28",-3.99345077478744,-17.6229479743348
"2021-10-29",-2.62370410082531,-16.3934381080354
"2021-10-30",-5.64669946723663,-16.3934381080354
"2021-10-31",-3.57596706159584,-16.3934381080354
"2021-11-01",-2.83639846384632,-18.5245881604407
"2021-11-02",0,-18.8032742328674
"2021-11-03",0,-18.032786509003
"2021-11-04",-0.507153819959005,-17.590162727627
"2021-11-05",-2.25514123801573,-18.1967184802472
"2021-11-06",0,-18.1967184802472
"2021-11-07",0,-18.1967184802472
"2021-11-08",0,-15.5573741530502
"2021-11-09",-0.690089954964024,-16.3114749912658
"2021-11-10",-3.57404198614684,-19.6721291722655
"2021-11-11",-2.37147173553598,-18.032786509003
"2021-11-12",-4.34712274167043,-18.032786509003
"2021-11-13",-0.664888737411884,-18.032786509003
"2021-11-14",-1.43500762448777,-18.032786509003
"2021-11-15",-3.39861571871827,-18.45901192932
"2021-11-16",-9.68622500121334,-19.999998852459
"2021-11-17",-8.3150338680228,-24.0819628872614
"2021-11-18",-15.620617792381,-25.4426194780972
"2021-11-19",-8.86788135064613,-22.3770497305832
"2021-11-20",-5.94087320708035,-22.3770497305832
"2021-11-21",-4.20502882753351,-22.3770497305832
"2021-11-22",-7.86566149578681,-30.7377007558451
"2021-11-23",-6.85749581214248,-29.1803269470572
"2021-11-24",-9.61967501632522,-22.1311431671593
"2021-11-25",-9.42324654010457,-22.1311431671593
"2021-11-26",-17.773284828692,-21.3606554432948
"2021-11-27",-15.8567753696086,-21.3606554432948
"2021-11-28",-14.0518881065772,-21.3606554432948
"2021-11-29",-10.9886822455642,-18.5573734071485
"2021-11-30",-10.4080435213838,-18.1967184802472
"2021-12-01",-6.13685674307193,-19.8524595045687
"2021-12-02",-6.71184167387804,-20.1311455769954
"2021-12-03",-11.6946394451209,-24.7540948710023
"2021-12-04",-19.5003684635577,-24.7540948710023
"2021-12-05",-21.6351393380126,-24.7540948710023
"2021-12-06",-19.0299191670214,-25.4262268547433
"2021-12-07",-19.4924789091007,-26.2295055630206
"2021-12-08",-17.2750605986878,-22.2295046449878
"2021-12-09",-24.3084169261919,-21.9016349647943
"2021-12-10",-28.3319427652984,-25.4098342313894
"2021-12-11",-25.0683322362235,-25.4098342313894
"2021-12-12",-24.5547016230536,-25.4098342313894
"2021-12-13",-32.5541828102888,-31.1311466671593
"2021-12-14",-31.8925682595326,-29.3442589183014
"2021-12-15",-22.9325361749271,-28.5081949633163
"2021-12-16",-24.675737896202,-32.081964723327
"2021-12-17",-23.6994027794006,-31.1147540438054
"2021-12-18",-20.6079248655039,-31.1147540438054
"2021-12-19",-22.4730795210098,-31.1147540438054
"2021-12-20",-23.2814781319377,-33.9836065733674
"2021-12-21",-19.137073637652,-32.7704893304219
"2021-12-22",-19.3958363986459,-32.8688508082504
"2021-12-23",-14.2153297750623,-31.7868860275464
"2021-12-24",-16.394618159215,-31.7868860275464
"2021-12-25",-14.7185298666714,-31.7868860275464
"2021-12-26",-12.6067136040666,-31.7868860275464
"2021-12-27",-13.4052417736353,-29.2622958015319
"2021-12-28",-20.42289868259,-33.6885221398817
"2021-12-29",-22.7587996680473,-36.918029596345
"2021-12-30",-21.5922182210242,-36.8360664795754
"2021-12-31",-21.6728075123596,-37.4590148555495
"2022-01-01",-18.4358082014074,-37.4590148555495
"2022-01-02",-18.5619060003114,-37.4590148555495
"2022-01-03",-20.2644216403841,-37.360653377721
"2022-01-04",-21.9166174012039,-35.5737713665682
"2022-01-05",-25.7694148312835,-36.8852443496372
"2022-01-06",-26.5580470820245,-39.8196731103198
"2022-01-07",-31.3329131579771,-41.1475387167428
"2022-01-08",-31.6490299009854,-41.1475387167428
"2022-01-09",-29.8102854414666,-41.1475387167428
"2022-01-10",-31.7371382000944,-41.5737698747648
"2022-01-11",-29.0735251661099,-37.4098369854878
"2022-01-12",-25.3645248341951,-35.5737713665682
"2022-01-13",-29.1340173307859,-39.2622952277614
"2022-01-14",-27.7820049462556,-38.5245870128997
"2022-01-15",-27.142161375871,-38.5245870128997
"2022-01-16",-26.8221370176262,-38.5245870128997
"2022-01-17",-29.5217375459192,-38.5245870128997
"2022-01-18",-30.7281859114045,-39.6557354013705
"2022-01-19",-33.7496329359276,-40.5245903407686
"2022-01-20",-37.2701248106326,-42.7540961332974
"2022-01-21",-45.4891933408297,-49.1803257995162
"2022-01-22",-51.2333505199284,-49.1803257995162
"2022-01-23",-48.5145752688331,-49.1803257995162
"2022-01-24",-51.3296305326088,-56.8852432020961
"2022-01-25",-50.0733048540216,-54.508198061677
"2022-01-26",-50.5694917623554,-52.9344258918302
"2022-01-27",-51.3022305985541,-52.5901635882827
"2022-01-28",-49.6784383487545,-48.7049167714324
"2022-01-29",-48.0437146029385,-48.7049167714324
"2022-01-30",-49.0682030394099,-48.7049167714324
"2022-01-31",-47.7981723791171,-48.2950782367642
"2022-02-01",-45.5436693419453,-47.6229519907283
"2022-02-02",-49.0664445182908,-49.1803257995162
"2022-02-03",-48.7628432237373,-50.5901602604138
"2022-02-04",-43.5627957849875,-46.1967191687718
"2022-02-05",-42.8391862471162,-46.1967191687718
"2022-02-06",-41.9401095849612,-46.1967191687718
