"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-30";"BTC.USD";"43790.894529999998";"0.000091343190";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000265018254";"Growth"
"2021-09-30";"SOL.USD";"141.069046000000";"0.094516364230";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.050662768819";"Core"
"2021-09-30";"BCH.USD";"502.503632000000";"0.039800707351";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.039800707351";"Value"
"2021-09-30";"MATIC.USD";"1.127109000000";"11.829675154163";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"6.024252228558";"Growth"
"2021-09-30";"ALGO.USD";"1.628595000000";"2.456104801992";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"5.455982701760";"Core"
"2021-09-30";"LINK.USD";"23.986349000000";"0.166761519229";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.232061130282";"Core"
"2021-09-30";"ETH.USD";"3001.678955000000";"0.001332587548";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.003362840647";"Growth"
"2021-09-30";"LTC.USD";"153.147995000000";"0.130592633616";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.130592633616";"Value"
"2021-09-30";"ADA.USD";"2.114452000000";"1.891743108853";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.497889316705";"Core"
"2021-09-30";"AVAX.USD";"66.765884000000";"0.199702790325";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.082883852518";"Core"
