"","2021-08-29_to_2022-12-01_Index_3QRank","2021-08-29_to_2022-12-01_Crypto10_Index"
"2021-08-29",0,0
"2021-08-30",0,-1.63615
"2021-08-31",0,-3.58395
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-12.7697960867003,-3.85246096182207
"2021-09-08",-9.52804488668564,-5.65574056097281
"2021-09-09",-7.49174831918811,-3.14754593962047
"2021-09-10",-11.7152897871555,-9.83607054082228
"2021-09-11",-9.47513866667101,-9.83607054082228
"2021-09-12",-6.61414957137204,-9.83607054082228
"2021-09-13",-11.7276637021778,-15.0819664128675
"2021-09-14",-9.89562507184036,-11.475407214566
"2021-09-15",-7.45089910877881,-6.55738036054819
"2021-09-16",-9.01642740498769,-5.21311402007849
"2021-09-17",-11.881604767542,-7.77049404397095
"2021-09-18",-8.7032914857151,-7.77049404397095
"2021-09-19",-12.8497242606749,-7.77049404397095
"2021-09-20",-24.2695129046693,-22.9508228455254
"2021-09-21",-28.5594077416048,-30.3278673347487
"2021-09-22",-17.9845574059175,-26.0163931142457
"2021-09-23",-15.9546611853821,-22.9508228455254
"2021-09-24",-21.8178853882394,-27.8688496995432
"2021-09-25",-21.917447608474,-27.8688496995432
"2021-09-26",-22.1851674809349,-27.8688496995432
"2021-09-27",-24.5968884329692,-27.4426267092222
"2021-09-28",-27.7479165113659,-32.1475420680795
"2021-09-29",-25.4803417080663,-36.8360707091502
"2021-09-30",-22.532678588312,-31.1639350139973
"2021-10-01",-14.8653952738113,-29.9016443444278
"2021-10-02",-12.9525315061836,-29.9016443444278
"2021-10-03",-11.101779058274,-29.9016443444278
"2021-10-04",-13.7292622233338,-31.1475398798173
"2021-10-05",-12.0406394120666,-23.8196723767407
"2021-10-06",-13.7430775424755,-17.8688530661005
"2021-10-07",-13.1660252194734,-18.0163924409342
"2021-10-08",-12.93403651575,-14.6721301403333
"2021-10-09",-11.9198981865463,-14.6721301403333
"2021-10-10",-16.2837654053421,-14.6721301403333
"2021-10-11",-16.5132412602605,-13.21311469339
"2021-10-12",-17.157147541417,-20.0000016832787
"2021-10-13",-15.6740800033678,-17.6229513025799
"2021-10-14",-14.4140670394426,-12.622948777662
"2021-10-15",-9.18514151464913,-10.000005049836
"2021-10-16",-10.3618718554376,-10.000005049836
"2021-10-17",-11.3883256362089,-10.000005049836
"2021-10-18",-12.1531387680267,-14.7540973948401
"2021-10-19",-11.6357555050641,-18.0327875751142
"2021-10-20",-5.29258444940386,-16.0655734669497
"2021-10-21",-4.80974755333781,-10.9836036875249
"2021-10-22",-3.97222539053003,-12.2950797596345
"2021-10-23",-0.227977809102531,-12.2950797596345
"2021-10-24",-2.39909016276404,-12.2950797596345
"2021-10-25",0,-14.0983593587853
"2021-10-26",-0.847934857160038,-15.7377044489223
"2021-10-27",-8.75101034430742,-20.3278707013061
"2021-10-28",-1.94349197059954,-17.6229513025799
"2021-10-29",-0.708575146920298,-16.3934424849772
"2021-10-30",-4.154859298353,-16.3934424849772
"2021-10-31",-2.52719202597805,-16.3934424849772
"2021-11-01",-1.20499547219673,-18.5245911021553
"2021-11-02",0,-18.803283134036
"2021-11-03",0,-18.0327875751142
"2021-11-04",-1.64859068931789,-17.5901610342199
"2021-11-05",-2.45946310567958,-18.1967220841279
"2021-11-06",-0.595262363964255,-18.1967220841279
"2021-11-07",-0.113120817160173,-18.1967220841279
"2021-11-08",0,-15.5573748057286
"2021-11-09",0,-16.3114752304703
"2021-11-10",-1.98156641680053,-19.6721326652513
"2021-11-11",-0.716646846251823,-18.0327875751142
"2021-11-12",-2.86340160146289,-18.0327875751142
"2021-11-13",-0.390847225714086,-18.0327875751142
"2021-11-14",0,-18.0327875751142
"2021-11-15",-3.06817942472745,-18.4590189818285
"2021-11-16",-10.9113315571621,-20.0000016832787
"2021-11-17",-10.1797156066805,-24.0819692744413
"2021-11-18",-17.3883508402402,-25.4426223326977
"2021-11-19",-11.3716094842234,-22.3770520639774
"2021-11-20",-9.04525702835818,-22.3770520639774
"2021-11-21",-8.52879656541574,-22.3770520639774
"2021-11-22",-12.9306287032741,-30.737703607283
"2021-11-23",-10.5628451262633,-29.1803257716528
"2021-11-24",-13.2686369769442,-22.1311503004568
"2021-11-25",-12.7730956972374,-22.1311503004568
"2021-11-26",-20.4808402191728,-21.3606547415351
"2021-11-27",-19.3230549339696,-21.3606547415351
"2021-11-28",-17.2679392242077,-21.3606547415351
"2021-11-29",-14.3270239111419,-18.5573813705154
"2021-11-30",-13.7450823875775,-18.1967220841279
"2021-12-01",-9.91676326069215,-19.852462308445
"2021-12-02",-10.1301571326377,-20.1311459239323
"2021-12-03",-14.61596493376,-24.7541024446761
"2021-12-04",-22.7986648493962,-24.7541024446761
"2021-12-05",-24.2535198054624,-24.7541024446761
"2021-12-06",-21.4217327597315,-25.4262271985176
"2021-12-07",-21.1297923521129,-26.2295130257995
"2021-12-08",-18.8852147241241,-22.2295126891437
"2021-12-09",-26.3405363433779,-21.9016436711163
"2021-12-10",-29.6898816554709,-25.4098404807309
"2021-12-11",-26.3580675261007,-25.4098404807309
"2021-12-12",-25.955600847096,-25.4098404807309
"2021-12-13",-34.0088013477439,-31.1311447456372
"2021-12-14",-33.8429142492093,-29.3442602806665
"2021-12-15",-25.97528666538,-28.5082010178113
"2021-12-16",-27.893543796077,-32.0819699477527
"2021-12-17",-27.950488568734,-31.1147580278505
"2021-12-18",-25.0338876472259,-31.1147580278505
"2021-12-19",-25.9502410945544,-31.1147580278505
"2021-12-20",-27.0935570193981,-33.983603519197
"2021-12-21",-23.2927625721018,-32.7704898357743
"2021-12-22",-22.6309276830579,-32.8688522244612
"2021-12-23",-17.342641245696,-31.7868827816921
"2021-12-24",-19.5584310400511,-31.7868827816921
"2021-12-25",-17.9297251464737,-31.7868827816921
"2021-12-26",-15.5281289723897,-31.7868827816921
"2021-12-27",-16.5117669371883,-29.2622930261597
"2021-12-28",-23.4667747340979,-33.6885247695297
"2021-12-29",-25.0957405270822,-36.9180295472637
"2021-12-30",-23.4306486142218,-36.8360707091502
"2021-12-31",-24.2065304398968,-37.4590184768449
"2022-01-01",-21.3368732385312,-37.4590184768449
"2022-01-02",-21.2322176808661,-37.4590184768449
"2022-01-03",-22.1731671784154,-37.360656088158
"2022-01-04",-23.6065136467616,-35.5737716231873
"2022-01-05",-27.0218417156543,-36.8852476952969
"2022-01-06",-27.2523662626273,-39.8196737233636
"2022-01-07",-31.2740380359373,-41.1475449296533
"2022-01-08",-31.9119096019931,-41.1475449296533
"2022-01-09",-29.768991374602,-41.1475449296533
"2022-01-10",-31.306538496416,-41.5737679199742
"2022-01-11",-28.4898848108526,-37.4098330743048
"2022-01-12",-25.2427105315565,-35.5737716231873
"2022-01-13",-29.1407187814632,-39.2622980759957
"2022-01-14",-27.1365933472102,-38.524592785434
"2022-01-15",-26.68610008713,-38.524592785434
"2022-01-16",-26.3662276588344,-38.524592785434
"2022-01-17",-28.4341688507195,-38.524592785434
"2022-01-18",-30.6124379033859,-39.6557392143499
"2022-01-19",-33.6703406559356,-40.5245887455652
"2022-01-20",-37.1711789181633,-42.7540997514302
"2022-01-21",-45.2563053107448,-49.1803274549315
"2022-01-22",-50.3575555883592,-49.1803274549315
"2022-01-23",-47.8567873919391,-49.1803274549315
"2022-01-24",-50.5636858451592,-56.8852493785756
"2022-01-25",-49.8254684211966,-54.5081989978769
"2022-01-26",-50.0579000261062,-52.9344260280667
"2022-01-27",-50.5578766866195,-52.5901618758592
"2022-01-28",-48.7788541088464,-48.7049190620704
"2022-01-29",-47.6508984081731,-48.7049190620704
"2022-01-30",-48.2419013676943,-48.7049190620704
"2022-01-31",-47.3373832100719,-48.2950827895361
"2022-02-01",-45.5449353251071,-47.6229496193013
"2022-02-02",-48.9889543992421,-49.1803274549315
"2022-02-03",-48.5207824023439,-50.590165915728
"2022-02-04",-43.5869291660629,-46.196724440718
"2022-02-05",-42.9411425860284,-46.196724440718
"2022-02-06",-41.7945785553736,-46.196724440718
"2022-02-07",-37.8908472699256,-41.8688550860349
"2022-02-08",-39.1750340356384,-42.2786913585692
"2022-02-09",-37.5272942043337,-40.0163985007374
"2022-02-10",-40.5877546833364,-40.3278723845847
"2022-02-11",-45.2754880610304,-46.7049146855459
"2022-02-12",-45.5615805896746,-46.7049146855459
"2022-02-13",-46.4140769566915,-46.7049146855459
"2022-02-14",-45.9072907427569,-45.57376825663
"2022-02-15",-41.2245201735157,-42.8360670059371
"2022-02-16",-42.0148327093901,-42.5081979879097
"2022-02-17",-47.045097392399,-45.2458992386026
"2022-02-18",-48.4447791623604,-45.9016372746574
"2022-02-19",-47.8154635911876,-45.9016372746574
"2022-02-20",-50.4646713672519,-45.9016372746574
"2022-02-21",-54.0416032822266,-45.9016372746574
"2022-02-22",-52.2169652052951,-50.1639345090137
"2022-02-23",-53.2375719379847,-49.8032836390195
"2022-02-24",-52.8603563314526,-50.9016397995754
"2022-02-25",-50.143813675925,-49.6885261161526
"2022-02-26",-50.3583231678037,-49.6885261161526
"2022-02-27",-53.0287365158793,-49.6885261161526
"2022-02-28",-47.4130497945156,-48.0000040398688
"2022-03-01",-47.2025843784848,-47.0163969857866
"2022-03-02",-47.5538736189097,-47.4262332583208
"2022-03-03",-49.1323399480847,-48.9344256914109
"2022-03-04",-52.8223075621737,-51.9344238398044
"2022-03-05",-51.8021514784446,-51.9344238398044
"2022-03-06",-53.9883294769551,-51.9344238398044
"2022-03-07",-55.1422004763999,-53.4918016754346
"2022-03-08",-54.3916354566951,-53.4098344209277
"2022-03-09",-51.5538647469776,-50.590165915728
"2022-03-10",-54.003241311684,-51.5245875672701
"2022-03-11",-54.6648807212626,-51.9672141081645
"2022-03-12",-54.483738203712,-51.9672141081645
"2022-03-13",-55.8596245739863,-51.9672141081645
"2022-03-14",-54.5833784843575,-51.5573778356302
"2022-03-15",-54.0568525911052,-50.1639345090137
"2022-03-16",-51.4936226192791,-50.3442641522075
"2022-03-17",-51.516221232655,-50.573770781548
"2022-03-18",-49.918938834408,-49.3934473664853
"2022-03-19",-48.6882888025808,-49.3934473664853
"2022-03-20",-50.3380612185173,-49.3934473664853
"2022-03-21",-49.4705042898254,-49.3770522323053
"2022-03-22",-47.9547260808011,-48.5081942846966
"2022-03-23",-46.4471022654026,-50.3278690180274
"2022-03-24",-44.3829866043222,-47.6393447534813
"2022-03-25",-45.8449950125251,-45.6721306453169
"2022-03-26",-44.7831116499146,-45.6721306453169
"2022-03-27",-42.1441621178218,-45.6721306453169
"2022-03-28",-42.8341945981523,-45.0819647295889
"2022-03-29",-41.4577032059942,-43.8524559119861
"2022-03-30",-40.1693372436198,-45.0819647295889
"2022-03-31",-41.3778502924994,-47.0983642402934
"2022-04-01",-39.2309695385739,-45.7049209136769
"2022-04-02",-39.8453219809086,-45.7049209136769
"2022-04-03",-38.1106931287324,-45.7049209136769
"2022-04-04",-39.6068483359887,-45.1967222524558
"2022-04-05",-41.6948932077496,-46.1475390381779
"2022-04-06",-46.884438525598,-49.2458995752583
"2022-04-07",-45.0690549305737,-48.7049190620704
"2022-04-08",-47.7269504334972,-50.6393429018748
"2022-04-09",-46.6575366707498,-50.6393429018748
"2022-04-10",-47.5260934129235,-50.6393429018748
"2022-04-11",-52.2271924007214,-52.4918079035656
"2022-04-12",-50.7497417207353,-53.2786901802741
"2022-04-13",-49.2635557241767,-51.4590154469433
"2022-04-14",-51.0228018524909,-53.1803277915872
"2022-04-15",-50.078204510499,-53.1803277915872
"2022-04-16",-49.6964087685089,-53.1803277915872
"2022-04-17",-51.2899047589544,-53.1803277915872
"2022-04-18",-49.8915293177875,-52.9836114306068
"2022-04-19",-48.5909674164624,-52.0000043765245
"2022-04-20",-49.4949742267677,-51.5409827014502
"2022-04-21",-51.2079386892216,-52.0491813626713
"2022-04-22",-51.3955653165261,-53.3442623006009
"2022-04-23",-51.9653313306482,-53.3442623006009
"2022-04-24",-52.4802194105688,-53.3442623006009
"2022-04-25",-51.8695790976637,-53.6065591983015
"2022-04-26",-55.107191850574,-55.7377078154797
"2022-04-27",-54.08042803143,-55.4262339316323
"2022-04-28",-54.0288745040129,-54.0655724569826
"2022-04-29",-56.3602022865766,-56.7868869898887
"2022-04-30",-59.5851444376336,-56.7868869898887
"2022-05-01",-57.8750316654787,-56.7868869898887
"2022-05-02",-58.0611069023466,-56.2295113425208
"2022-05-03",-58.4376758891716,-57.3770529056167
"2022-05-04",-54.8516262124709,-56.7868869898887
"2022-05-05",-59.0844138172617,-62.2131125051277
"2022-05-06",-59.6170825590631,-63.3114770820768
"2022-05-07",-60.6224243922588,-63.3114770820768
"2022-05-08",-62.0061630117658,-63.3114770820768
"2022-05-09",-68.1680738701199,-67.4262265252062
"2022-05-10",-66.6849417279525,-67.8032809457737
"2022-05-11",-73.6150145125993,-71.3442596073551
"2022-05-12",-75.1979823781783,-73.9508166173943
"2022-05-13",-73.4085073626921,-70.901641482854
"2022-05-14",-72.4615230026988,-70.901641482854
"2022-05-15",-70.4361246668058,-70.901641482854
"2022-05-16",-72.6104682604996,-68.2786893386348
"2022-05-17",-70.9635208171521,-67.7049185570868
"2022-05-18",-74.2478586938163,-68.8524601201827
"2022-05-19",-72.7922786689133,-69.2295061243569
"2022-05-20",-73.9225915807831,-70.7704888258071
"2022-05-21",-73.4875295323384,-70.7704888258071
"2022-05-22",-72.441270623094,-70.7704888258071
"2022-05-23",-73.8921510058101,-70.901641482854
"2022-05-24",-73.4154006656807,-71.2786874870282
"2022-05-25",-74.1777438444932,-71.2459056350615
"2022-05-26",-75.9761045920936,-72.5409865729911
"2022-05-27",-77.0679490527866,-74.0327838719012
"2022-05-28",-76.1977618714294,-74.0327838719012
"2022-05-29",-75.6345078137561,-74.0327838719012
"2022-05-30",-73.4427772226001,-74.0327838719012
"2022-05-31",-73.4642042961486,-73.7704953905939
"2022-06-01",-75.8590808698956,-75.0819714627035
"2022-06-02",-75.1873516686869,-75.2622926895039
"2022-06-03",-76.2742971056909,-75.8360634710519
"2022-06-04",-75.6354063549656,-75.8360634710519
"2022-06-05",-75.6171354090934,-75.8360634710519
"2022-06-06",-74.3141743608864,-74.1967183809149
"2022-06-07",-74.4962228884959,-74.3606528899286
"2022-06-08",-74.7704156507305,-74.7541024446761
"2022-06-09",-74.3896032563913,-75.4262271985176
"2022-06-10",-76.4263107789206,-75.9016355913787
"2022-06-11",-78.4209782306406,-75.9016355913787
"2022-06-12",-80.1753871590377,-75.9016355913787
"2022-06-13",-82.272970636044,-79.3442602806665
"2022-06-14",-81.4279606276023,-81.1147580278505
"2022-06-15",-79.8309814563134,-80.3606576031088
"2022-06-16",-82.332756336093,-80.3442624689288
"2022-06-17",-81.7567031468238,-80.8196708617899
"2022-06-18",-82.6273885859714,-80.8196708617899
"2022-06-19",-80.8469576903821,-80.8196708617899
"2022-06-20",-80.4322188319031,-80.8196708617899
"2022-06-21",-80.3308322003829,-79.1803257716528
"2022-06-22",-80.7591726580371,-80.4754067095824
"2022-06-23",-78.8348488965588,-79.7540965532008
"2022-06-24",-77.6650331387929,-80.3114722005687
"2022-06-25",-77.4287905997079,-80.3114722005687
"2022-06-26",-78.6398661553364,-80.3114722005687
"2022-06-27",-79.1473895168524,-81.1475398798173
"2022-06-28",-80.2085226139176,-82.3278717112733
"2022-06-29",-80.5794676016935,-83.4426230060091
"2022-06-30",-80.747860335156,-85.4918043686804
"2022-07-01",-81.3662402496356,-85.4262322483536
"2022-07-02",-81.0038552086954,-85.4262322483536
"2022-07-03",-81.1528678981157,-85.4262322483536
"2022-07-04",-80.1478263942094,-85.4262322483536
"2022-07-05",-80.4895545352429,-84.5409875829583
"2022-07-06",-80.0396331069407,-85.131145082293
"2022-07-07",-79.1055192470281,-83.6065575150228
"2022-07-08",-79.1286000330813,-83.9508216672303
"2022-07-09",-78.9300858054113,-83.9508216672303
"2022-07-10",-79.7111482120001,-83.9508216672303
"2022-07-11",-80.7718080878599,-84.1967234307508
"2022-07-12",-81.3136073775317,-84.9180335871325
"2022-07-13",-79.8839303016556,-85.3114747254867
"2022-07-14",-78.8483033076882,-84.2786906852577
"2022-07-15",-78.7174557783717,-83.3114787653555
"2022-07-16",-77.66993546139,-83.3114787653555
"2022-07-17",-77.768924966171,-83.3114787653555
"2022-07-18",-74.6282445246964,-81.2622974026842
"2022-07-19",-74.5050896534992,-80.4426248576157
"2022-07-20",-75.8864271898381,-77.7868824450363
"2022-07-21",-75.0068458933709,-78.7049173787917
"2022-07-22",-76.0498183776647,-79.6229523125471
"2022-07-23",-75.8357035642985,-79.6229523125471
"2022-07-24",-75.3122687407458,-79.6229523125471
"2022-07-25",-77.6476962521616,-81.1803301481773
"2022-07-26",-77.8395721825643,-82.934424344788
"2022-07-27",-75.4261454143281,-80.7868890098231
"2022-07-28",-74.0753320675668,-79.8852492102477
"2022-07-29",-73.9438635325286,-79.4098324009933
"2022-07-30",-73.9921490487851,-79.4098324009933
"2022-07-31",-74.3510120430385,-79.4098324009933
"2022-08-01",-74.7362337604176,-80.1147558395883
"2022-08-02",-75.3719806779894,-79.4262275351734
"2022-08-03",-75.3926551014648,-79.131148785506
"2022-08-04",-75.1905579151354,-80.163932825735
"2022-08-05",-73.90641609957,-79.5245899238603
"2022-08-06",-74.2538450044739,-79.5245899238603
"2022-08-07",-73.8024362508336,-79.5245899238603
"2022-08-08",-73.0712636084413,-78.6557403926449
"2022-08-09",-73.9121370520246,-79.8032819557409
"2022-08-10",-72.6180122452203,-78.8360700358387
"2022-08-11",-72.6674919813062,-77.6229479360226
"2022-08-12",-71.9624081422719,-77.5901660840559
"2022-08-13",-71.4877587619594,-77.5901660840559
"2022-08-14",-72.0381527100752,-77.5901660840559
"2022-08-15",-72.7168422132661,-76.8524607934942
"2022-08-16",-73.0079151379661,-77.3934413066821
"2022-08-17",-73.9727258580682,-78.6065549901049
"2022-08-18",-74.4706470800097,-78.6065549901049
"2022-08-19",-77.13048771329,-80.1967230940951
"2022-08-20",-77.1269118381122,-80.1967230940951
"2022-08-21",-76.4887150181307,-80.1967230940951
"2022-08-22",-76.4705089618426,-81.0655726253104
"2022-08-23",-76.0151532327079,-80.4098345892556
"2022-08-24",-76.3214657680151,-80.5245921121225
"2022-08-25",-76.1186632899466,-80.5409872463025
"2022-08-26",-78.1204595181705,-81.3934416433378
"2022-08-27",-77.9427676925544,-81.3934416433378
"2022-08-28",-78.5249978450368,-81.3934416433378
"2022-08-29",-77.3594100146276,-81.6229482726784
"2022-08-30",-77.8904976619195,-81.3606597913711
"2022-08-31",-77.6344684433301,-81.2131120001441
"2022-09-01",-76.8430256477592,-81.6557385410384
"2022-09-02",-76.6714119517103,-81.2950792546509
"2022-09-03",-76.7133455720292,-81.2950792546509
"2022-09-04",-76.2857068110391,-81.2950792546509
"2022-09-05",-76.1509374178722,-81.2950792546509
