"","2022-03-03_to_2022-12-01_Index_3QRank","2022-03-03_to_2022-12-01_Crypto10_Index"
"2022-03-03",0,0
"2022-03-04",-7.1319288428805,-5.87479999999999
"2022-03-05",-5.55209685546738,-5.87479999999999
"2022-03-06",-9.67056914466827,-5.87479999999999
"2022-03-07",-12.0067923724067,-8.92456
"2022-03-08",-10.2145016199634,-8.76403999999999
"2022-03-09",-3.81088480801433,-3.24238
"2022-03-10",-9.12420476236345,-5.07223
"2022-03-11",-10.6431083715434,-5.93899999999999
"2022-03-12",-10.1514438600304,-5.93899999999999
"2022-03-13",-13.049202008543,-5.93899999999999
"2022-03-14",-10.1138225304437,-5.13644
"2022-03-15",-9.24204450893026,-2.4077
"2022-03-16",-4.43479432674048,-2.76083
"2022-03-17",-4.16968997279815,-3.21026999999999
"2022-03-18",-0.641868223708131,-0.898880000000002
"2022-03-19",0,-0.898880000000002
"2022-03-20",-2.77285417040294,-0.898880000000002
"2022-03-21",-0.724879354066987,-0.866770000000006
"2022-03-22",0,0
"2022-03-23",0,-3.53390356709652
"2022-03-24",0,0
"2022-03-25",-2.06358155767062,0
"2022-03-26",-0.692210960093231,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.1897858016941
"2022-03-31",0,-5.78102141983058
"2022-04-01",0,-3.29927145382273
"2022-04-02",0,-3.29927145382273
"2022-04-03",0,-3.29927145382273
"2022-04-04",-1.95084233569164,-2.39416617364783
"2022-04-05",-5.40241158356979,-4.0875983441843
"2022-04-06",-13.5732415773404,-9.6058411022643
"2022-04-07",-10.9408730822107,-8.64233753229254
"2022-04-08",-14.976315101904,-12.0875910682722
"2022-04-09",-13.5141515954962,-12.0875910682722
"2022-04-10",-14.908037948481,-12.0875910682722
"2022-04-11",-22.5550656035212,-15.3868625220949
"2022-04-12",-20.3859270904041,-16.7883214334274
"2022-04-13",-16.7732637030453,-13.5474482694016
"2022-04-14",-19.3720354314188,-16.6131447538172
"2022-04-15",-18.0646113096653,-16.6131447538172
"2022-04-16",-17.634983421479,-16.6131447538172
"2022-04-17",-20.1111286053828,-16.6131447538172
"2022-04-18",-17.9715207671556,-16.2627732048165
"2022-04-19",-16.1631306865,-14.5109518393733
"2022-04-20",-17.822477793179,-13.6934303515584
"2022-04-21",-20.6708715314517,-14.5985447266235
"2022-04-22",-20.884169924232,-16.905108918131
"2022-04-23",-22.001875622941,-16.905108918131
"2022-04-24",-22.82434286907,-16.905108918131
"2022-04-25",-21.4597454996447,-17.3722679518353
"2022-04-26",-26.5486512174982,-21.1678839419255
"2022-04-27",-24.4986268371038,-20.6131411158612
"2022-04-28",-24.6140489459964,-18.18978034476
"2022-04-29",-28.1380534566016,-23.0365018869623
"2022-04-30",-33.0594685100612,-23.0365018869623
"2022-05-01",-30.8468941360896,-23.0365018869623
"2022-05-02",-30.9023974282128,-22.043794624647
"2022-05-03",-31.717803308856,-24.0875983441843
"2022-05-04",-26.0024790804776,-23.0365018869623
"2022-05-05",-32.7791715979137,-32.7007321841333
"2022-05-06",-33.6579811839471,-34.6569339215302
"2022-05-07",-35.3430590227896,-34.6569339215302
"2022-05-08",-37.7192624582107,-34.6569339215302
"2022-05-09",-47.4741525350219,-41.9854054297404
"2022-05-10",-45.2689389935979,-42.6569357405082
"2022-05-11",-55.5225483930054,-48.9635053889498
"2022-05-12",-57.1665912918262,-53.6058374643082
"2022-05-13",-54.7668455834083,-48.1751875934784
"2022-05-14",-52.9947899595183,-48.1751875934784
"2022-05-15",-50.1157034395812,-48.1751875934784
"2022-05-16",-53.7706903702889,-43.5036518257765
"2022-05-17",-51.5705461839569,-42.4817499660078
"2022-05-18",-56.5804351462859,-44.5255536855451
"2022-05-19",-54.3993841295087,-45.1970839963129
"2022-05-20",-56.1639590808784,-47.9416035291812
"2022-05-21",-55.5284743607946,-47.9416035291812
"2022-05-22",-53.7866007875137,-47.9416035291812
"2022-05-23",-56.1065045425615,-48.1751875934784
"2022-05-24",-55.3291755015782,-48.8467179042463
"2022-05-25",-56.5562154306714,-48.7883196144494
"2022-05-26",-59.1590549347299,-51.0948929008471
"2022-05-27",-60.8853333432307,-53.7518286413553
"2022-05-28",-59.378284816215,-53.7518286413553
"2022-05-29",-58.2652429871804,-53.7518286413553
"2022-05-30",-54.817190736376,-53.7518286413553
"2022-05-31",-54.5395477428826,-53.284669607651
"2022-06-01",-58.4538781252457,-55.620437491502
"2022-06-02",-57.39032246226,-55.9416053481592
"2022-06-03",-59.1270377353898,-56.9635072079278
"2022-06-04",-57.8168860171586,-56.9635072079278
"2022-06-05",-58.0724489330737,-56.9635072079278
"2022-06-06",-55.9228090441229,-54.043792805669
"2022-06-07",-55.9782855239062,-54.3357660648729
"2022-06-08",-56.5437018750749,-55.0365000679843
"2022-06-09",-55.989570239628,-56.2335786073631
"2022-06-10",-59.3356290177101,-57.0802946926314
"2022-06-11",-62.4745402300107,-57.0802946926314
"2022-06-12",-65.3951407431972,-57.0802946926314
"2022-06-13",-69.3259942077717,-63.2116785665726
"2022-06-14",-68.0466011086036,-66.3649679382384
"2022-06-15",-65.9909390056617,-65.0218982218125
"2022-06-16",-70.2786764864595,-64.9927036243592
"2022-06-17",-69.2742657907569,-65.8394197096274
"2022-06-18",-70.7874813119641,-65.8394197096274
"2022-06-19",-68.3957217093299,-65.8394197096274
"2022-06-20",-67.6940468323307,-65.8394197096274
"2022-06-21",-67.7847788076845,-62.9197053073686
"2022-06-22",-68.986384262239,-65.2262785937663
"2022-06-23",-66.7859133197831,-63.9416071671372
"2022-06-24",-65.4084901112156,-64.9343053345624
"2022-06-25",-65.1105673708026,-64.9343053345624
"2022-06-26",-66.7923313049759,-64.9343053345624
"2022-06-27",-67.4366974287514,-66.4233571331451
"2022-06-28",-69.083098457071,-68.525550047589
"2022-06-29",-69.5628914449303,-70.5109463824392
"2022-06-30",-69.8357126554645,-74.1605893852627
"2022-07-01",-70.6432869060247,-74.043792805669
"2022-07-02",-70.0177182594903,-74.043792805669
"2022-07-03",-70.0636315319441,-74.043792805669
"2022-07-04",-68.5968847062282,-74.043792805669
"2022-07-05",-69.2066518978342,-72.4671572147263
"2022-07-06",-68.5261834538138,-73.5182536719482
"2022-07-07",-67.0254367217444,-70.8029196416431
"2022-07-08",-67.5256383498847,-71.4160607575043
"2022-07-09",-67.1944835302803,-71.4160607575043
"2022-07-10",-68.4681636505939,-71.4160607575043
"2022-07-11",-70.2322908244059,-71.8540160988651
"2022-07-12",-70.963060984643,-73.1386875254941
"2022-07-13",-69.2510909972245,-73.8394215286055
"2022-07-14",-68.2740619247179,-71.999998181022
"2022-07-15",-67.9335223802615,-70.2773714130322
"2022-07-16",-66.50471363285,-70.2773714130322
"2022-07-17",-66.9886647646449,-70.2773714130322
"2022-07-18",-63.0872051813337,-66.6277375050988
"2022-07-19",-62.068955183199,-65.1678803039694
"2022-07-20",-63.7906159599441,-60.4379553413608
"2022-07-21",-62.9881023804034,-62.0729983169906
"2022-07-22",-64.0755682478235,-63.7080321977302
"2022-07-23",-64.0300944932517,-63.7080321977302
"2022-07-24",-62.9374435467481,-63.7080321977302
"2022-07-25",-66.2940472063534,-66.4817554229419
"2022-07-26",-66.6492221982894,-69.6058411022643
"2022-07-27",-63.5259360706156,-65.7810214198306
"2022-07-28",-60.6931072173823,-64.1751821365443
"2022-07-29",-60.1669525864737,-63.3284660512761
"2022-07-30",-60.5887110191712,-63.3284660512761
