"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-10-07";"0.000000000000";"99.999999993641";"2125638720"
"2";"2021-10-08";"-0.075972590415";"99.924027403230";"2125641600"
"3";"2021-10-09";"1.197857326652";"101.120974686565";"2125644480"
"4";"2021-10-10";"-4.855570080670";"96.210974894403";"2125647360"
"5";"2021-10-11";"0.492718804653";"96.685024459847";"2125650240"
"6";"2021-10-12";"-1.283078027192";"95.444480155418";"2125653120"
"7";"2021-10-13";"1.493819724902";"96.870248626309";"2125656000"
"8";"2021-10-14";"1.228645315369";"98.060440398042";"2125658880"
"9";"2021-10-15";"6.892076969043";"104.818841426458";"2125661760"
"10";"2021-10-16";"-1.170698091222";"103.591729250638";"2125664640"
"11";"2021-10-17";"-1.464503059988";"102.074625205867";"2125667520"
"12";"2021-10-18";"-0.236092198817";"101.833634978784";"2125670400"
"13";"2021-10-19";"0.993205490560";"102.845052232630";"2125673280"
"14";"2021-10-20";"6.542484531089";"109.573673865941";"2125676160"
"15";"2021-10-21";"-0.754074002250";"108.747407278008";"2125679040"
"16";"2021-10-22";"0.820720117108";"109.639919126371";"2125681920"
"17";"2021-10-23";"2.804717749211";"112.715009398330";"2125684800"
"18";"2021-10-24";"-1.908397810764";"110.563958626569";"2125687680"
"19";"2021-10-25";"4.259032285938";"115.272913321086";"2125690560"
"20";"2021-10-26";"-0.737992954485";"114.422207342347";"2125693440"
"21";"2021-10-27";"-7.542164308341";"105.792296459357";"2125696320"
"22";"2021-10-28";"8.165357265624";"114.430615424771";"2125699200"
"23";"2021-10-29";"0.903307386029";"115.464275625782";"2125702080"
"24";"2021-10-30";"-3.425412517174";"111.509147875632";"2125704960"
"25";"2021-10-31";"1.982052434394";"113.719317655673";"2125707840"
"26";"2021-11-01";"0.476286094875";"114.260946952854";"2125710720"
"27";"2021-11-02";"3.236914318789";"117.959475905554";"2125713600"
"28";"2021-11-03";"5.147598971365";"124.031556673896";"2125716480"
"29";"2021-11-04";"-1.262199201926";"122.466031355421";"2125719360"
"30";"2021-11-05";"-1.875637458540";"120.169012597331";"2125722240"
"31";"2021-11-06";"1.797868137037";"122.329492985411";"2125725120"
"32";"2021-11-07";"1.945282096377";"124.709146711044";"2125728000"
"33";"2021-11-08";"5.124369497744";"131.099704186002";"2125730880"
"34";"2021-11-09";"2.702300950418";"134.642412738215";"2125733760"
"35";"2021-11-10";"-3.124305263020";"130.435772750777";"2125736640"
