"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-10-11";"0.000000000000";"100.000000006269";"2125650240"
"2";"2021-10-12";"-1.228548408726";"98.771451597466";"2125653120"
"3";"2021-10-13";"1.474077648076";"100.227419488144";"2125656000"
"4";"2021-10-14";"1.229149275182";"101.459364088317";"2125658880"
"5";"2021-10-15";"6.811388368676";"108.370155412761";"2125661760"
"6";"2021-10-16";"-1.137881041020";"107.137031960195";"2125664640"
"7";"2021-10-17";"-1.471701751682";"105.560294384137";"2125667520"
"8";"2021-10-18";"-0.269903407436";"105.275383552694";"2125670400"
"9";"2021-10-19";"0.973444221959";"106.300180691034";"2125673280"
"10";"2021-10-20";"6.549623880065";"113.262442710126";"2125676160"
"11";"2021-10-21";"-0.617156525435";"112.563436154074";"2125679040"
"12";"2021-10-22";"0.941564191983";"113.623293162166";"2125681920"
"13";"2021-10-23";"2.777351891463";"116.779011843948";"2125684800"
"14";"2021-10-24";"-1.891359982766";"114.570300345662";"2125687680"
"15";"2021-10-25";"4.342769310709";"119.545824188261";"2125690560"
"16";"2021-10-26";"-0.762084016658";"118.634784569540";"2125693440"
"17";"2021-10-27";"-7.601677482716";"109.616550864249";"2125696320"
"18";"2021-10-28";"8.129633385829";"118.527974579704";"2125699200"
"19";"2021-10-29";"0.889867355215";"119.582716332286";"2125702080"
"20";"2021-10-30";"-3.436219550086";"115.473591655153";"2125704960"
"21";"2021-10-31";"2.014194390685";"117.799454260994";"2125707840"
"22";"2021-11-01";"0.481942125912";"118.367179455172";"2125710720"
"23";"2021-11-02";"3.273192228343";"122.241564774007";"2125713600"
"24";"2021-11-03";"5.269551781450";"128.683147328228";"2125716480"
"25";"2021-11-04";"-1.172953415429";"127.173753956560";"2125719360"
"26";"2021-11-05";"-1.936724392901";"124.710748842316";"2125722240"
"27";"2021-11-06";"1.902272036422";"127.083086543955";"2125725120"
"28";"2021-11-07";"2.009914631392";"129.637348094427";"2125728000"
"29";"2021-11-08";"5.037872526730";"136.168312438457";"2125730880"
"30";"2021-11-09";"2.502098648018";"139.575377943008";"2125733760"
"31";"2021-11-10";"-3.126854321109";"135.211059206594";"2125736640"
"32";"2021-11-11";"1.633975841389";"137.420375248915";"2125739520"
"33";"2021-11-12";"-2.466774489165";"134.030524489360";"2125742400"
"34";"2021-11-13";"3.865208852323";"139.211084186737";"2125745280"
"35";"2021-11-14";"0.949630596252";"140.533075235549";"2125748160"
"36";"2021-11-15";"-2.720265085656";"136.710203056117";"2125751040"
"37";"2021-11-16";"-6.930634611952";"127.235318405041";"2125753920"
"38";"2021-11-17";"2.174352895657";"130.001863235079";"2125756800"
"39";"2021-11-18";"-7.911958065772";"119.716170331197";"2125759680"
"40";"2021-11-19";"7.585845584622";"128.797654152345";"2125762560"
"41";"2021-11-20";"4.347564090626";"134.397214713840";"2125765440"
"42";"2021-11-21";"0.068978195057";"134.489919486757";"2125768320"
"43";"2021-11-22";"-2.659731234576";"130.912849090812";"2125771200"
"44";"2021-11-23";"1.465657359782";"132.831582898412";"2125774080"
"45";"2021-11-24";"-2.976157929398";"128.878305211235";"2125776960"
"46";"2021-11-25";"2.566480225621";"132.185941429597";"2125779840"
"47";"2021-11-26";"-10.026490010341";"118.932331217083";"2125782720"
"48";"2021-11-27";"2.472290973340";"121.872684506146";"2125785600"
"49";"2021-11-28";"1.440411907414";"123.628153165658";"2125788480"
"50";"2021-11-29";"4.725143146967";"129.469760372687";"2125791360"
"51";"2021-11-30";"0.253707177663";"129.798234447655";"2125794240"
"52";"2021-12-01";"3.566836247592";"134.427924922670";"2125797120"
"53";"2021-12-02";"-1.703432599252";"132.138035827038";"2125800000"
"54";"2021-12-03";"-3.441089161470";"127.591048198016";"2125802880"
"55";"2021-12-04";"-10.759575969307";"113.862792437115";"2125805760"
"56";"2021-12-05";"-2.459407413870";"111.062442478277";"2125808640"
"57";"2021-12-06";"5.351022239050";"117.005418474522";"2125811520"
"58";"2021-12-07";"-0.263157605918";"116.697509816471";"2125814400"
"59";"2021-12-08";"2.305278857447";"119.387712837438";"2125817280"
"60";"2021-12-09";"-8.942127975500";"108.711910768491";"2125820160"
"61";"2021-12-10";"-3.555654321751";"104.846491014994";"2125823040"
"62";"2021-12-11";"4.593373437488";"109.662481883414";"2125825920"
"63";"2021-12-12";"0.335429668875";"110.030322383276";"2125828800"
"64";"2021-12-13";"-10.319157337900";"98.676120297147";"2125831680"
