"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-21";"BTC.USD";"58730.476560000003";"0.000068107740";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000180135735";"Growth"
"2021-11-21";"SOL.USD";"231.282623000000";"0.057649524899";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.034328465314";"Core"
"2021-11-21";"BCH.USD";"575.927185000000";"0.034726612184";"Value";"2022-11-01";"BCH.USD";"115.005020000000";"0.034726612184";"Value"
"2021-11-21";"MATIC.USD";"1.602403000000";"8.320836477049";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.215686826424";"Growth"
"2021-11-21";"ALGO.USD";"1.833936000000";"2.181101194371";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"3.074954416308";"Core"
"2021-11-21";"LINK.USD";"29.036161000000";"0.688796290942";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.688796290942";"Value"
"2021-11-21";"ETH.USD";"4269.732910000000";"0.000936826749";"Core";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002335961939";"Growth"
"2021-11-21";"LTC.USD";"221.771942000000";"0.018036546751";"Core";"2022-11-01";"LTC.USD";"55.127190000000";"0.020081541233";"Core"
"2021-11-21";"ADA.USD";"1.839763000000";"2.174193089001";"Core";"2022-11-01";"ADA.USD";"0.401402000000";"2.757930800171";"Core"
"2021-11-21";"AVAX.USD";"128.599823000000";"0.103680806258";"Growth";"2022-11-01";"AVAX.USD";"18.668783000000";"0.059298934432";"Core"
