"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-25";"BTC.USD";"35350.187500000000";"0.000113153572";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000458294074";"Growth"
"2021-07-25";"SOL.USD";"28.168774000000";"0.473337367588";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.080764118662";"Core"
"2021-07-25";"BCH.USD";"456.024658000000";"0.043857277560";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.043857277560";"Value"
"2021-07-25";"MATIC.USD";"0.939943000000";"14.185257332980";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"19.146418854436";"Growth"
"2021-07-25";"ALGO.USD";"0.890030000000";"4.494230531555";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"8.720375231476";"Core"
"2021-07-25";"LINK.USD";"16.759659000000";"1.193341702239";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.193341702239";"Value"
"2021-07-25";"ETH.USD";"2191.373779000000";"0.001825338990";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.008332995847";"Growth"
"2021-07-25";"LTC.USD";"127.597977000000";"0.031348459388";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.051830157391";"Core"
"2021-07-25";"ADA.USD";"1.228501000000";"10.853335352054";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.912466134962";"Core"
"2021-07-25";"AVAX.USD";"11.240787000000";"0.355846970501";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.164697514220";"Core"
