"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-08";"BTC.USD";"46091.390630000002";"0.000086784103";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000226154893";"Growth"
"2021-09-08";"SOL.USD";"191.041397000000";"0.069792901134";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.043233373128";"Core"
"2021-09-08";"BCH.USD";"662.192993000000";"0.006040535074";"Core";"2022-09-01";"BCH.USD";"116.707718000000";"0.011700643504";"Core"
"2021-09-08";"MATIC.USD";"1.333335000000";"9.999987500016";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.140831235377";"Growth"
"2021-09-08";"ALGO.USD";"1.923749000000";"2.079273335555";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.655895076889";"Core"
"2021-09-08";"LINK.USD";"27.151009000000";"0.736620874753";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.736620874753";"Value"
"2021-09-08";"ETH.USD";"3497.315186000000";"0.001143734490";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002869699936";"Growth"
"2021-09-08";"LTC.USD";"179.724670000000";"0.111281328267";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.111281328267";"Value"
"2021-09-08";"ADA.USD";"2.474989000000";"5.387229330447";"Growth";"2022-09-01";"ADA.USD";"0.457481000000";"2.984944516759";"Core"
"2021-09-08";"AVAX.USD";"37.051407000000";"0.107958113440";"Core";"2022-09-01";"AVAX.USD";"19.306751000000";"0.070729425291";"Core"
