"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-26";"BTC.USD";"37337.535159999999";"0.000107130800";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000447302834";"Growth"
"2021-07-26";"SOL.USD";"28.306643000000";"0.471031952935";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.078827157504";"Core"
"2021-07-26";"BCH.USD";"482.883301000000";"0.041417874585";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.041417874585";"Value"
"2021-07-26";"MATIC.USD";"1.017886000000";"13.099043835295";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"18.687231405221";"Growth"
"2021-07-26";"ALGO.USD";"0.850768000000";"4.701634288079";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"8.511234979757";"Core"
"2021-07-26";"LINK.USD";"18.089653000000";"1.105604402694";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.105604402694";"Value"
"2021-07-26";"ETH.USD";"2233.366699000000";"0.001791018019";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.008133146093";"Growth"
"2021-07-26";"LTC.USD";"131.362488000000";"0.030450093180";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.050587117743";"Core"
"2021-07-26";"ADA.USD";"1.258493000000";"10.594682158211";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.770667803706";"Core"
"2021-07-26";"AVAX.USD";"11.492170000000";"0.348063072509";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.160747583321";"Core"
