"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-10-19";"BTC.USD";"64261.992189999997";"0.000062245191";"Core";"2022-10-01";"BTC.USD";"19312.095700000002";"0.000313226527";"Growth"
"2021-10-19";"SOL.USD";"156.017029000000";"0.085460756552";"Growth";"2022-10-01";"SOL.USD";"32.469395000000";"0.031050063577";"Core"
"2021-10-19";"BCH.USD";"619.084900000000";"0.032305746756";"Value";"2022-10-01";"BCH.USD";"117.183189000000";"0.032305746756";"Value"
"2021-10-19";"MATIC.USD";"1.471905000000";"9.058555635950";"Growth";"2022-10-01";"MATIC.USD";"0.765881000000";"1.316362175131";"Core"
"2021-10-19";"ALGO.USD";"1.711154000000";"2.337603745776";"Core";"2022-10-01";"ALGO.USD";"0.355096000000";"2.839166814189";"Core"
"2021-10-19";"LINK.USD";"25.936241000000";"0.154224353483";"Core";"2022-10-01";"LINK.USD";"7.387452000000";"0.818829100251";"Growth"
"2021-10-19";"ETH.USD";"3877.650879000000";"0.001031552382";"Core";"2022-10-01";"ETH.USD";"1311.644409000000";"0.000768635746";"Core"
"2021-10-19";"LTC.USD";"188.939819000000";"0.105853811578";"Value";"2022-10-01";"LTC.USD";"52.906868000000";"0.105853811578";"Value"
"2021-10-19";"ADA.USD";"2.112962000000";"6.310257038855";"Growth";"2022-10-01";"ADA.USD";"0.430293000000";"2.343000650839";"Core"
"2021-10-19";"AVAX.USD";"56.816975000000";"0.070401495328";"Core";"2022-10-01";"AVAX.USD";"16.970863000000";"0.059406335379";"Core"
