"","2021-06-29_to_2022-12-01_Index_3QRank","2021-06-29_to_2022-12-01_Crypto10_Index"
"2021-12-11",-25.1185050003633,-25.4098355314432
"2021-12-12",-24.6114054272136,-25.4098355314432
"2021-12-13",-32.6113732563976,-31.1311507585864
"2021-12-14",-31.9742191417676,-29.3442644529696
"2021-12-15",-23.0184179459507,-28.5081981442354
"2021-12-16",-24.764505520088,-32.0819642390755
"2021-12-17",-23.8155108816962,-31.1147555127385
"2021-12-18",-20.7289029229551,-31.1147555127385
"2021-12-19",-22.5740503018172,-31.1147555127385
"2021-12-20",-23.4059727792674,-33.9836042328406
"2021-12-21",-19.2658198176994,-32.7704928843591
"2021-12-22",-19.4930053833612,-32.8688513266595
"2021-12-23",-14.2946143682869,-31.7868823957807
"2021-12-24",-16.4781740443263,-31.7868823957807
"2021-12-25",-14.7844548129514,-31.7868823957807
"2021-12-26",-12.6521090888784,-31.7868823957807
"2021-12-27",-13.4536181218059,-29.2622947401236
"2021-12-28",-20.4817895620431,-33.6885223895458
"2021-12-29",-22.8153932672146,-36.9180339363343
"2021-12-30",-21.6365438025862,-36.8360642234883
"2021-12-31",-21.7464445177795,-37.4590184017737
"2022-01-01",-18.511418588038,-37.4590184017737
"2022-01-02",-18.6395592325873,-37.4590184017737
"2022-01-03",-20.3371922683829,-37.3606534430798
"2022-01-04",-21.9815268646124,-35.5737736538565
"2022-01-05",-25.8300258608309,-36.8852434446385
"2022-01-06",-26.6025452867414,-39.8196731481322
"2022-01-07",-31.3734883256231,-41.1475381847622
"2022-01-08",-31.679936550238,-41.1475381847622
"2022-01-09",-29.8500945675161,-41.1475381847622
"2022-01-10",-31.7679878580623,-41.5737689620532
"2022-01-11",-29.0969749205265,-37.4098391806235
"2022-01-12",-25.3894896412056,-35.5737736538565
"2022-01-13",-29.1609031443029,-39.2622934368449
"2022-01-14",-27.8037619984678,-38.5245920868046
"2022-01-15",-27.1729180315076,-38.5245920868046
"2022-01-16",-26.8348115353017,-38.5245920868046
"2022-01-17",-29.5036073289949,-38.5245920868046
"2022-01-18",-30.728761130291,-39.6557402388336
"2022-01-19",-33.7625101907642,-40.5245905228702
"2022-01-20",-37.2880032893627,-42.7540963352325
"2022-01-21",-45.4928364770004,-49.1803289371137
"2022-01-22",-51.2365872902859,-49.1803289371137
"2022-01-23",-48.5207005198813,-49.1803289371137
"2022-01-24",-51.3433984809943,-56.8852473544746
"2022-01-25",-50.0983788250205,-54.5081973622682
"2022-01-26",-50.5835825210783,-52.9344231871003
"2022-01-27",-51.3175995613366,-52.5901621226552
"2022-01-28",-49.6971974859212,-48.7049189386724
"2022-01-29",-48.0724745431678,-48.7049189386724
"2022-01-30",-49.0905603673574,-48.7049189386724
"2022-01-31",-47.8180034858797,-48.2950834072292
"2022-02-01",-45.5666506679127,-47.6229500077936
"2022-02-02",-49.0892901255924,-49.1803289371137
"2022-02-03",-48.7824232593247,-50.5901636865896
"2022-02-04",-43.5942977735383,-46.1967200124698
"2022-02-05",-42.8762433807351,-46.1967200124698
"2022-02-06",-41.9787943920777,-46.1967200124698
"2022-02-07",-38.8079805461514,-41.868850805348
"2022-02-08",-39.6838348995124,-42.2786863367912
"2022-02-09",-38.3148204406598,-40.0163965491266
"2022-02-10",-40.9297027257942,-40.3278671218759
"2022-02-11",-45.859296862363,-46.7049205026068
"2022-02-12",-46.1080005591189,-46.7049205026068
"2022-02-13",-47.1303114516058,-46.7049205026068
"2022-02-14",-46.1356536309508,-45.5737723505778
"2022-02-15",-41.2427847957222,-42.8360660480785
"2022-02-16",-41.7836143589102,-42.5081937130879
"2022-02-17",-46.5586759523408,-45.2459000155872
"2022-02-18",-48.2214660428539,-45.901638169175
"2022-02-19",-47.5574036768424,-45.901638169175
"2022-02-20",-50.1677887205509,-45.901638169175
"2022-02-21",-54.0052030962729,-45.901638169175
"2022-02-22",-52.0477552198785,-50.1639329092986
"2022-02-23",-53.0036696279575,-49.8032765990057
"2022-02-24",-51.9430181603959,-50.9016407757323
"2022-02-25",-49.4036421358334,-49.6885229108573
"2022-02-26",-49.5554143095792,-49.6885229108573
"2022-02-27",-52.4010792162249,-49.6885229108573
"2022-02-28",-46.3162116267033,-48.0000015639344
"2022-03-01",-46.0714774959046,-47.0163910753561
"2022-03-02",-46.4906439102441,-47.4262266067993
"2022-03-03",-48.6221648309683,-48.9344263149691
"2022-03-04",-52.0766179975656,-51.9344239690675
"2022-03-05",-51.2145210315559,-51.9344239690675
"2022-03-06",-53.6104639283799,-51.9344239690675
"2022-03-07",-54.7136364176218,-53.4918028983875
"2022-03-08",-54.0274346845164,-53.4098331855415
"2022-03-09",-50.9969064238033,-50.5901636865896
"2022-03-10",-53.6079013492159,-51.5245884376243
"2022-03-11",-54.6482014350256,-51.9672144607632
"2022-03-12",-54.4711900749119,-51.9672144607632
"2022-03-13",-55.8919034407096,-51.9672144607632
"2022-03-14",-54.7403275432526,-51.5573789293201
"2022-03-15",-54.1877554316965,-50.1639329092986
"2022-03-16",-51.5754964147677,-50.344261064445
"2022-03-17",-51.1156415048246,-50.5737684407418
"2022-03-18",-49.1989016735792,-49.3934410675625
"2022-03-19",-47.6344011999465,-49.3934410675625
"2022-03-20",-49.539426158275,-49.3934410675625
"2022-03-21",-48.663927073851,-49.377052338108
"2022-03-22",-47.3719242163658,-48.508195537678
"2022-03-23",-45.6504435226376,-50.3278658185972
"2022-03-24",-43.611084308092,-47.6393452536415
"2022-03-25",-45.2408514045705,-45.6721307928783
"2022-03-26",-44.0196511660313,-45.6721307928783
"2022-03-27",-41.3227419320378,-45.6721307928783
"2022-03-28",-41.9238389269318,-45.0819671062886
"2022-03-29",-40.2171267724079,-43.8524605119591
"2022-03-30",-38.2835260959385,-45.0819671062886
"2022-03-31",-38.5830049356032,-47.0983607882021
"2022-04-01",-36.1954926913622,-45.704921284574
"2022-04-02",-36.925237125323,-45.704921284574
"2022-04-03",-35.1865850515554,-45.704921284574
"2022-04-04",-36.6459523511918,-45.196720794437
"2022-04-05",-39.0990826650638,-46.1475407913195
"2022-04-06",-44.7811877092764,-49.2459034041118
"2022-04-07",-42.5212327754605,-48.7049189386724
"2022-04-08",-45.6221763089865,-50.6393429077399
"2022-04-09",-44.54727374534,-50.6393429077399
"2022-04-10",-45.5190075724146,-50.6393429077399
"2022-04-11",-50.6819051949642,-52.4918036803548
"2022-04-12",-49.0483850921532,-53.2786907679387
"2022-04-13",-47.3075735760572,-51.4590139706262
"2022-04-14",-49.1841789846271,-53.1803258092448
"2022-04-15",-48.4959104194348,-53.1803258092448
"2022-04-16",-48.2241416484301,-53.1803258092448
"2022-04-17",-49.6875665032648,-53.1803258092448
"2022-04-18",-48.3029422907639,-52.9836089246439
"2022-04-19",-46.7099529461415,-51.9999984360656
"2022-04-20",-47.8418282966657,-51.5409836834722
"2022-04-21",-49.6505092303751,-52.0491776572158
"2022-04-22",-49.8553173745354,-53.3442652349368
"2022-04-23",-50.4683244102353,-53.3442652349368
"2022-04-24",-51.0986969891266,-53.3442652349368
"2022-04-25",-50.2809532482647,-53.6065565865359
"2022-04-26",-53.4746356833265,-55.7377039565977
"2022-04-27",-52.3538652723288,-55.426226867455
"2022-04-28",-52.6779550851984,-54.0655713391293
"2022-04-29",-55.0949446331219,-56.7868823957807
"2022-04-30",-58.7572651121397,-56.7868823957807
"2022-05-01",-57.0305450848089,-56.7868823957807
"2022-05-02",-57.2467825926861,-56.2295092008869
"2022-05-03",-57.773603104926,-57.3770460823703
"2022-05-04",-53.8632361658162,-56.7868823957807
"2022-05-05",-58.2757897750868,-62.2131157796291
"2022-05-06",-59.1208311688782,-63.3114734399624
"2022-05-07",-60.2601362342759,-63.3114734399624
"2022-05-08",-61.9718495131524,-63.3114734399624
"2022-05-09",-68.1500602627212,-67.4262305166353
"2022-05-10",-66.5293980684867,-67.8032755563827
"2022-05-11",-74.0230093634517,-71.3442641923139
"2022-05-12",-75.632218432209,-73.950821560817
"2022-05-13",-73.8596754696774,-70.901638169175
"2022-05-14",-72.6215485662368,-70.901638169175
"2022-05-15",-70.4153765256828,-70.901638169175
"2022-05-16",-72.8188759357084,-68.278685554824
"2022-05-17",-71.3137566636964,-67.7049171140822
"2022-05-18",-74.7273612286083,-68.8524605119592
"2022-05-19",-73.5174806973164,-69.2295055517066
"2022-05-20",-74.6130207291827,-70.7704892351787
"2022-05-21",-74.1707837073646,-70.7704892351787
"2022-05-22",-73.0382563153149,-70.7704892351787
"2022-05-23",-74.6326340804035,-70.901638169175
"2022-05-24",-74.2391951144983,-71.2786897253158
"2022-05-25",-75.0641254813144,-71.24589923362
"2022-05-26",-77.0101419326625,-72.540986811341
"2022-05-27",-78.1198373127028,-74.0327847572696
"2022-05-28",-76.9671749603831,-74.0327847572696
"2022-05-29",-76.3661247375917,-74.0327847572696
"2022-05-30",-74.4345355552171,-74.0327847572696
"2022-05-31",-74.4849970452558,-73.7704934056705
"2022-06-01",-76.9543718556855,-75.081969712846
"2022-06-02",-76.3676559566056,-75.2622978679925
"2022-06-03",-77.3562241862074,-75.8360663087342
"2022-06-04",-76.6585231611848,-75.8360663087342
"2022-06-05",-76.739842275438,-75.8360663087342
"2022-06-06",-75.5567150960441,-74.1967241829616
"2022-06-07",-75.8119505394014,-74.3606570922601
"2022-06-08",-76.0553329949162,-74.7540973778554
"2022-06-09",-75.8931190834784,-75.4262307772911
"2022-06-10",-77.730545401981,-75.9016407757323
"2022-06-11",-79.4529718128299,-75.9016407757323
"2022-06-12",-81.0652526832884,-75.9016407757323
"2022-06-13",-83.3023774295512,-79.3442644529696
"2022-06-14",-82.7638895696149,-81.1147555127385
"2022-06-15",-81.6942108328718,-80.3606589168503
"2022-06-16",-83.9858300884327,-80.3442636710024
"2022-06-17",-83.5420745197043,-80.8196736694437
"2022-06-18",-84.5479993987179,-80.8196736694437
"2022-06-19",-83.1324064589622,-80.8196736694437
"2022-06-20",-82.7551330252276,-80.8196736694437
"2022-06-21",-82.804329709752,-79.1803250272776
"2022-06-22",-83.4340650183831,-80.4754126049986
"2022-06-23",-82.0373716761793,-79.7540999844128
"2022-06-24",-81.0728519130853,-80.3114731793066
"2022-06-25",-80.8262664902989,-80.3114731793066
"2022-06-26",-81.7746038360654,-80.3114731793066
"2022-06-27",-82.1017987565091,-81.1475394880408
"2022-06-28",-82.9547713835194,-82.3278668612201
"2022-06-29",-83.2997292029261,-83.4426197674013
"2022-06-30",-83.5322102326106,-85.4918039410105
"2022-07-01",-84.0036143901719,-85.4262294740124
"2022-07-02",-83.7204555022974,-85.4262294740124
"2022-07-03",-83.7147190763337,-85.4262294740124
"2022-07-04",-82.845815917142,-85.4262294740124
"2022-07-05",-83.0723473786082,-84.5409839441279
"2022-07-06",-82.5966363700281,-85.1311476307175
"2022-07-07",-81.7517258780743,-83.6065591930933
"2022-07-08",-81.9621781103775,-83.9508202575383
"2022-07-09",-81.8312963136239,-83.9508202575383
"2022-07-10",-82.5244480386478,-83.9508202575383
"2022-07-11",-83.5299637323872,-84.1967228796829
"2022-07-12",-84.0261007478685,-84.9180355002687
"2022-07-13",-82.8886322735597,-85.311475785864
"2022-07-14",-82.1790105181945,-84.2786860761355
"2022-07-15",-82.029165507236,-83.3114773497984
"2022-07-16",-81.0407844106324,-83.3114773497984
"2022-07-17",-81.2930275706437,-83.3114773497984
"2022-07-18",-78.7645187367978,-81.2622931761892
"2022-07-19",-78.4041035156056,-80.4426221133029
"2022-07-20",-79.3199413791206,-77.7868855236496
"2022-07-21",-78.6760880018193,-78.7049150288363
"2022-07-22",-79.3882856640897,-79.6229510504166
"2022-07-23",-79.3073733498206,-79.6229510504166
"2022-07-24",-78.8181848018438,-79.6229510504166
"2022-07-25",-80.8035201489597,-81.1803299797366
"2022-07-26",-80.9771798028707,-82.9344257936576
"2022-07-27",-78.9765809512983,-80.7868831777479
"2022-07-28",-77.7156491617838,-79.885248918409
"2022-07-29",-77.483001717405,-79.4098389199677
"2022-07-30",-77.7315996423343,-79.4098389199677
"2022-07-31",-78.0864991411387,-79.4098389199677
"2022-08-01",-78.3356705943978,-80.1147562947057
"2022-08-02",-78.9249500213304,-79.4262276494222
"2022-08-03",-78.9190610974315,-79.1311458061274
"2022-08-04",-78.8118311586425,-80.163935515856
"2022-08-05",-77.629170059154,-79.5245926081161
"2022-08-06",-77.6172113641679,-79.5245926081161
"2022-08-07",-77.107430575847,-79.5245926081161
"2022-08-08",-76.5441933960837,-78.6557358076861
"2022-08-09",-77.2294597394465,-79.803279205563
"2022-08-10",-76.0069973172358,-78.8360639628326
"2022-08-11",-76.0893564888005,-77.622952614351
"2022-08-12",-75.4432508852532,-77.5901621226552
"2022-08-13",-75.2121906349166,-77.5901621226552
"2022-08-14",-75.7676749914913,-77.5901621226552
"2022-08-15",-76.2173678479842,-76.8524607726149
"2022-08-16",-76.5645617245465,-77.3934452380543
"2022-08-17",-77.5001497708026,-78.6065565865359
"2022-08-18",-78.0495078696165,-78.6065565865359
"2022-08-19",-80.2750546572774,-80.1967194911583
"2022-08-20",-80.3385576488982,-80.1967194911583
"2022-08-21",-79.778468887655,-80.1967194911583
"2022-08-22",-79.8566623802792,-81.0655762915883
"2022-08-23",-79.2949994983669,-80.4098381380005
"2022-08-24",-79.5813733621198,-80.5245918261489
"2022-08-25",-79.4228466407662,-80.5409805556033
"2022-08-26",-81.3023532006008,-81.3934421101854
"2022-08-27",-81.3024869990206,-81.3934421101854
"2022-08-28",-82.0223654912183,-81.3934421101854
"2022-08-29",-80.9986155053386,-81.6229494864821
"2022-08-30",-81.361950573805,-81.3606581348831
"2022-08-31",-81.23120319415,-81.213113955039
"2022-09-01",-80.7845181882159,-81.6557399781779
"2022-09-02",-80.8438802902432,-81.295083667885
"2022-09-03",-80.8448023205057,-81.295083667885
"2022-09-04",-80.5020629277368,-81.295083667885
"2022-09-05",-80.2390565143678,-81.295083667885
"2022-09-06",-81.5556740157184,-82.1311499766192
"2022-09-07",-80.7362845827775,-80.7868831777479
"2022-09-08",-80.385801557157,-80.4426221133029
"2022-09-09",-79.2224141402705,-79.5737718292663
"2022-09-10",-78.8836373295225,-79.5737718292663
"2022-09-11",-78.9170843915061,-79.5737718292663
"2022-09-12",-78.8576432984569,-78.6885262993819
"2022-09-13",-80.625737833188,-80.163935515856
"2022-09-14",-80.2632112304378,-80.6557407601451
"2022-09-15",-81.0785986900202,-81.0491810457404
"2022-09-16",-81.1537195685591,-81.3934421101854
"2022-09-17",-80.5403411543391,-81.3934421101854
"2022-09-18",-82.055795722028,-81.3934421101854
"2022-09-19",-81.7641522591365,-81.9016426003225
"2022-09-20",-82.3232275720012,-82.7377023926633
"2022-09-21",-82.7259828751064,-82.4590157952163
"2022-09-22",-81.6879883249816,-82.262292394222
"2022-09-23",-81.2604507887987,-83.5245894802472
"2022-09-24",-81.4986234748279,-83.5245894802472
"2022-09-25",-81.6637218414072,-83.5245894802472
"2022-09-26",-81.3952364321999,-82.8852465725074
"2022-09-27",-81.5591690326559,-83.2622981286482
"2022-09-28",-81.5972513812042,-82.6229487045149
"2022-09-29",-81.4134788301916,-82.9508210395055
"2022-09-30",-81.5703405760264,-82.9180305478097
"2022-10-01",-81.8295632251429,-82.9180305478097
"2022-10-02",-82.2118229472168,-82.9180305478097
"2022-10-03",-81.6623115846952,-83.049179481806
"2022-10-04",-81.070839671882,-81.8032776416286
"2022-10-05",-81.056083585557,-81.6229494864821
"2022-10-06",-81.3874096574961,-81.3114723973394
"2022-10-07",-81.5957566908373,-81.9344265756248
"2022-10-08",-81.8044786499433,-81.9344265756248
"2022-10-09",-81.6230405634899,-81.9344265756248
"2022-10-10",-82.1858964277518,-82.3278668612201
"2022-10-11",-82.5073711978858,-82.3770460823703
"2022-10-12",-82.4651224617456,-82.2459036647675
"2022-10-13",-82.6292796978198,-82.4426205493685
"2022-10-14",-82.72015104383,-82.5737694833647
"2022-10-15",-82.8543053680682,-82.5737694833647
"2022-10-16",-82.4839757003516,-82.5737694833647
"2022-10-17",-82.0982920774314,-82.3278668612201
"2022-10-18",-82.3867313336747,-82.2950828859178
"2022-10-19",-82.9133204727171,-83.1147539488041
"2022-10-20",-83.0687591889471,-83.2131123911045
"2022-10-21",-82.7798327612525,-83.4426197674013
"2022-10-22",-82.6833231448429,-83.4426197674013
"2022-10-23",-82.0898307645261,-83.4426197674013
"2022-10-24",-82.4284827644873,-83.2459028828003
"2022-10-25",-81.455721966637,-82.262292394222
"2022-10-26",-80.9488407665768,-81.3114723973394
"2022-10-27",-81.4521551720694,-81.918031329777
"2022-10-28",-80.7830160787923,-81.5409862900296
"2022-10-29",-80.3093682963486,-81.5409862900296
"2022-10-30",-80.398298854834,-81.5409862900296
"2022-10-31",-80.2972307223019,-81.9344265756248
"2022-11-01",-80.5298771419994,-81.9508218214727
"2022-11-02",-80.9305426107466,-81.721314445176
"2022-11-03",-80.5144790952922,-82.0327850179253
"2022-11-04",-78.5801816359688,-81.2622931761892
"2022-11-05",-78.407168539008,-81.2622931761892
"2022-11-06",-79.4553099387082,-81.2622931761892
"2022-11-07",-79.050947792356,-82.0491802637732
"2022-11-08",-81.9438798550782,-84.0819691915345
"2022-11-09",-85.2654142988153,-85.9016394724536
"2022-11-10",-82.4492349959876,-85.3606550070142
"2022-11-11",-83.0718079978418,-87.9508171296695
"2022-11-12",-84.0799344350025,-87.9508171296695
"2022-11-13",-84.561349092008,-87.9508171296695
"2022-11-14",-84.281059339783,-88.7377042172534
"2022-11-15",-83.9395125738879,-87.4426231559258
"2022-11-16",-84.3085306782543,-88.0491820883633
"2022-11-17",-84.3782945681813,-87.7541002450685
"2022-11-18",-84.2454365235536,-87.147541312631
"2022-11-19",-84.2504717400353,-87.147541312631
"2022-11-20",-85.0776415468199,-87.147541312631
"2022-11-21",-85.358434448547,-88.5737713079549
"2022-11-22",-84.584495911099,-88.3770479069605
"2022-11-23",-83.8346773712372,-87.934428400215
"2022-11-24",-83.777517635614,-87.934428400215
"2022-11-25",-83.9573574641053,-87.8688539332169
"2022-11-26",-83.8241633284131,-87.8688539332169
"2022-11-27",-83.9750511973189,-87.8688539332169
"2022-11-28",-84.1324650724338,-88.3278686858103
"2022-11-29",-83.8551062626441,-88.4262271281107
"2022-11-30",-82.9855199191478,-88.1803310223596
"2022-12-01",-83.2802169297379,-88.3770479069605
