"","2022-02-03_to_2022-12-01_Index_3QRank","2022-02-03_to_2022-12-01_Crypto10_Index"
"2022-03-20",-15.9358088070815,-15.6326850720835
"2022-03-21",-14.4238367344725,-15.6053539646127
"2022-03-22",-10.4901681913017,-14.1568711664477
"2022-03-23",-9.44022983197849,-17.1904840629083
"2022-03-24",-6.74638530491585,-12.7083883682826
"2022-03-25",-8.72339561947624,-9.42880374180818
"2022-03-26",-7.5122579862178,-9.42880374180818
"2022-03-27",-3.4377271030704,-9.42880374180818
"2022-03-28",-4.63062139455506,-8.44492505897646
"2022-03-29",-2.51888769505051,-6.39519084534753
"2022-03-30",-0.510128886269889,-8.44492505897646
"2022-03-31",-1.89251551201358,-11.8065030078633
"2022-04-01",0,-9.4834659567498
"2022-04-02",0,-9.4834659567498
"2022-04-03",0,-9.4834659567498
"2022-04-04",-2.08304590971118,-8.63623457404865
"2022-04-05",-5.21125968306814,-10.2213729095677
"2022-04-06",-13.7416453384291,-15.3867133420697
"2022-04-07",-10.984441305882,-14.4848279816504
"2022-04-08",-14.9913195830617,-17.7097586304067
"2022-04-09",-13.5556290382887,-17.7097586304067
"2022-04-10",-15.1425921025754,-17.7097586304067
"2022-04-11",-22.4220284154016,-20.798033741809
"2022-04-12",-20.0006991283143,-22.10986100262
"2022-04-13",-15.753180743588,-19.0762481061594
"2022-04-14",-18.2450432193866,-21.9458825950186
"2022-04-15",-16.9293505446544,-21.9458825950186
"2022-04-16",-16.1369717373915,-21.9458825950186
"2022-04-17",-19.0660672160341,-21.9458825950186
"2022-04-18",-16.6677112985007,-21.6179257798159
"2022-04-19",-14.877519408858,-19.9781334665787
"2022-04-20",-16.6018126975008,-19.2128954062899
"2022-04-21",-19.741248800448,-20.0601267889911
"2022-04-22",-19.8874364276765,-22.2191854325032
"2022-04-23",-20.9359513560339,-22.2191854325032
"2022-04-24",-21.9417150202027,-22.2191854325032
"2022-04-25",-20.8198818327246,-22.6564584403658
"2022-04-26",-25.8220031009666,-26.2093459043248
"2022-04-27",-23.9454994988457,-25.6900795740499
"2022-04-28",-23.9231894328549,-23.4216965006545
"2022-04-29",-27.4690146160934,-27.9584544102218
"2022-04-30",-32.3925390072907,-27.9584544102218
"2022-05-01",-29.9205941678319,-27.9584544102218
"2022-05-02",-29.7859069547752,-27.0292379423317
"2022-05-03",-30.6410817668106,-28.9423330930535
"2022-05-04",-24.8506637579123,-27.9584544102218
"2022-05-05",-31.6508182661426,-37.0046473591091
"2022-05-06",-32.5081892957998,-38.8357491874185
"2022-05-07",-34.0303154607841,-38.8357491874185
"2022-05-08",-36.2677641287274,-38.8357491874185
"2022-05-09",-46.5143206156953,-45.6955441480994
"2022-05-10",-44.0685315135825,-46.3241349082575
"2022-05-11",-55.2659056012092,-52.2273822935774
"2022-05-12",-57.0804890551283,-56.5728306880726
"2022-05-13",-54.5222149719319,-51.4894753407595
"2022-05-14",-52.7843260919102,-51.4894753407595
"2022-05-15",-50.2046873494913,-51.4894753407595
"2022-05-16",-53.9997737583802,-47.1166958387936
"2022-05-17",-51.2567755712042,-46.1601482634327
"2022-05-18",-56.433337503813,-48.0732434141545
"2022-05-19",-54.0617495509913,-48.7018259370892
"2022-05-20",-55.8573044130646,-51.2708347182165
"2022-05-21",-55.2190149293712,-51.2708347182165
"2022-05-22",-53.4870385445684,-51.2708347182165
"2022-05-23",-55.8132626180481,-51.4894753407595
"2022-05-24",-55.0617972474763,-52.1180661009177
"2022-05-25",-56.3795169996387,-52.0634038859761
"2022-05-26",-59.3750702009242,-54.2224625294882
"2022-05-27",-61.0901741622837,-56.7094862254266
"2022-05-28",-59.7015641828023,-56.7094862254266
"2022-05-29",-58.5710719942974,-56.7094862254266
"2022-05-30",-55.290088798989,-56.7094862254266
"2022-05-31",-55.2073435871877,-56.2722049803406
"2022-06-01",-59.1264142568463,-58.4585947313236
"2022-06-02",-58.1719654959109,-58.7592204390555
"2022-06-03",-59.833193813917,-59.7157680144165
"2022-06-04",-58.8309063791859,-59.7157680144165
"2022-06-05",-59.4160231759151,-59.7157680144165
"2022-06-06",-57.5192639728402,-56.9827808256878
"2022-06-07",-58.3716494618606,-57.2560836631724
"2022-06-08",-59.132318669037,-57.9119972935779
"2022-06-09",-59.0963981969601,-59.0325232765401
"2022-06-10",-61.7575846697503,-59.8250842070762
"2022-06-11",-64.6650733373204,-59.8250842070762
"2022-06-12",-67.3721101339666,-59.8250842070762
"2022-06-13",-71.1667075002512,-65.5643614220183
"2022-06-14",-70.3791998220166,-68.51598923329
"2022-06-15",-68.3427192525555,-67.2588159501971
"2022-06-16",-72.3456731402188,-67.2314848427263
"2022-06-17",-70.905947594932,-68.0240457732624
"2022-06-18",-72.1202795006978,-68.0240457732624
"2022-06-19",-69.600304121158,-68.0240457732624
"2022-06-20",-69.3570606683852,-68.0240457732624
"2022-06-21",-69.1702638530098,-65.2910585845336
"2022-06-22",-70.0524307748687,-67.4501254652693
"2022-06-23",-67.4524240581212,-66.2476061598946
"2022-06-24",-66.1127788760565,-67.1768226277847
"2022-06-25",-65.5400105544826,-67.1768226277847
"2022-06-26",-67.0973872336024,-67.1768226277847
"2022-06-27",-67.770037536127,-68.5706432110081
"2022-06-28",-69.6052831215183,-70.5384005766715
"2022-06-29",-69.9396836161922,-72.3968252752283
"2022-06-30",-70.281649126151,-75.8130654390568
"2022-07-01",-71.2070533350484,-75.7037410091736
"2022-07-02",-70.6189739186378,-75.7037410091736
"2022-07-03",-70.7554825145217,-75.7037410091736
"2022-07-04",-69.3638473674556,-75.7037410091736
"2022-07-05",-70.0398124041729,-74.2279271035377
"2022-07-06",-69.2991071090164,-75.2118057863694
"2022-07-07",-67.8527639332649,-72.6701281127129
"2022-07-08",-67.9983318280788,-73.2440566579294
"2022-07-09",-67.5300060273076,-73.2440566579294
"2022-07-10",-68.7340469448666,-73.2440566579294
"2022-07-11",-70.6533678757005,-73.6540067955446
"2022-07-12",-71.4613247502323,-74.8565178636959
"2022-07-13",-69.3764292065653,-75.5124314941014
"2022-07-14",-68.0188615431857,-73.7906540956752
"2022-07-15",-67.716097966382,-72.1781928899088
"2022-07-16",-66.064221349475,-72.1781928899088
"2022-07-17",-66.067473829571,-72.1781928899088
"2022-07-18",-61.7216267621571,-68.7619527260803
"2022-07-19",-61.2680470796862,-67.3954632503277
"2022-07-20",-63.1467384202756,-62.9680215334201
"2022-07-21",-61.9737773328882,-64.4984976539976
"2022-07-22",-63.2783376249248,-66.0289655373516
"2022-07-23",-63.1150212407109,-66.0289655373516
"2022-07-24",-61.9600211134752,-66.0289655373516
"2022-07-25",-65.5522481947776,-68.6253054259497
"2022-07-26",-65.8180321239937,-71.5496021297506
"2022-07-27",-62.2716029125664,-67.9693917955442
"2022-07-28",-59.0778177394333,-66.4662467824376
"2022-07-29",-59.4533119122919,-65.673677614678
"2022-07-30",-59.9140350488419,-65.673677614678
"2022-07-31",-60.6087566133247,-65.673677614678
"2022-08-01",-61.1312920697041,-66.8488658125819
"2022-08-02",-62.2125587341949,-65.7010087221488
"2022-08-03",-62.2860208289016,-65.2090734993447
"2022-08-04",-61.8669536426033,-66.9308508977709
"2022-08-05",-60.0130848544183,-65.8649871297502
"2022-08-06",-60.2572826685284,-65.8649871297502
"2022-08-07",-59.8149876262016,-65.8649871297502
"2022-08-08",-58.9375692303159,-64.4165043315851
"2022-08-09",-60.6488407115997,-66.329599482307
"2022-08-10",-58.6621667210649,-64.7171382765406
"2022-08-11",-58.724544308504,-62.694726933159
"2022-08-12",-57.8532605068085,-62.6400647182173
"2022-08-13",-56.8992014595089,-62.6400647182173
"2022-08-14",-57.8144582502477,-62.6400647182173
"2022-08-15",-58.9431477617493,-61.4102225425953
"2022-08-16",-59.31075002639,-62.3121079030146
"2022-08-17",-60.8152842416118,-64.3345192463962
"2022-08-18",-61.7254198756529,-64.3345192463962
"2022-08-19",-65.6094784356938,-66.9855131127125
"2022-08-20",-65.6016685949507,-66.9855131127125
"2022-08-21",-64.5066749807883,-66.9855131127125
"2022-08-22",-64.3274152481744,-68.4339959108775
"2022-08-23",-63.3064884632368,-67.3408010353861
"2022-08-24",-63.878258839562,-67.5321105504582
"2022-08-25",-63.6890411138189,-67.559441657929
"2022-08-26",-66.8830141884133,-68.9805933486233
"2022-08-27",-66.6543274746498,-68.9805933486233
"2022-08-28",-67.4495563849409,-68.9805933486233
"2022-08-29",-65.7902079736577,-69.3632123787676
"2022-08-30",-66.7217950025809,-68.9259393709051
"2022-08-31",-66.4301382109324,-68.6799676408913
"2022-09-01",-65.2674328935121,-69.4178745937093
"2022-09-02",-64.9771353952534,-68.8166149410219
"2022-09-03",-64.8942906150775,-68.8166149410219
"2022-09-04",-64.4002963427367,-68.8166149410219
"2022-09-05",-64.0171991037221,-68.8166149410219
"2022-09-06",-66.864475108825,-70.2104355242453
"2022-09-07",-65.3006119937237,-67.9693917955442
"2022-09-08",-64.4990284339231,-67.3954632503277
"2022-09-09",-62.5948502953228,-65.9469804521626
"2022-09-10",-61.9699739296982,-65.9469804521626
"2022-09-11",-62.3425559858473,-65.9469804521626
"2022-09-12",-62.0418934188992,-64.4711665465268
"2022-09-13",-64.857801673635,-66.9308508977709
"2022-09-14",-64.3121334892639,-67.7507511730012
"2022-09-15",-65.8314314012713,-68.4066648034067
"2022-09-16",-66.0252130939278,-68.9805933486233
"2022-09-17",-64.9453714891969,-68.9805933486233
"2022-09-18",-67.8555237793745,-68.9805933486233
"2022-09-19",-67.3582780322094,-69.8278247313244
"2022-09-20",-68.0468469813659,-71.2216453145479
"2022-09-21",-68.8049391696661,-70.7570329619911
"2022-09-22",-66.9923116360509,-70.4290761467883
"2022-09-23",-66.0408081049178,-72.5334808125823
"2022-09-24",-66.727239958564,-72.5334808125823
"2022-09-25",-67.3614200093046,-72.5334808125823
"2022-09-26",-66.7688220903934,-71.4676170445616
"2022-09-27",-67.2785051175992,-72.0961995674963
"2022-09-28",-67.1560397517859,-71.0303357994757
"2022-09-29",-66.6770946781122,-71.5769332372214
"2022-09-30",-66.6739814327274,-71.5222710222798
"2022-10-01",-67.1712736626223,-71.5222710222798
"2022-10-02",-67.7468501061494,-71.5222710222798
"2022-10-03",-66.6884588851283,-71.7409116448228
"2022-10-04",-65.6270397701037,-69.6638380864996
"2022-10-05",-65.6083032829426,-69.3632123787676
"2022-10-06",-66.3266694946447,-68.8439460484927
"2022-10-07",-66.6775854059692,-69.8824787090426
"2022-10-08",-66.960159133223,-69.8824787090426
"2022-10-09",-66.5857621210241,-69.8824787090426
"2022-10-10",-67.5772073719929,-70.5384005766715
"2022-10-11",-68.1737971981904,-70.6203856618605
"2022-10-12",-68.1068583084964,-70.4017450393175
"2022-10-13",-68.5880773086743,-70.7297100917437
"2022-10-14",-68.6709862896536,-70.9483424770632
"2022-10-15",-68.9065240007609,-70.9483424770632
"2022-10-16",-68.3119173784333,-70.9483424770632
"2022-10-17",-67.622718069722,-70.5384005766715
"2022-10-18",-67.9203201410251,-70.4837383617299
"2022-10-19",-68.7643943471042,-71.8502278374825
"2022-10-20",-69.1038316819208,-72.0142144823074
"2022-10-21",-68.6687135061007,-72.3968252752283
"2022-10-22",-68.4600047367863,-72.3968252752283
"2022-10-23",-67.2206916271721,-72.3968252752283
"2022-10-24",-67.9030771918516,-72.0688684600255
"2022-10-25",-66.1025464630838,-70.4290761467883
"2022-10-26",-65.502025082374,-68.8439460484927
"2022-10-27",-66.4006923318013,-69.8551476015718
"2022-10-28",-65.3592574186775,-69.2265650786371
"2022-10-29",-64.7253544772887,-69.2265650786371
"2022-10-30",-65.1620105794348,-69.2265650786371
"2022-10-31",-65.1992992867252,-69.8824787090426
"2022-11-01",-65.5714500282825,-69.9098098165134
"2022-11-02",-65.3624509616874,-69.527190786369
"2022-11-03",-64.3449644221526,-70.0464571166439
"2022-11-04",-60.372626138959,-68.7619527260803
"2022-11-05",-59.6167831014042,-68.7619527260803
"2022-11-06",-61.5458340782813,-68.7619527260803
"2022-11-07",-60.9474386292928,-70.0737882241148
"2022-11-08",-66.6715431773188,-73.4626972804724
"2022-11-09",-72.7561127812675,-76.4963101769331
"2022-11-10",-66.7480745117584,-75.5944248165138
"2022-11-11",-67.6071604001728,-79.9125421035381
"2022-11-12",-69.3757323024628,-79.9125421035381
"2022-11-13",-70.5462747576508,-79.9125421035381
"2022-11-14",-70.0836711441123,-81.2243776015726
"2022-11-15",-69.449315296085,-79.0653189580604
"2022-11-16",-69.9624990223267,-80.0765205111395
"2022-11-17",-69.6157326218913,-79.5845852883354
"2022-11-18",-69.4156556092182,-78.5733837352563
"2022-11-19",-69.316104686589,-78.5733837352563
"2022-11-20",-70.6092960690455,-78.5733837352563
"2022-11-21",-71.096336056969,-80.9510830013114
"2022-11-22",-68.7748162876546,-80.6231179488852
"2022-11-23",-66.6177620949118,-79.8852109960673
"2022-11-24",-66.6267290700272,-79.8852109960673
"2022-11-25",-67.5578152204122,-79.7758948034075
"2022-11-26",-67.2333457558153,-79.7758948034075
"2022-11-27",-67.5579978326112,-79.7758948034075
"2022-11-28",-68.0719597147466,-80.5411328636963
"2022-11-29",-67.5124201978381,-80.7051112712977
"2022-11-30",-65.7631812693568,-80.2951611336825
"2022-12-01",-66.57937215266,-80.6231179488852
