"","2021-09-25_to_2022-12-01_Index_3QRank","2021-09-25_to_2022-12-01_Crypto10_Index"
"2022-08-18",-74.0320882220575,-76.2295094448923
"2022-08-19",-76.6343404084148,-77.9963538507172
"2022-08-20",-76.585478225079,-77.9963538507172
"2022-08-21",-75.8200508590273,-77.9963538507172
"2022-08-22",-75.7917411134938,-78.9617490937323
"2022-08-23",-75.1571693986235,-78.2331523883464
"2022-08-24",-75.5607509788928,-78.360656210696
"2022-08-25",-75.4205060548836,-78.3788733323379
"2022-08-26",-77.5152204043918,-79.3260514537111
"2022-08-27",-77.2554037482094,-79.3260514537111
"2022-08-28",-77.849905851529,-79.3260514537111
"2022-08-29",-76.7447756413241,-79.5810590984104
"2022-08-30",-77.2808504427432,-79.2896172104273
"2022-08-31",-77.0420683277425,-79.1256871593657
"2022-09-01",-76.1542094545961,-79.6174853271224
"2022-09-02",-75.9660390436764,-79.2167567384315
"2022-09-03",-75.9639350986726,-79.2167567384315
"2022-09-04",-75.6188352302889,-79.2167567384315
"2022-09-05",-75.4402409183522,-79.2167567384315
"2022-09-06",-77.2184439469027,-80.1457177381628
"2022-09-07",-76.2182164809379,-78.6520980986791
"2022-09-08",-75.8046973897377,-78.2695786170584
"2022-09-09",-74.3692119861284,-77.3041913886151
"2022-09-10",-73.8800515416898,-77.3041913886151
"2022-09-11",-74.0845051492853,-77.3041913886151
"2022-09-12",-74.0123888244473,-76.32058703853
"2022-09-13",-75.9342863824169,-77.9599276220052
"2022-09-14",-75.5400705670427,-78.5063771546876
"2022-09-15",-76.6907154591743,-78.9435319720904
"2022-09-16",-76.8280230378717,-79.3260514537111
"2022-09-17",-76.1240617221107,-79.3260514537111
"2022-09-18",-77.9835509257356,-79.3260514537111
"2022-09-19",-77.6465976859478,-79.8907100934635
"2022-09-20",-78.1620937096538,-80.8196710931948
"2022-09-21",-78.7108446605272,-80.5100200981416
"2022-09-22",-77.4832262638824,-80.2914386821544
"2022-09-23",-76.9462934721231,-81.6939887425722
"2022-09-24",-77.4018882732153,-81.6939887425722
"2022-09-25",-77.73744228417,-81.6939887425722
"2022-09-26",-77.3764877250475,-80.9836091588282
"2022-09-27",-77.6649624890011,-81.4025468545891
"2022-09-28",-77.5706180347245,-80.6921672708452
"2022-09-29",-77.3035659885229,-81.056469630824
"2022-09-30",-77.350838176183,-81.0200353875402
"2022-10-01",-77.6364025536286,-81.0200353875402
"2022-10-02",-78.0307030363572,-81.0200353875402
"2022-10-03",-77.312620561582,-81.1657563315317
"2022-10-04",-76.6001052704061,-79.7814233927558
"2022-10-05",-76.6339374023913,-79.5810590984104
"2022-10-06",-77.0400327548132,-79.2349738600734
"2022-10-07",-77.3152031085638,-79.9271443367473
"2022-10-08",-77.5261603712911,-79.9271443367473
"2022-10-09",-77.2911444887789,-79.9271443367473
"2022-10-10",-77.9162887867453,-80.3642991541501
"2022-10-11",-78.2670743587865,-80.418942504504
"2022-10-12",-78.2170968928527,-80.2732215605125
"2022-10-13",-78.4304401104561,-80.4918029764998
"2022-10-14",-78.4783959711913,-80.6375239204913
"2022-10-15",-78.6495621028778,-80.6375239204913
"2022-10-16",-78.2523985222295,-80.6375239204913
"2022-10-17",-77.8040109359341,-80.3642991541501
"2022-10-18",-78.0132407185595,-80.3278729254381
"2022-10-19",-78.5263380176077,-81.2386168035275
"2022-10-20",-78.7296035956421,-81.3479035042353
"2022-10-21",-78.4385282097786,-81.6029111489345
"2022-10-22",-78.2946402087488,-81.6029111489345
"2022-10-23",-77.5056094920433,-81.6029111489345
"2022-10-24",-77.9042580777291,-81.384337747519
"2022-10-25",-76.6580747562092,-80.2914386821544
"2022-10-26",-76.0828022218098,-79.2349738600734
"2022-10-27",-76.7513163474142,-79.9089272151054
"2022-10-28",-76.1311422338908,-79.4899815047727
"2022-10-29",-75.6374893782354,-79.4899815047727
"2022-10-30",-75.9142814447301,-79.4899815047727
"2022-10-31",-75.9981753227675,-79.9271443367473
"2022-11-01",-76.1785401927906,-79.9453534438174
"2022-11-02",-76.1090068278864,-79.6903457991181
"2022-11-03",-75.4884299965095,-80.0364310374551
"2022-11-04",-72.9334261807392,-79.1803305097196
"2022-11-05",-72.5705676132628,-79.1803305097196
"2022-11-06",-73.6779063659777,-79.1803305097196
"2022-11-07",-73.2406507135551,-80.0546481590969
"2022-11-08",-77.0851919718657,-82.3132987472503
"2022-11-09",-81.0275886678782,-84.3351588123463
"2022-11-10",-77.1289055406447,-83.73406592931
"2022-11-11",-77.6722744998365,-86.6120185075697
"2022-11-12",-78.776651965508,-86.6120185075697
"2022-11-13",-79.5427480149768,-86.6120185075697
"2022-11-14",-79.2628380118258,-87.4863361569471
"2022-11-15",-78.8231514140768,-86.0473598678173
"2022-11-16",-79.213821440064,-86.7213132228492
"2022-11-17",-79.0019452381712,-86.3934451061542
"2022-11-18",-78.8199443578987,-85.7194917511222
"2022-11-19",-78.7316281867875,-85.7194917511222
"2022-11-20",-79.7086648789003,-85.7194917511222
"2022-11-21",-80.0904687232826,-87.3041889842436
"2022-11-22",-78.6813030438012,-87.0856075682563
"2022-11-23",-77.3724248990197,-86.5938094004996
"2022-11-24",-77.3614214268036,-86.5938094004996
"2022-11-25",-77.8997142771757,-86.5209489285039
"2022-11-26",-77.6833523873981,-86.5209489285039
"2022-11-27",-77.8996544898212,-86.5209489285039
"2022-11-28",-78.2230269636068,-87.0309642179024
"2022-11-29",-77.786129411732,-87.140258933182
"2022-11-30",-76.5795822581884,-86.8670341668408
"2022-12-01",-77.0779689285434,-87.0856075682563
