"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-12-02";"0.000000000000";"100.000000007071";"2125800000"
"2";"2021-12-03";"-3.864587729874";"96.135412276924";"2125802880"
"3";"2021-12-04";"-10.290528694470";"86.242570091020";"2125805760"
"4";"2021-12-05";"-2.744026748493";"83.876050899135";"2125808640"
"5";"2021-12-06";"4.632881961685";"87.761929331415";"2125811520"
"6";"2021-12-07";"0.669829855085";"88.349784935476";"2125814400"
"7";"2021-12-08";"3.204377248972";"91.180845343463";"2125817280"
"8";"2021-12-09";"-9.119519497849";"82.865590374063";"2125820160"
"9";"2021-12-10";"-4.479145295532";"79.153920181208";"2125823040"
"10";"2021-12-11";"4.992838909632";"83.105947906515";"2125825920"
"11";"2021-12-12";"0.629377825653";"83.628998314437";"2125828800"
"12";"2021-12-13";"-10.656788087604";"74.716833184281";"2125831680"
"13";"2021-12-14";"0.970182404326";"75.441722752905";"2125834560"
"14";"2021-12-15";"11.504249580567";"84.120726826278";"2125837440"
"15";"2021-12-16";"-2.722131906486";"81.830849681372";"2125840320"
"16";"2021-12-17";"0.691083355670";"82.396369063323";"2125843200"
"17";"2021-12-18";"4.093133887640";"85.768962767639";"2125846080"
"18";"2021-12-19";"-2.215851453135";"83.868449959813";"2125848960"
"19";"2021-12-20";"-0.663259314887";"83.312184653204";"2125851840"
"20";"2021-12-21";"5.405381391323";"87.815525979153";"2125854720"
"21";"2021-12-22";"0.349140011514";"88.122125116667";"2125857600"
"22";"2021-12-23";"6.533898214998";"93.879935076684";"2125860480"
"23";"2021-12-24";"-3.000609744221";"91.062964596904";"2125863360"
"24";"2021-12-25";"2.206719577863";"93.072468864847";"2125866240"
"25";"2021-12-26";"2.610457771507";"95.502086361462";"2125869120"
"26";"2021-12-27";"-0.682300633556";"94.850475021159";"2125872000"
"27";"2021-12-28";"-7.960871185612";"87.299550885784";"2125874880"
"28";"2021-12-29";"-2.470136097738";"85.143133166191";"2125877760"
"29";"2021-12-30";"1.627880517221";"86.529161642755";"2125880640"
"30";"2021-12-31";"-0.188562372717";"86.366000202469";"2125883520"
"31";"2022-01-01";"3.845135118969";"89.686889607103";"2125886400"
"32";"2022-01-02";"0.635596594406";"90.256936423074";"2125889280"
"33";"2022-01-03";"-0.892663505712";"89.451245690251";"2125892160"
"34";"2022-01-04";"-1.969541308592";"87.689466455332";"2125895040"
"35";"2022-01-05";"-3.243217402941";"84.845506418706";"2125897920"
"36";"2022-01-06";"-0.423608946122";"84.486093263134";"2125900800"
"37";"2022-01-07";"-4.683774455220";"80.528955208662";"2125903680"
"38";"2022-01-08";"-1.789364527515";"79.087998649780";"2125906560"
"39";"2022-01-09";"4.033686564555";"82.278160625492";"2125909440"
"40";"2022-01-10";"-2.034477441634";"80.604230008175";"2125912320"
"41";"2022-01-11";"3.063448449223";"83.073499042369";"2125915200"
"42";"2022-01-12";"3.632064801665";"86.090782360599";"2125918080"
"43";"2022-01-13";"-5.189036299187";"81.623500413653";"2125920960"
"44";"2022-01-14";"2.547209933026";"83.702622323873";"2125923840"
"45";"2022-01-15";"0.480854168789";"84.105109872703";"2125926720"
