"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-10-11";"BTC.USD";"57484.789060000003";"0.000069583625";"Core";"2022-10-01";"BTC.USD";"19312.095700000002";"0.000360796027";"Growth"
"2021-10-11";"SOL.USD";"144.858139000000";"0.092044074467";"Growth";"2022-10-01";"SOL.USD";"32.469395000000";"0.035765615584";"Core"
"2021-10-11";"BCH.USD";"601.811157000000";"0.033233016316";"Value";"2022-10-01";"BCH.USD";"117.183189000000";"0.033233016316";"Value"
"2021-10-11";"MATIC.USD";"1.243724000000";"10.720492113470";"Growth";"2022-10-01";"MATIC.USD";"0.765881000000";"1.516277202086";"Core"
"2021-10-11";"ALGO.USD";"1.717525000000";"2.328932621068";"Core";"2022-10-01";"ALGO.USD";"0.355096000000";"3.270349144488";"Core"
"2021-10-11";"LINK.USD";"25.258816000000";"0.158360550233";"Core";"2022-10-01";"LINK.USD";"7.387452000000";"0.943184117997";"Growth"
"2021-10-11";"ETH.USD";"3545.354004000000";"0.001128237123";"Core";"2022-10-01";"ETH.USD";"1311.644409000000";"0.000885367933";"Core"
"2021-10-11";"LTC.USD";"179.426056000000";"0.111466530814";"Value";"2022-10-01";"LTC.USD";"52.906868000000";"0.111466530814";"Value"
"2021-10-11";"ADA.USD";"2.173389000000";"1.840443657348";"Core";"2022-10-01";"ADA.USD";"0.430293000000";"2.698830563851";"Core"
"2021-10-11";"AVAX.USD";"55.304611000000";"0.241088999493";"Growth";"2022-10-01";"AVAX.USD";"16.970863000000";"0.068428335071";"Core"
