"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-01";"BTC.USD";"48847.027340000001";"0.000081888299";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000229746497";"Growth"
"2021-09-01";"SOL.USD";"111.033005000000";"0.120084413939";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.043919969565";"Core"
"2021-09-01";"BCH.USD";"656.817078000000";"0.006089975632";"Core";"2022-09-01";"BCH.USD";"116.707718000000";"0.011886463383";"Core"
"2021-09-01";"MATIC.USD";"1.471418000000";"9.061553775564";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.222473636993";"Growth"
"2021-09-01";"ALGO.USD";"1.158855000000";"3.451682911149";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.729836126176";"Core"
"2021-09-01";"LINK.USD";"29.735182000000";"0.672603920837";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.672603920837";"Value"
"2021-09-01";"ETH.USD";"3834.828125000000";"0.001043071520";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002915274122";"Growth"
"2021-09-01";"LTC.USD";"180.972168000000";"0.110514231116";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.110514231116";"Value"
"2021-09-01";"ADA.USD";"2.870767000000";"4.644519507621";"Growth";"2022-09-01";"ADA.USD";"0.457481000000";"3.032348920421";"Core"
"2021-09-01";"AVAX.USD";"41.931602000000";"0.095393445736";"Core";"2022-09-01";"AVAX.USD";"19.306751000000";"0.071852691137";"Core"
