"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-10";"BTC.USD";"47243.304689999997";"0.000084668082";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000040462145";"Core"
"2021-12-10";"SOL.USD";"167.954834000000";"0.079386422027";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.050925615080";"Core"
"2021-12-10";"BCH.USD";"439.278503000000";"0.009105840538";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.006223742928";"Core"
"2021-12-10";"MATIC.USD";"2.097674000000";"6.356246649066";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"10.580830208992";"Growth"
"2021-12-10";"ALGO.USD";"1.460471000000";"2.738842469313";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.851627991312";"Core"
"2021-12-10";"LINK.USD";"18.583904000000";"1.076200135343";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.076200135343";"Value"
"2021-12-10";"ETH.USD";"3908.496094000000";"0.001023411538";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000537914764";"Core"
"2021-12-10";"LTC.USD";"148.598297000000";"0.134591044472";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.134591044472";"Value"
"2021-12-10";"ADA.USD";"1.211689000000";"3.301177117231";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"2.183025487084";"Core"
"2021-12-10";"AVAX.USD";"80.739677000000";"0.165139790358";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.053269771129";"Core"
