"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-23";"BTC.USD";"50784.539060000003";"0.000078764129";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000033515266";"Core"
"2021-12-23";"SOL.USD";"190.036316000000";"0.070162028048";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.042182279692";"Core"
"2021-12-23";"BCH.USD";"455.401520000000";"0.008783457728";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005155198705";"Core"
"2021-12-23";"MATIC.USD";"2.679163000000";"4.976678661706";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"8.764224811892";"Growth"
"2021-12-23";"ALGO.USD";"1.466691000000";"2.727227480090";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.362036655167";"Core"
"2021-12-23";"LINK.USD";"22.141970000000";"0.903261995206";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"0.903261995206";"Value"
"2021-12-23";"ETH.USD";"4108.015625000000";"0.000973706131";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000445561060";"Core"
"2021-12-23";"LTC.USD";"163.449493000000";"0.122361958015";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.122361958015";"Value"
"2021-12-23";"ADA.USD";"1.474691000000";"2.712432638431";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"1.808225419083";"Core"
"2021-12-23";"AVAX.USD";"121.209969000000";"0.110001953167";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.044123971430";"Core"
