"","2021-09-23_to_2022-12-01_Index_3QRank","2021-09-23_to_2022-12-01_Crypto10_Index"
"2021-12-13",-29.3429906760168,-23.4790513122717
"2021-12-14",-28.5464965384632,-21.4936223396737
"2021-12-15",-20.6970038719978,-20.5646660504444
"2021-12-16",-22.6053601053941,-24.5355154346203
"2021-12-17",-21.8590456697912,-23.4608334615346
"2021-12-18",-19.1007996996881,-23.4608334615346
"2021-12-19",-20.188073202275,-23.4608334615346
"2021-12-20",-20.6967800894052,-26.6484522403376
"2021-12-21",-16.0420035630696,-25.3005453112962
"2021-12-22",-15.9857721294464,-25.4098352936785
"2021-12-23",-11.2369293753478,-24.2076540484936
"2021-12-24",-13.8446861171551,-24.2076540484936
"2021-12-25",-12.5990201297841,-24.2076540484936
"2021-12-26",-10.3815694030696,-24.2076540484936
"2021-12-27",-11.770744181081,-21.4025502080285
"2021-12-28",-18.2124870126033,-26.3205822931908
"2021-12-29",-19.9555728154445,-29.9089253000488
"2021-12-30",-18.4632076215582,-29.8178531684036
"2021-12-31",-18.613045319863,-30.5100202031513
"2022-01-01",-15.9047181759857,-30.5100202031513
"2022-01-02",-16.3018123154387,-30.5100202031513
"2022-01-03",-18.5341070707624,-30.400730220769
"2022-01-04",-20.2726071502901,-28.415301248171
"2022-01-05",-25.05263070017,-29.8724981595947
"2022-01-06",-25.4046799652337,-33.1329712193059
"2022-01-07",-30.1874736819138,-34.6083774204465
"2022-01-08",-30.9443605363272,-34.6083774204465
"2022-01-09",-29.0534383107964,-34.6083774204465
"2022-01-10",-30.8642009121987,-35.0819644904297
"2022-01-11",-26.9347999702545,-30.4553752119602
"2022-01-12",-23.5264723919244,-28.415301248171
"2022-01-13",-27.1234023067105,-32.5136584654663
"2022-01-14",-25.2844363194935,-31.6939921586193
"2022-01-15",-24.4125940759619,-31.6939921586193
"2022-01-16",-24.623003767634,-31.6939921586193
"2022-01-17",-26.6722282900354,-31.6939921586193
"2022-01-18",-28.4871067984656,-32.9508183949954
"2022-01-19",-31.029880432632,-33.9162103856988
"2022-01-20",-34.0416135786137,-36.393444279017
"2022-01-21",-42.5071073020721,-43.5336945912588
"2022-01-22",-47.2081731722291,-43.5336945912588
"2022-01-23",-44.5479346287628,-43.5336945912588
"2022-01-24",-46.5886514500201,-52.0947146744702
"2022-01-25",-45.4411056353167,-49.4535543685987
"2022-01-26",-45.6685636327298,-47.7049146504822
"2022-01-27",-46.0039663967415,-47.3224082731643
"2022-01-28",-44.2410376738508,-43.0054625300845
"2022-01-29",-42.890133832988,-43.0054625300845
"2022-01-30",-44.4211658545864,-43.0054625300845
"2022-01-31",-43.2193221225749,-42.5500933108384
"2022-02-01",-41.413943351271,-41.8032812848995
"2022-02-02",-44.9464835468288,-43.5336945912588
"2022-02-03",-44.5836238259696,-45.1001814850647
"2022-02-04",-38.7490987997553,-40.2185765403565
"2022-02-05",-38.2643142003982,-40.2185765403565
"2022-02-06",-36.8921387479976,-40.2185765403565
"2022-02-07",-32.4577776358911,-35.4098344375765
"2022-02-08",-33.1675727174328,-35.8652122178427
"2022-02-09",-31.2076714198385,-33.3515511840704
"2022-02-10",-33.7607291499585,-33.6976304209342
"2022-02-11",-38.5866071264294,-40.783244303005
"2022-02-12",-38.799529910269,-40.783244303005
"2022-02-13",-39.6740650781372,-40.783244303005
"2022-02-14",-39.0460660885218,-39.5264095056088
"2022-02-15",-33.8713597608553,-36.4845164106622
"2022-02-16",-34.5254611987426,-36.1202193230613
"2022-02-17",-40.0874904316829,-39.1621124180079
"2022-02-18",-41.6932697664218,-39.8907065932097
"2022-02-19",-41.08030337459,-39.8907065932097
"2022-02-20",-44.2951678903172,-39.8907065932097
"2022-02-21",-47.9753632670042,-39.8907065932097
"2022-02-22",-45.8320711087312,-44.6265944150816
"2022-02-23",-46.8339499794282,-44.2258616260065
"2022-02-24",-46.0542903392052,-45.4462692829486
"2022-02-25",-43.3424947381392,-44.0983623539073
"2022-02-26",-43.6442010940661,-44.0983623539073
"2022-02-27",-46.5425121800035,-44.0983623539073
"2022-02-28",-39.9376825677126,-42.2222233636916
"2022-03-01",-39.3275070298039,-41.1293235398688
"2022-03-02",-39.9798901609868,-41.584701320135
"2022-03-03",-41.8786387786775,-43.2604696353031
"2022-03-04",-45.9669560911219,-46.5938055369425
"2022-03-05",-44.9668006531986,-46.5938055369425
"2022-03-06",-47.2451159385733,-46.5938055369425
"2022-03-07",-48.1838454125966,-48.3242274043218
"2022-03-08",-47.3000218265264,-48.2331467116565
"2022-03-09",-43.8746375448156,-45.1001814850647
"2022-03-10",-46.7174214721325,-46.1384363176964
"2022-03-11",-47.5634911061539,-46.6302326773965
"2022-03-12",-47.4429629708888,-46.6302326773965
"2022-03-13",-49.0690352378724,-46.6302326773965
"2022-03-14",-47.6173745887083,-46.1748634581504
"2022-03-15",-47.2876094866959,-44.6265944150816
"2022-03-16",-44.4880978757847,-44.8269565291091
"2022-03-17",-44.1357779612733,-45.0819636343277
"2022-03-18",-42.1874818178945,-43.7704924067604
"2022-03-19",-40.6756701710005,-43.7704924067604
"2022-03-20",-42.6135092178826,-43.7704924067604
"2022-03-21",-42.0268140929209,-43.7522745560234
"2022-03-22",-40.5525641631954,-42.7868825653199
"2022-03-23",-39.2762478348133,-44.808738678372
"2022-03-24",-37.2234737872048,-41.8214905746165
"2022-03-25",-38.4991004262615,-39.6356994879911
"2022-03-26",-37.5350295241807,-39.6356994879911
"2022-03-27",-34.5948532137504,-39.6356994879911
"2022-03-28",-35.0492226715852,-38.9799595936974
"2022-03-29",-33.7532003431365,-37.613843374939
"2022-03-30",-32.7474281334565,-38.9799595936974
"2022-03-31",-34.2648640597212,-41.2204042325341
"2022-04-01",-32.4494682995359,-39.6721266284451
"2022-04-02",-33.1735407719779,-39.6721266284451
"2022-04-03",-31.59702930511,-39.6721266284451
"2022-04-04",-32.8917226933706,-39.1074674268168
"2022-04-05",-35.0301562450609,-40.1639315491654
"2022-04-06",-40.3159331986928,-43.606557433187
"2022-04-07",-38.4661673203283,-43.0054625300845
"2022-04-08",-41.1022969315475,-45.1548264762559
"2022-04-09",-40.0983240872163,-45.1548264762559
"2022-04-10",-41.2071835428644,-45.1548264762559
"2022-04-11",-45.9638382315459,-47.2131182907821
"2022-04-12",-44.4153247867783,-48.0874295888202
"2022-04-13",-42.5130666350254,-46.0655734757682
"2022-04-14",-44.4177980118145,-47.9781396064379
"2022-04-15",-43.4865039744565,-47.9781396064379
"2022-04-16",-43.1311881435788,-47.9781396064379
"2022-04-17",-44.8417885922607,-47.9781396064379
"2022-04-18",-43.1302282518183,-47.7595596416734
"2022-04-19",-41.8257137430083,-46.6666683788707
"2022-04-20",-42.6796478142208,-46.1566456074134
"2022-04-21",-44.5407081047228,-46.7213133700618
"2022-04-22",-44.9405343674922,-48.1602924307484
"2022-04-23",-45.5477493755721,-48.1602924307484
"2022-04-24",-46.1067208012778,-48.1602924307484
"2022-04-25",-45.303634241372,-48.4517266764211
"2022-04-26",-48.7960194809723,-50.819670587357
"2022-04-27",-47.6397517345648,-50.4735913504932
"2022-04-28",-47.6241963861865,-48.9617494478784
"2022-04-29",-50.0951578375697,-51.9854246920879
"2022-04-30",-53.2736184269831,-51.9854246920879
"2022-05-01",-51.5225448820691,-51.9854246920879
"2022-05-02",-51.4793137084567,-51.3661204992684
"2022-05-03",-52.0985769253721,-52.6411645863816
"2022-05-04",-48.2800931907978,-51.9854246920879
"2022-05-05",-52.9873030257553,-58.0145744518101
"2022-05-06",-53.7455651052887,-59.2349735477321
"2022-05-07",-54.7712172145303,-59.2349735477321
"2022-05-08",-56.5330080783649,-59.2349735477321
"2022-05-09",-63.1150789916914,-63.8069178350105
"2022-05-10",-61.4446186768239,-64.2258684748226
"2022-05-11",-68.6021209801614,-68.1602907185444
"2022-05-12",-69.8650617424785,-71.0564666906546
"2022-05-13",-68.2800399757385,-67.6684857978241
"2022-05-14",-67.1858315091059,-67.6684857978241
"2022-05-15",-65.2289523883262,-67.6684857978241
"2022-05-16",-67.6559716132029,-64.7541005359969
"2022-05-17",-65.9557295182476,-64.1165784924403
"2022-05-18",-69.3592440124392,-65.3916225795535
"2022-05-19",-67.6647806807424,-65.8105646583455
"2022-05-20",-68.9652836875063,-67.5227686749878
"2022-05-21",-68.4991016069057,-67.5227686749878
"2022-05-22",-67.2799008418723,-67.5227686749878
"2022-05-23",-68.9514107907384,-67.6684857978241
"2022-05-24",-68.4175519548427,-68.0874278766162
"2022-05-25",-69.1712363329189,-68.0510007361621
"2022-05-26",-70.998349311877,-69.4899797968487
"2022-05-27",-72.0938396124155,-71.1475388222999
"2022-05-28",-71.2503262075541,-71.1475388222999
"2022-05-29",-70.5306157330111,-71.1475388222999
"2022-05-30",-68.1272903730843,-71.1475388222999
"2022-05-31",-68.313867912109,-70.8561045766272
"2022-06-01",-70.8993532284491,-72.3132929270307
"2022-06-02",-70.1770836441556,-72.5136636020783
"2022-06-03",-71.329255698329,-73.1511856456349
"2022-06-04",-70.7991069693484,-73.1511856456349
"2022-06-05",-70.8858575219067,-73.1511856456349
"2022-06-06",-69.4040997045327,-71.3296916466103
"2022-06-07",-69.9706206209513,-71.5118359099007
"2022-06-08",-70.5782888288814,-71.9489958394299
"2022-06-09",-70.4430209993653,-72.6958078653687
"2022-06-10",-72.2251972816011,-73.224039926543
"2022-06-11",-74.0745384341936,-73.224039926543
"2022-06-12",-75.9733202971263,-73.224039926543
"2022-06-13",-79.0491811138225,-77.0491807489026
"2022-06-14",-78.6945638598209,-79.0163918707635
"2022-06-15",-77.3541454110968,-78.1785077131795
"2022-06-16",-80.002931263362,-78.1602898624424
"2022-06-17",-79.3986508564021,-78.6885219236167
"2022-06-18",-80.5763524950284,-78.6885219236167
"2022-06-19",-78.6348199862446,-78.6885219236167
"2022-06-20",-78.3640653164618,-78.6885219236167
"2022-06-21",-78.1611966596792,-76.8670279245921
"2022-06-22",-78.5937426403777,-78.3060069852787
"2022-06-23",-76.4303145947995,-77.5045499681487
"2022-06-24",-75.31480993245,-78.1238627219883
"2022-06-25",-74.9422257310705,-78.1238627219883
"2022-06-26",-76.0999505919978,-78.1238627219883
"2022-06-27",-76.6317805939867,-79.0528190112176
"2022-06-28",-77.6965202943195,-80.3642987998049
"2022-06-29",-78.0438254908648,-81.602915746464
"2022-06-30",-78.3762125525297,-83.8797789647347
"2022-07-01",-79.0875207073096,-83.8069246838266
"2022-07-02",-78.7790728515884,-83.8069246838266
"2022-07-03",-78.9241120924954,-83.8069246838266
"2022-07-04",-77.7867576171232,-83.8069246838266
"2022-07-05",-78.0001129079088,-82.8233148423861
"2022-07-06",-77.4375374181099,-83.4790547366797
"2022-07-07",-76.3021148282184,-81.7850600097544
"2022-07-08",-76.1364615208292,-82.1675749480924
"2022-07-09",-76.0386902846993,-82.1675749480924
"2022-07-10",-76.8876591660048,-82.1675749480924
"2022-07-11",-78.098768279062,-82.4407999040481
"2022-07-12",-78.7897363588145,-83.2422569211781
"2022-07-13",-77.0774176726636,-83.6794168507072
"2022-07-14",-75.9209764061333,-82.5318720356933
"2022-07-15",-75.7745916346642,-81.4571986236277
"2022-07-16",-74.6717299564074,-81.4571986236277
"2022-07-17",-74.7292663657678,-81.4571986236277
"2022-07-18",-71.19402687497,-79.1803268443369
"2022-07-19",-71.0223751769453,-78.2695798448247
"2022-07-20",-72.3168207117814,-75.3187588815233
"2022-07-21",-71.3666467682144,-76.3387958634178
"2022-07-22",-72.4886728815159,-77.3588328453124
"2022-07-23",-72.3747662428335,-77.3588328453124
"2022-07-24",-71.8992618432575,-77.3588328453124
"2022-07-25",-74.4140730182949,-79.0892547126917
"2022-07-26",-74.5695726900966,-81.0382479838156
"2022-07-27",-71.7921533393186,-78.6520947831626
"2022-07-28",-70.2859760954911,-77.6502756520051
"2022-07-29",-70.4400321664814,-77.1220435908308
"2022-07-30",-70.5907283415653,-77.1220435908308
"2022-07-31",-70.9541960414335,-77.1220435908308
"2022-08-01",-71.3510675461256,-77.9052827572238
"2022-08-02",-72.0127771703552,-77.1402528805478
"2022-08-03",-72.0725379237986,-76.812382933401
"2022-08-04",-71.8691914920686,-77.9599277484149
"2022-08-05",-70.624501299928,-77.2495428629301
"2022-08-06",-70.8902177431308,-77.2495428629301
"2022-08-07",-70.5408232194646,-77.2495428629301
"2022-08-08",-69.864015570554,-76.2841508722267
"2022-08-09",-70.906166360991,-77.5591949593399
"2022-08-10",-69.5233204277529,-76.4845129862542
"2022-08-11",-69.645358635139,-75.1366146182329
"2022-08-12",-68.9475014343806,-75.1001789167587
"2022-08-13",-68.1055910345227,-75.1001789167587
"2022-08-14",-68.6591871346181,-75.1001789167587
"2022-08-15",-69.4845640198142,-74.2805126099117
"2022-08-16",-69.8251784729265,-74.8815989519942
"2022-08-17",-70.995898593186,-76.2295058810355
"2022-08-18",-71.533308079072,-76.2295058810355
"2022-08-19",-74.3583121745214,-77.996354888869
"2022-08-20",-74.2394962746318,-77.996354888869
"2022-08-21",-73.4964197642939,-77.996354888869
"2022-08-22",-73.5699053353253,-78.9617468795724
"2022-08-23",-73.1330577576009,-78.2331527043706
"2022-08-24",-73.5119646878992,-78.3606519764699
"2022-08-25",-73.3133937029341,-78.3788698272069
"2022-08-26",-75.3965231102815,-79.3260439671733
"2022-08-27",-75.1784688507013,-79.3260439671733
"2022-08-28",-75.8215531248148,-79.3260439671733
"2022-08-29",-74.6989615408195,-79.581059633412
"2022-08-30",-75.2482745725421,-79.2896168267192
"2022-08-31",-74.9654795236789,-79.1256818531458
"2022-09-01",-74.1089242483343,-79.617486773866
"2022-09-02",-73.9702288259656,-79.216753984791
"2022-09-03",-74.0109770655205,-79.216753984791
"2022-09-04",-73.6677941435091,-79.216753984791
"2022-09-05",-73.6414414691579,-79.216753984791
"2022-09-06",-75.3599410269322,-80.1457188350404
"2022-09-07",-74.3814888426849,-78.6520947831626
"2022-09-08",-74.1362322147452,-78.2695798448247
"2022-09-09",-72.4478511981667,-77.3041878541212
"2022-09-10",-71.8633997624738,-77.3041878541212
"2022-09-11",-72.0430472568751,-77.3041878541212
"2022-09-12",-71.8571381943792,-76.3205865737008
"2022-09-13",-73.9947448337565,-77.9599277484149
"2022-09-14",-73.596091235718,-78.5063776603263
"2022-09-15",-74.9424726333467,-78.9435375898554
"2022-09-16",-75.1661631546418,-79.3260439671733
"2022-09-17",-74.4491589292733,-79.3260439671733
"2022-09-18",-76.3415442008357,-79.3260439671733
"2022-09-19",-75.9734648920312,-79.8907117298217
"2022-09-20",-76.6586762846665,-80.819668019051
"2022-09-21",-77.2905103572243,-80.5100159226413
"2022-09-22",-76.0146472373123,-80.2914359578767
"2022-09-23",-75.5714725221014,-81.6939878781092
"2022-09-24",-76.0626024566529,-81.6939878781092
"2022-09-25",-76.3727021481595,-81.6939878781092
"2022-09-26",-75.9472385384623,-80.9836029926244
"2022-09-27",-76.2222451216563,-81.4025536324365
"2022-09-28",-76.0546875009798,-80.6921687469517
"2022-09-29",-75.8056799786327,-81.0564658345526
"2022-09-30",-75.8943266301239,-81.0200386940986
"2022-10-01",-76.1597757478752,-81.0200386940986
"2022-10-02",-76.5472556715534,-81.0200386940986
"2022-10-03",-75.7155315380816,-81.1657558169349
"2022-10-04",-74.9444268810428,-79.7814217474395
"2022-10-05",-75.0017322682492,-79.581059633412
"2022-10-06",-75.3699649812123,-79.2349718355281
"2022-10-07",-75.6741178100051,-79.9271388702758
"2022-10-08",-75.9322954635264,-79.9271388702758
"2022-10-09",-75.6899471184852,-79.9271388702758
"2022-10-10",-76.2459110072569,-80.3642987998049
"2022-10-11",-76.6157262418683,-80.418943790996
"2022-10-12",-76.5591656007182,-80.2732266681597
"2022-10-13",-76.6951810060146,-80.4918066329243
"2022-10-14",-76.6929773095782,-80.6375237557606
"2022-10-15",-76.9052134100331,-80.6375237557606
"2022-10-16",-76.5068993115892,-80.6375237557606
"2022-10-17",-75.9542496825508,-80.3642987998049
"2022-10-18",-76.1167015375268,-80.3278716593508
"2022-10-19",-76.6107502813883,-81.2386186588631
"2022-10-20",-76.874833026796,-81.3479086412454
"2022-10-21",-76.5515401363982,-81.602915746464
"2022-10-22",-76.425123506869,-81.602915746464
"2022-10-23",-75.5137737329442,-81.602915746464
"2022-10-24",-75.8881409173226,-81.3843357816995
"2022-10-25",-74.5681449767417,-80.2914359578767
"2022-10-26",-73.830934942209,-79.2349718355281
"2022-10-27",-74.5896138225659,-79.9089210195387
"2022-10-28",-73.9347168920404,-79.4899789407467
"2022-10-29",-73.4624611225153,-79.4899789407467
"2022-10-30",-73.8021131637932,-79.4899789407467
"2022-10-31",-73.918808358584,-79.9271388702758
"2022-11-01",-74.119322347485,-79.9453567210129
"2022-11-02",-74.0995869612748,-79.6903496157943
"2022-11-03",-73.4001685850106,-80.0364288526581
"2022-11-04",-70.5687492958028,-79.1803268443369
"2022-11-05",-70.2126481309843,-79.1803268443369
"2022-11-06",-71.2613399569007,-79.1803268443369
"2022-11-07",-70.7227691713081,-80.0546467033952
"2022-11-08",-74.8949770771907,-82.3133006319488
"2022-11-09",-79.2478588922429,-84.3351567450008
"2022-11-10",-74.886789774213,-83.7340618418983
"2022-11-11",-75.5599507506213,-86.6120199632715
"2022-11-12",-76.82308069218,-86.6120199632715
"2022-11-13",-77.6738428468513,-86.6120199632715
"2022-11-14",-77.3825456833562,-87.4863398223297
"2022-11-15",-76.8981892340084,-86.0473607616431
"2022-11-16",-77.4023861625431,-86.7213099456538
"2022-11-17",-77.2223388911498,-86.393439998507
"2022-11-18",-77.059834771214,-85.7194908144963
"2022-11-19",-76.9716488671566,-85.7194908144963
"2022-11-20",-78.108272347313,-85.7194908144963
"2022-11-21",-78.5573950222341,-87.3041869980192
"2022-11-22",-77.1392959061214,-87.0856070332547
"2022-11-23",-75.883096428112,-86.5938106735545
"2022-11-24",-75.8923955220743,-86.5938106735545
"2022-11-25",-76.4010219289092,-86.5209478316263
"2022-11-26",-76.1691632437467,-86.5209478316263
"2022-11-27",-76.3673515809855,-86.5209478316263
"2022-11-28",-76.7483705335213,-87.0309620420635
"2022-11-29",-76.2460558808136,-87.1402520244458
"2022-11-30",-74.8050548809763,-86.8670270684901
"2022-12-01",-75.315755440672,-87.0856070332547
