"","2021-11-14_to_2022-12-01_Index_3QRank","2021-11-14_to_2022-12-01_Crypto10_Index"
"2021-11-14",0,0
"2021-11-15",-2.62313502168021,-0.519999999999998
"2021-11-16",-10.3025682140308,-2.4
"2021-11-17",-9.43896894878375,-7.38
"2021-11-18",-16.0819540160821,-9.04
"2021-11-19",-10.5539236739386,-5.29999999999999
"2021-11-20",-8.6112202858561,-5.29999999999999
"2021-11-21",-8.76875381186312,-5.29999999999999
"2021-11-22",-12.8003243780401,-15.5
"2021-11-23",-9.8380774337093,-13.6
"2021-11-24",-12.3720994335199,-5
"2021-11-25",-10.2950734204752,-5
"2021-11-26",-17.9434095285665,-4.06
"2021-11-27",-16.7517118816568,-4.06
"2021-11-28",-14.6445336636557,-4.06
"2021-11-29",-11.697828378426,-0.639999999999996
"2021-11-30",-11.1756662346201,-0.2
"2021-12-01",-8.08006926740688,-2.22
"2021-12-02",-8.3798126127337,-2.56000000000001
"2021-12-03",-11.9795746332612,-8.20000000000001
"2021-12-04",-20.0515335756525,-8.20000000000001
"2021-12-05",-21.1539337484856,-8.20000000000001
"2021-12-06",-17.5110886858451,-9.01999999999999
"2021-12-07",-16.8504125993777,-10
"2021-12-08",-14.4223988585496,-5.12
"2021-12-09",-22.2782947706547,-4.72
"2021-12-10",-25.4946417054037,-9
"2021-12-11",-22.1683855421709,-9
"2021-12-12",-21.8718116406535,-9
"2021-12-13",-30.111188349879,-15.98
"2021-12-14",-30.1351148449576,-13.8
"2021-12-15",-22.3338293148305,-12.78
"2021-12-16",-24.2479326089562,-17.14
"2021-12-17",-24.5571754878853,-15.96
"2021-12-18",-21.668199044871,-15.96
"2021-12-19",-22.8261808455289,-15.96
"2021-12-20",-23.9090055575785,-19.46
"2021-12-21",-19.9540486822155,-17.98
"2021-12-22",-19.1023622705472,-18.1
"2021-12-23",-13.9655157891826,-16.78
"2021-12-24",-16.4972305212317,-16.78
"2021-12-25",-14.3337140513419,-16.78
"2021-12-26",-11.8016842058069,-16.78
"2021-12-27",-12.6936501833377,-13.7
"2021-12-28",-19.624992951541,-19.1
"2021-12-29",-21.5744999162972,-23.04
"2021-12-30",-19.9245000464189,-22.94
"2021-12-31",-20.6570135901671,-23.7
"2022-01-01",-17.8947286932705,-23.7
"2022-01-02",-17.4341962132192,-23.7
"2022-01-03",-18.402770974612,-23.58
"2022-01-04",-19.7039707275125,-21.4
"2022-01-05",-22.977254436586,-23
"2022-01-06",-23.292339487184,-26.58
"2022-01-07",-27.2386157347137,-28.2
"2022-01-08",-28.5490628270805,-28.2
"2022-01-09",-25.9622679647647,-28.2
"2022-01-10",-27.4066477317628,-28.72
"2022-01-11",-24.460496197034,-23.64
"2022-01-12",-21.8737826821111,-21.4
"2022-01-13",-25.699732599148,-25.9
"2022-01-14",-23.7940707836357,-25
"2022-01-15",-23.504550029626,-25
"2022-01-16",-23.2766059385459,-25
"2022-01-17",-26.1968198865635,-25
"2022-01-18",-27.9074515932666,-26.38
"2022-01-19",-30.8600030925232,-27.44
"2022-01-20",-34.1175626637737,-30.16
"2022-01-21",-42.7420557318803,-38
