"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-18";"BTC.USD";"44801.187500000000";"0.000089283348";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000282226813";"Growth"
"2021-08-18";"SOL.USD";"72.543312000000";"0.183798243639";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.047239381056";"Core"
"2021-08-18";"BCH.USD";"634.432861000000";"0.006304843658";"Core";"2022-08-01";"BCH.USD";"138.213593000000";"0.014282007998";"Core"
"2021-08-18";"MATIC.USD";"1.338547000000";"9.961049805000";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"7.356717347098";"Growth"
"2021-08-18";"ALGO.USD";"0.924821000000";"4.325161301484";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"5.752056206333";"Core"
"2021-08-18";"LINK.USD";"25.512896000000";"0.783917278540";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.783917278540";"Value"
"2021-08-18";"ETH.USD";"3020.089844000000";"0.001324463909";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.004023916972";"Growth"
"2021-08-18";"LTC.USD";"167.396606000000";"0.119476735389";"Value";"2022-08-01";"LTC.USD";"59.535446000000";"0.119476735389";"Value"
"2021-08-18";"ADA.USD";"2.108560000000";"6.323430840637";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"3.839485182854";"Core"
"2021-08-18";"AVAX.USD";"29.890814000000";"0.133820377056";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.083436805714";"Core"
