"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-24";"BTC.USD";"42839.750000000000";"0.000093371226";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000261898199";"Growth"
"2021-09-24";"SOL.USD";"139.395645000000";"0.095651003540";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.050066316823";"Core"
"2021-09-24";"BCH.USD";"513.605774000000";"0.038940372193";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.038940372193";"Value"
"2021-09-24";"MATIC.USD";"1.128907000000";"11.810834137208";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.953328799966";"Growth"
"2021-09-24";"ALGO.USD";"1.788689000000";"2.236274724114";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"5.391749501544";"Core"
"2021-09-24";"LINK.USD";"23.280739000000";"0.171815851722";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.229329078173";"Core"
"2021-09-24";"ETH.USD";"2931.669189000000";"0.001364410424";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.003323249976";"Growth"
"2021-09-24";"LTC.USD";"152.231735000000";"0.131378651107";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.131378651107";"Value"
"2021-09-24";"ADA.USD";"2.281269000000";"1.753410053790";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.456708719717";"Core"
"2021-09-24";"AVAX.USD";"72.401901000000";"0.184157227216";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.081908062201";"Core"
