"","2021-10-01_to_2022-12-01_Index_3QRank","2021-10-01_to_2022-12-01_Crypto10_Index"
"2021-10-01",0,0
"2021-10-02",0,0
"2021-10-03",0,0
"2021-10-04",-3.04687589989563,0
"2021-10-05",-0.112827287055772,0
"2021-10-06",-0.916547422138669,0
"2021-10-07",-0.533454311322867,0
"2021-10-08",-0.68979605450491,0
"2021-10-09",0,0
"2021-10-10",-4.77279281318204,0
"2021-10-11",-4.16584050787296,0
"2021-10-12",-5.49102376213851,-7.82017700087152
"2021-10-13",-4.02056227872869,-5.0812270358856
"2021-10-14",-2.85895741686597,0
"2021-10-15",0,0
"2021-10-16",-1.15535496627256,0
"2021-10-17",-2.61213264469045,0
"2021-10-18",-2.81125483411743,-5.28233205094874
"2021-10-19",-1.81753296303667,-8.92532047802097
"2021-10-20",0,-6.73952897951897
"2021-10-21",0,-1.09289574925099
"2021-10-22",0,-2.55009267782124
"2021-10-23",0,-2.55009267782124
"2021-10-24",0,-2.55009267782124
"2021-10-25",0,-4.55373748101697
"2021-10-26",-0.708460846194303,-6.37522780019973
"2021-10-27",-8.21397375027844,-11.4754131558422
"2021-10-28",-0.764679870987484,-8.46994595104861
"2021-10-29",0,-7.1038223701315
"2021-10-30",-3.3697067437963,-7.1038223701315
"2021-10-31",-1.51879961511296,-7.1038223701315
"2021-11-01",-1.06642906579395,-9.47176835264647
"2021-11-02",0,-9.78142396563248
"2021-11-03",0,-8.92532047802097
"2021-11-04",-1.41098473147063,-8.43351816972869
"2021-11-05",-3.12264224138176,-9.10746717332723
"2021-11-06",-1.60434588440644,-9.10746717332723
"2021-11-07",0,-9.10746717332723
"2021-11-08",0,-6.17486331988016
"2021-11-09",0,-7.01274902247836
"2021-11-10",-3.15508298791991,-10.7468107972037
"2021-11-11",-1.62398524074716,-8.92532047802097
"2021-11-12",-4.02593828160895,-8.92532047802097
"2021-11-13",-0.740283947299369,-8.92532047802097
"2021-11-14",0,-8.92532047802097
"2021-11-15",-2.81225911641665,-9.39890500129993
"2021-11-16",-10.0043345452716,-11.111111976523
"2021-11-17",-8.34173814854984,-15.6466316725266
"2021-11-18",-15.6129344544748,-17.1584663787234
"2021-11-19",-9.46446665402368,-13.7522780019973
"2021-11-20",-5.80385094727175,-13.7522780019973
"2021-11-21",-5.98095683698354,-13.7522780019973
"2021-11-22",-8.76423894275871,-23.0418918706308
"2021-11-23",-7.0162725915635,-21.3114748991012
"2021-11-24",-9.76426350994333,-13.4790501703312
"2021-11-25",-7.23230742205612,-13.4790501703312
"2021-11-26",-16.329655398389,-12.6229544714264
"2021-11-27",-14.4949108130639,-12.6229544714264
"2021-11-28",-13.1411688302706,-12.6229544714264
"2021-11-29",-9.23132885811583,-9.50819613396637
"2021-11-30",-9.02246699157153,-9.10746717332723
"2021-12-01",-5.85954891485746,-10.9471752775233
"2021-12-02",-7.24556986525201,-11.2568308905093
