"","2022-01-18_to_2022-12-01_Index_3QRank","2022-01-18_to_2022-12-01_Crypto10_Index"
"2022-01-18",0,0
"2022-01-19",-3.77553669553496,-1.43983
"2022-01-20",-8.24088577957198,-5.13446999999999
"2022-01-21",-20.0674943046308,-15.78375
"2022-01-22",-26.8527813885202,-15.78375
"2022-01-23",-23.297416408803,-15.78375
"2022-01-24",-26.4823671380393,-28.55202
"2022-01-25",-25.3012539061868,-24.61288
"2022-01-26",-25.8058192111049,-22.00489
"2022-01-27",-26.4315549949343,-21.43439
"2022-01-28",-24.1551386588371,-14.99593
"2022-01-29",-22.3457201580846,-14.99593
"2022-01-30",-24.419158764657,-14.99593
"2022-01-31",-23.2744549137531,-14.31676
"2022-02-01",-20.5345014870285,-13.20293
"2022-02-02",-25.0995966515787,-15.78375
"2022-02-03",-24.559375198159,-18.12008
"2022-02-04",-16.952767772863,-10.83945
"2022-02-05",-15.6409319355439,-10.83945
"2022-02-06",-13.8216680857222,-10.83945
"2022-02-07",-8.23052023935783,-3.66748
"2022-02-08",-9.53217489763278,-4.34663999999999
"2022-02-09",-6.71846730499835,-0.59766
"2022-02-10",-9.88647463356163,-1.11382999999999
"2022-02-11",-16.7222302580581,-11.68161
"2022-02-12",-16.5138996419632,-11.68161
"2022-02-13",-17.3588466768336,-11.68161
"2022-02-14",-16.7798765818238,-9.80712
"2022-02-15",-10.3492653387781,-5.27031
"2022-02-16",-11.4599202662562,-4.72698
"2022-02-17",-18.714253164431,-9.26379000000001
"2022-02-18",-20.6210623063841,-10.35045
"2022-02-19",-19.8934818230398,-10.35045
"2022-02-20",-23.8530616464219,-10.35045
"2022-02-21",-29.1996687599859,-10.35045
"2022-02-22",-26.3176957481126,-17.41375
"2022-02-23",-27.5769466374031,-16.81608
"2022-02-24",-26.3863830784964,-18.63624
"2022-02-25",-22.8302827307533,-16.62592
"2022-02-26",-22.8135206469553,-16.62592
"2022-02-27",-26.758634070107,-16.62592
"2022-02-28",-18.1721125363726,-13.82776
"2022-03-01",-18.2274702952458,-12.19777
"2022-03-02",-19.454562087661,-12.87694
"2022-03-03",-21.6442086965997,-15.37626
"2022-03-04",-27.2601592050616,-20.34773
"2022-03-05",-25.7933117093801,-20.34773
"2022-03-06",-28.9653773085746,-20.34773
"2022-03-07",-30.562355453339,-22.92855
"2022-03-08",-29.210261340764,-22.79272
"2022-03-09",-24.4913330590872,-18.12008
"2022-03-10",-28.3256268499047,-19.66857
"2022-03-11",-29.1978003889912,-20.40206
"2022-03-12",-28.8657222744144,-20.40206
"2022-03-13",-31.2021765815329,-20.40206
"2022-03-14",-29.3045718683112,-19.7229
"2022-03-15",-28.6944055209029,-17.41375
"2022-03-16",-25.1697983240222,-17.71258
"2022-03-17",-24.7799744721387,-18.09291
"2022-03-18",-22.1298733628391,-16.13692
"2022-03-19",-19.1778273115334,-16.13692
"2022-03-20",-21.3642679563006,-16.13692
"2022-03-21",-19.976504587806,-16.10975
"2022-03-22",-16.3687597120481,-14.66993
"2022-03-23",-15.3995399564129,-17.68541
"2022-03-24",-12.9115939936154,-13.2301
"2022-03-25",-14.7449166629796,-9.97011999999999
"2022-03-26",-13.6216797431698,-9.97011999999999
"2022-03-27",-9.81933406133361,-9.97011999999999
"2022-03-28",-10.8906642164006,-8.99212
"2022-03-29",-8.92637196789479,-6.95462999999999
"2022-03-30",-7.09623584626302,-8.99212
"2022-03-31",-8.43273348386677,-12.3336
"2022-04-01",-6.63874465450057,-10.02445
"2022-04-02",-7.54945993277923,-10.02445
"2022-04-03",-5.27835832824207,-10.02445
"2022-04-04",-7.23249857088173,-9.18228999999999
"2022-04-05",-10.1804566248662,-10.75795
"2022-04-06",-18.2173366909576,-15.89242
"2022-04-07",-15.6203005735125,-14.99593
"2022-04-08",-19.3676893408855,-18.20158
"2022-04-09",-18.018706647615,-18.20158
"2022-04-10",-19.5301665102755,-18.20158
"2022-04-11",-26.4026043320285,-21.27139
"2022-04-12",-24.1347257672248,-22.57539
"2022-04-13",-20.1228625748259,-19.5599
"2022-04-14",-22.4906866514428,-22.41239
"2022-04-15",-21.2398904218428,-22.41239
"2022-04-16",-20.4807615518461,-22.41239
"2022-04-17",-23.2491386926886,-22.41239
"2022-04-18",-20.9884400782646,-22.08639
"2022-04-19",-19.2945094202576,-20.4564
"2022-04-20",-20.9117644505723,-19.69573
"2022-04-21",-23.8854185866942,-20.5379
"2022-04-22",-24.0565656195417,-22.68405
"2022-04-23",-25.0378950897107,-22.68405
"2022-04-24",-25.9817793883755,-22.68405
"2022-04-25",-24.9125767435741,-23.11872
"2022-04-26",-29.6454330714014,-26.65037
"2022-04-27",-27.8704592508038,-26.1342
"2022-04-28",-27.8422643002418,-23.87938
"2022-04-29",-31.1809626346937,-28.38902
"2022-04-30",-35.8003652597492,-28.38902
"2022-05-01",-33.473619713048,-28.38902
"2022-05-02",-33.3094371592213,-27.46536
"2022-05-03",-34.1421192087748,-29.36702
"2022-05-04",-28.6600455715341,-28.38902
"2022-05-05",-35.111847659839,-37.38115
"2022-05-06",-35.9414478044881,-39.2013
"2022-05-07",-37.3924189424264,-39.2013
"2022-05-08",-39.5218105120408,-39.2013
"2022-05-09",-49.2139194921301,-46.0201
"2022-05-10",-46.9043119346478,-46.64493
"2022-05-11",-57.4621443268478,-52.5129
"2022-05-12",-59.1478320728543,-56.83238
"2022-05-13",-56.7556231119397,-51.77941
"2022-05-14",-55.12147727704,-51.77941
"2022-05-15",-52.6944670584377,-51.77941
"2022-05-16",-56.2824344067141,-47.43276
"2022-05-17",-53.691383098556,-46.48193
"2022-05-18",-58.5751979065254,-48.38359
"2022-05-19",-56.3118592210818,-49.00842
"2022-05-20",-58.0214941491551,-51.56208
"2022-05-21",-57.4139581370924,-51.56208
"2022-05-22",-55.7683479018197,-51.56208
"2022-05-23",-57.9747597225534,-51.77941
