"","2022-03-14_to_2022-12-01_Index_3QRank","2022-03-14_to_2022-12-01_Crypto10_Index"
"2022-03-14",0,0
"2022-03-15",0,0
"2022-03-16",0,0
"2022-03-17",0,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.8459341528179,0
"2022-03-21",-0.442776848426019,0
"2022-03-22",0,0
"2022-03-23",0,-3.53391081112254
"2022-03-24",0,0
"2022-03-25",-2.06636329123462,0
"2022-03-26",-0.0251593943610295,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978864201578
"2022-03-31",0,-5.78102372411948
"2022-04-01",0,-3.2992724660876
"2022-04-02",0,-3.2992724660876
"2022-04-03",0,-3.2992724660876
"2022-04-04",-1.04862406982252,-2.39416247322705
"2022-04-05",-4.53413059464297,-4.08759741254171
"2022-04-06",-13.2651280613625,-9.60584615450982
"2022-04-07",-10.2950815325907,-8.64234363844606
"2022-04-08",-14.5468541033654,-12.0875974125417
"2022-04-09",-13.0049609559159,-12.0875974125417
"2022-04-10",-14.5254675172352,-12.0875974125417
"2022-04-11",-22.3429333842644,-15.3868612508924
"2022-04-12",-19.8899702893657,-16.7883249464541
"2022-04-13",-16.2687464759369,-13.5474450035697
"2022-04-14",-18.9992945163634,-16.6131387491076
"2022-04-15",-17.8741054566031,-16.6131387491076
"2022-04-16",-17.4352091539266,-16.6131387491076
"2022-04-17",-20.060416087484,-16.6131387491076
"2022-04-18",-17.965971231503,-16.2627749821514
"2022-04-19",-16.1174056450654,-14.5109561473704
"2022-04-20",-17.8147369087878,-13.6934349393147
"2022-04-21",-20.6846299490491,-14.5985449321752
"2022-04-22",-20.8874027896269,-16.9051099928605
"2022-04-23",-22.0318244921936,-16.9051099928605
"2022-04-24",-22.8575377221907,-16.9051099928605
"2022-04-25",-21.4475829018813,-17.3722674339601
"2022-04-26",-26.5823862155827,-21.1678849750119
"2022-04-27",-24.7180615521226,-20.6131387491076
"2022-04-28",-24.7074663602126,-18.1897800142789
"2022-04-29",-28.2258511508341,-23.0364974839362
"2022-04-30",-32.9852548864065,-23.0364974839362
"2022-05-01",-30.4821973120524,-23.0364974839362
"2022-05-02",-30.4942409015984,-22.0437987062709
"2022-05-03",-31.4375597181641,-24.0875974125417
"2022-05-04",-24.8749185523458,-23.0364974839362
"2022-05-05",-31.895266463122,-32.7007361616493
"2022-05-06",-32.8225506479115,-34.6569374553784
"2022-05-07",-34.3531338798499,-34.6569374553784
"2022-05-08",-36.842647323225,-34.6569374553784
"2022-05-09",-46.7729989100897,-41.9854061830676
"2022-05-10",-44.4871042770184,-42.6569374553784
"2022-05-11",-55.1029143085189,-48.9635025160638
"2022-05-12",-57.2982813975688,-53.6058375267729
"2022-05-13",-54.5631809419536,-48.1751861973465
"2022-05-14",-52.8276000073845,-48.1751861973465
"2022-05-15",-49.7050176093253,-48.1751861973465
"2022-05-16",-53.4713074066744,-43.5036549250358
"2022-05-17",-51.2064152855638,-42.4817512580319
"2022-05-18",-56.5153871510531,-44.5255499643027
"2022-05-19",-54.3600407935511,-45.1970812366135
"2022-05-20",-55.9724184890469,-47.9416074767968
"2022-05-21",-55.3522648692077,-47.9416074767968
"2022-05-22",-53.6818660901738,-47.9416074767968
"2022-05-23",-56.0690253312995,-48.1751861973465
"2022-05-24",-55.4494611365471,-48.8467174696573
"2022-05-25",-56.6062116870549,-48.7883249464541
"2022-05-26",-59.6216871058475,-51.0948900071394
"2022-05-27",-61.4722135094882,-53.7518274625179
"2022-05-28",-60.0574460971166,-53.7518274625179
"2022-05-29",-58.8379739685807,-53.7518274625179
"2022-05-30",-54.7913963209199,-53.7518274625179
"2022-05-31",-54.023722938707,-53.2846700214184
"2022-06-01",-58.2553570258376,-55.6204399714422
"2022-06-02",-57.0469642464637,-55.9416074767968
"2022-06-03",-58.8754735943689,-56.9635025160638
"2022-06-04",-57.9197603810387,-56.9635025160638
"2022-06-05",-58.3557883527409,-56.9635025160638
"2022-06-06",-56.0445766194571,-54.0437987062708
"2022-06-07",-56.7615006613173,-54.3357699500238
"2022-06-08",-56.8059752278887,-55.0364974839362
"2022-06-09",-56.847612408713,-56.2335787205498
"2022-06-10",-60.0347350818526,-57.0802961902071
"2022-06-11",-62.7400081565947,-57.0802961902071
"2022-06-12",-65.7410222038747,-57.0802961902071
"2022-06-13",-69.5015505664701,-63.2116836812828
"2022-06-14",-68.625492202656,-66.3649662116254
"2022-06-15",-66.3955974095321,-65.021895039267
"2022-06-16",-70.5910423451662,-64.9926987776654
"2022-06-17",-69.4411612724695,-65.8394162473227
"2022-06-18",-70.9640133230588,-65.8394162473227
"2022-06-19",-68.7291122854908,-65.8394162473227
"2022-06-20",-68.2724685773105,-65.8394162473227
"2022-06-21",-68.4289751465818,-62.9197124375298
"2022-06-22",-69.7778286343839,-65.2262774982151
"2022-06-23",-67.573804655561,-63.9416074767968
"2022-06-24",-65.9878402877453,-64.9343062544621
"2022-06-25",-65.6952015683022,-64.9343062544621
"2022-06-26",-67.0609805064331,-64.9343062544621
"2022-06-27",-67.5519670180872,-66.4233587348287
"2022-06-28",-69.235233597747,-68.5255499643027
"2022-06-29",-69.7646447067243,-70.5109475196335
"2022-06-30",-70.1873630031231,-74.1605837526773
"2022-07-01",-70.9002399793512,-74.0437987062709
"2022-07-02",-70.2842949456249,-74.0437987062709
"2022-07-03",-70.3146675912353,-74.0437987062709
"2022-07-04",-68.8285022862556,-74.0437987062709
"2022-07-05",-69.5321042864083,-72.4671574410995
"2022-07-06",-68.7388158262417,-73.5182487419681
"2022-07-07",-67.3743593163597,-70.8029187633865
"2022-07-08",-67.8374449097834,-71.416057512494
"2022-07-09",-67.4567531408835,-71.416057512494
"2022-07-10",-68.6562230380424,-71.416057512494
"2022-07-11",-70.6664192889524,-71.854018691992
"2022-07-12",-71.6008929391327,-73.1386887134103
"2022-07-13",-69.7768857191664,-73.8394162473227
"2022-07-14",-68.7091291543675,-72
"2022-07-15",-68.3539422939571,-70.2773774268206
"2022-07-16",-66.7152493950555,-70.2773774268206
"2022-07-17",-67.1015890191278,-70.2773774268206
"2022-07-18",-62.9258530747489,-66.6277411937768
"2022-07-19",-62.0247895587514,-65.1678849750119
"2022-07-20",-63.7714606745001,-60.4379611794979
"2022-07-21",-62.8010860620609,-62.0729949678725
"2022-07-22",-63.9698563772886,-63.708028756247
"2022-07-23",-63.4176229644797,-63.708028756247
"2022-07-24",-62.5231975943903,-63.708028756247
"2022-07-25",-65.9656715025803,-66.4817512580319
"2022-07-26",-66.3177756196904,-69.6058375267729
"2022-07-27",-62.8912001028227,-65.7810237241195
"2022-07-28",-60.3616699968672,-64.1751861973465
"2022-07-29",-60.285127561444,-63.3284687276892
"2022-07-30",-60.6049852196025,-63.3284687276892
"2022-07-31",-61.3592462243277,-63.3284687276892
"2022-08-01",-61.8214205872114,-64.583942487506
"2022-08-02",-62.9262270999183,-63.3576649892908
"2022-08-03",-62.9819258884151,-62.8321150249881
"2022-08-04",-62.8628391180257,-64.6715312723108
"2022-08-05",-60.9580644473927,-63.5328511866374
"2022-08-06",-61.1668473217426,-63.5328511866374
"2022-08-07",-60.4891173182057,-63.5328511866374
"2022-08-08",-59.5341504791291,-61.9854061830676
"2022-08-09",-61.1583498325468,-64.0291962616016
"2022-08-10",-59.0243571720419,-62.3065736884222
"2022-08-11",-59.0528569316059,-60.1459899357449
"2022-08-12",-58.0177366282812,-60.0875887848048
"2022-08-13",-57.2490712705417,-60.0875887848048
"2022-08-14",-57.9252637797439,-60.0875887848048
"2022-08-15",-58.8847747351636,-58.7737225017849
"2022-08-16",-59.1899995940893,-59.7372250178486
"2022-08-17",-60.734856029013,-61.8978087705259
"2022-08-18",-61.7786710864815,-61.8978087705259
"2022-08-19",-65.9161525951133,-64.7299324232509
"2022-08-20",-66.0910527546065,-64.7299324232509
"2022-08-21",-65.057372365522,-64.7299324232509
"2022-08-22",-65.0957391716968,-66.2773774268206
"2022-08-23",-64.09557909869,-65.1094924518087
"2022-08-24",-64.6123683921145,-65.31386628302
"2022-08-25",-64.2773717990599,-65.3430711723585
"2022-08-26",-67.5938434093717,-66.8613112865897
"2022-08-27",-67.341594986352,-66.8613112865897
"2022-08-28",-68.5131118959169,-66.8613112865897
"2022-08-29",-66.6924548065488,-67.270076204486
"2022-08-30",-67.315060740377,-66.8029187633865
"2022-08-31",-67.2121232137026,-66.5401437812351
"2022-09-01",-66.5056170725502,-67.3284687276892
"2022-09-02",-66.6151784092338,-66.68613371698
"2022-09-03",-66.1901439977444,-66.68613371698
"2022-09-04",-65.4102819671437,-66.68613371698
"2022-09-05",-64.9332900284456,-66.68613371698
"2022-09-06",-67.3295754733338,-68.1751861973465
"2022-09-07",-65.8613830884973,-65.7810237241195
"2022-09-08",-65.1792918299562,-65.1678849750119
"2022-09-09",-63.3934735838954,-63.6204399714422
"2022-09-10",-62.8168003747227,-63.6204399714422
"2022-09-11",-63.051388346828,-63.6204399714422
"2022-09-12",-63.0417852620295,-62.0437987062709
"2022-09-13",-65.965428751968,-64.6715312723108
"2022-09-14",-65.2684072795114,-65.5474450035697
"2022-09-15",-66.7552775645229,-66.2481725374821
"2022-09-16",-66.7934192320145,-66.8613112865897
"2022-09-17",-65.7737776098961,-66.8613112865897
"2022-09-18",-68.584876748023,-66.8613112865897
"2022-09-19",-67.9375996956245,-67.7664212794502
"2022-09-20",-68.7095939032504,-69.2554737598167
"2022-09-21",-69.3583570556154,-68.7591286848525
"2022-09-22",-67.6395695386837,-68.4087562901594
"2022-09-23",-66.9460195860045,-70.6569374553784
"2022-09-24",-67.4876013709422,-70.6569374553784
"2022-09-25",-68.0544179340068,-70.6569374553784
"2022-09-26",-67.5392281456715,-69.5182487419681
"2022-09-27",-67.9835933619223,-70.1897800142789
"2022-09-28",-68.0141668359906,-69.0510999286055
"2022-09-29",-67.6846921990393,-69.6350337883746
"2022-09-30",-67.7980597831285,-69.5766412651713
"2022-10-01",-68.2656328316682,-69.5766412651713
"2022-10-02",-68.9370212487524,-69.5766412651713
"2022-10-03",-68.1046488789839,-69.8102199857211
"2022-10-04",-67.1620312468881,-67.5912437098406
"2022-10-05",-67.2249581859787,-67.270076204486
"2022-10-06",-67.7458547486454,-66.7153299785817
"2022-10-07",-68.1173326021351,-67.8248224303903
"2022-10-08",-68.3936575903671,-67.8248224303903
