"","2022-03-13_to_2022-12-01_Index_3QRank","2022-03-13_to_2022-12-01_Crypto10_Index"
"2022-03-13",0,0
"2022-03-14",0,0
"2022-03-15",0,0
"2022-03-16",0,0
"2022-03-17",0,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.83600008794511,0
"2022-03-21",-0.434141269611865,0
"2022-03-22",0,0
"2022-03-23",0,-3.53391006103746
"2022-03-24",0,0
"2022-03-25",-2.05608350812168,0
"2022-03-26",-0.0269964880998952,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978358207679
"2022-03-31",0,-5.78102249726675
"2022-04-01",0,-3.29927404439228
"2022-04-02",0,-3.29927404439228
"2022-04-03",0,-3.29927404439228
"2022-04-04",-1.05532601154179,-2.39416497995623
"2022-04-05",-4.53723290713264,-4.08759373861149
"2022-04-06",-13.2631375618891,-9.60584015289039
"2022-04-07",-10.3023203056425,-8.64233640334593
"2022-04-08",-14.5482587932364,-12.0875886057649
"2022-04-09",-13.0053845827647,-12.0875886057649
"2022-04-10",-14.5229974197048,-12.0875886057649
"2022-04-11",-22.3362394754165,-15.3868626501572
"2022-04-12",-19.8861837139988,-16.7883265380147
"2022-04-13",-16.2576037116664,-13.5474471787309
"2022-04-14",-18.9836440589008,-16.6131424826895
"2022-04-15",-17.8577582870464,-16.6131424826895
"2022-04-16",-17.4169518521183,-16.6131424826895
"2022-04-17",-20.0423435683398,-16.6131424826895
"2022-04-18",-17.9479524600924,-16.262774372039
"2022-04-19",-16.1009045297828,-14.5109509282753
"2022-04-20",-17.7983522765604,-13.6934338915019
"2022-04-21",-20.669086465334,-14.5985429559379
"2022-04-22",-20.87037591889,-16.9051073534872
"2022-04-23",-22.0134395567378,-16.9051073534872
"2022-04-24",-22.8387892410998,-16.9051073534872
"2022-04-25",-21.427404058096,-17.3722648343545
"2022-04-26",-26.561770642759,-21.1678851474239
"2022-04-27",-24.6922200852716,-20.6131441936383
"2022-04-28",-24.674435737078,-18.1897818711279
"2022-04-29",-28.1910164059701,-23.0364979614044
"2022-04-30",-32.9461732761754,-23.0364979614044
"2022-05-01",-30.4450027880879,-23.0364979614044
"2022-05-02",-30.4578636568434,-22.0437968693058
"2022-05-03",-31.4005342819102,-24.0875937386115
"2022-05-04",-24.8534758235595,-23.0364979614044
"2022-05-05",-31.8664563354796,-32.7007327994032
"2022-05-06",-32.7890245111602,-34.6569376410463
"2022-05-07",-34.317432933015,-34.6569376410463
"2022-05-08",-36.804220859397,-34.6569376410463
"2022-05-09",-46.7340237124775,-41.9854021841973
"2022-05-10",-44.4495401456838,-42.6569325081997
"2022-05-11",-55.0542718131445,-48.9635071714422
"2022-05-12",-57.2459676052301,-53.6058418638393
"2022-05-13",-54.5158586929884,-48.175187477223
"2022-05-14",-52.7787676280484,-48.175187477223
"2022-05-15",-49.6611102802944,-48.175187477223
"2022-05-16",-53.4269890852344,-43.5036468875274
"2022-05-17",-51.1605119262168,-42.4817570076189
"2022-05-18",-56.4667709359893,-44.5255453221802
"2022-05-19",-54.3074577353733,-45.197084200927
"2022-05-20",-55.9218994688835,-47.9416087367893
"2022-05-21",-55.3032972243096,-47.9416087367893
"2022-05-22",-53.6324035439447,-47.9416087367893
"2022-05-23",-56.0177974000144,-48.175187477223
"2022-05-24",-55.3963061221732,-48.8467178012254
"2022-05-25",-56.5529999370543,-48.788323116117
"2022-05-26",-59.564927474917,-51.0948875136662
"2022-05-27",-61.4161621477824,-53.7518285766103
"2022-05-28",-60.002634777779,-53.7518285766103
"2022-05-29",-58.7833966589269,-53.7518285766103
"2022-05-30",-54.7395827265593,-53.7518285766103
"2022-05-31",-53.9772222333154,-53.284671095743
"2022-06-01",-58.207442253974,-55.6204413905908
"2022-06-02",-57.0026003322811,-55.9416036039427
"2022-06-03",-58.8295755574758,-56.9635020385956
"2022-06-04",-57.8721820510242,-56.9635020385956
"2022-06-05",-58.3092073654526,-56.9635020385956
"2022-06-06",-56.0007554199878,-54.043793447408
"2022-06-07",-56.7149086557254,-54.3357668729501
"2022-06-08",-56.7666454807746,-55.0364945395067
"2022-06-09",-56.805617506792,-56.2335770294848
"2022-06-10",-59.9924106185561,-57.0802914088124
"2022-06-11",-62.7024641624463,-57.0802914088124
"2022-06-12",-65.7013206502994,-57.0802914088124
"2022-06-13",-69.4722348518971,-63.2116820167297
"2022-06-14",-68.594728159101,-66.3649607936065
"2022-06-15",-66.368890506148,-65.0219001456017
"2022-06-16",-70.568652962539,-64.9927028030475
"2022-06-17",-69.4164190285521,-65.8394171823752
"2022-06-18",-70.9375637389043,-65.8394171823752
"2022-06-19",-68.6994543405004,-65.8394171823752
"2022-06-20",-68.244353227225,-65.8394171823752
"2022-06-21",-68.3989640945292,-62.9197085911876
"2022-06-22",-69.7500953748715,-65.2262815434812
"2022-06-23",-67.5486048860646,-63.9416070258405
"2022-06-24",-65.96771180549,-64.9343081179391
"2022-06-25",-65.6747341434816,-64.9343081179391
"2022-06-26",-67.041395980495,-64.9343081179391
"2022-06-27",-67.5328541186044,-66.4233554787149
"2022-06-28",-69.2179505775472,-68.5255470331291
"2022-06-29",-69.7469185527308,-70.5109492173264
"2022-06-30",-70.167261860535,-74.1605828176248
"2022-07-01",-70.8798302416848,-74.043793447408
"2022-07-02",-70.2640157224962,-74.043793447408
"2022-07-03",-70.2939487997354,-74.043793447408
"2022-07-04",-68.807563053374,-74.043793447408
"2022-07-05",-69.51347310237,-72.4671540589696
"2022-07-06",-68.7209164700712,-73.5182498361767
"2022-07-07",-67.3553632514283,-70.8029226428685
"2022-07-08",-67.8199659836756,-71.4160582817625
"2022-07-09",-67.438835724853,-71.4160582817625
"2022-07-10",-68.6397549898584,-71.4160582817625
"2022-07-11",-70.6493948457572,-71.8540184200756
"2022-07-12",-71.5824762157918,-73.1386843829719
"2022-07-13",-69.76183484431,-73.8394206042729
"2022-07-14",-68.6946980672424,-71.9999965781023
"2022-07-15",-68.3367254819506,-70.2773704768928
"2022-07-16",-66.6985497234904,-70.2773704768928
"2022-07-17",-67.0848052164029,-70.2773704768928
"2022-07-18",-62.9140154147879,-66.6277368765944
"2022-07-19",-62.0119774639417,-65.1678868583728
"2022-07-20",-63.75632547801,-60.4379601383131
"2022-07-21",-62.790214233002,-62.0729942118599
"2022-07-22",-63.9557391999208,-63.7080282854068
"2022-07-23",-63.4100380709538,-63.7080282854068
