"","2021-10-17_to_2022-12-01_Index_3QRank","2021-10-17_to_2022-12-01_Crypto10_Index"
"2021-10-17",0,0
"2021-10-18",0,-5.28233
"2021-10-19",0,-8.92532
"2021-10-20",0,-6.73953
"2021-10-21",0,-1.0929
"2021-10-22",0,-2.55008999999999
"2021-10-23",0,-2.55008999999999
"2021-10-24",-2.40875745548196,-2.55008999999999
"2021-10-25",0,-4.55373
"2021-10-26",-0.815480972903393,-6.37523
"2021-10-27",-8.8499485976345,-11.47541
"2021-10-28",-1.91636878664648,-8.46994999999999
"2021-10-29",-0.992167772627417,-7.10383
"2021-10-30",-4.35661442642529,-7.10383
"2021-10-31",-2.6993803253743,-7.10383
"2021-11-01",-1.96056520385642,-9.47177
"2021-11-02",0,-9.78142
"2021-11-03",0,-8.92532
"2021-11-04",-2.13817498680273,-8.43352000000001
"2021-11-05",-2.18902847577146,-9.10747000000001
"2021-11-06",-1.16695958680183,-9.10747000000001
"2021-11-07",-0.38761353093445,-9.10747000000001
"2021-11-08",0,-6.17485999999999
"2021-11-09",0,-7.01275
"2021-11-10",-3.15023590534022,-10.74681
"2021-11-11",-1.79634198619633,-8.92532
"2021-11-12",-3.54010439481296,-8.92532
"2021-11-13",-1.77236330674408,-8.92532
"2021-11-14",-2.01824655721355,-8.92532
"2021-11-15",-4.58505194981317,-9.39891
"2021-11-16",-11.9086816054572,-11.11111
"2021-11-17",-11.0587829039176,-15.64663
"2021-11-18",-17.6683155730112,-17.15847
"2021-11-19",-12.1984150641235,-13.75228
"2021-11-20",-10.1002589850975,-13.75228
"2021-11-21",-9.9755129003905,-13.75228
"2021-11-22",-13.8468400982764,-23.04189
"2021-11-23",-11.7032896232581,-21.31148
"2021-11-24",-14.2913001386869,-13.47905
"2021-11-25",-12.649750596053,-13.47905
"2021-11-26",-20.3883478624145,-12.62295
"2021-11-27",-19.1606848735005,-12.62295
"2021-11-28",-17.3163695376323,-12.62295
"2021-11-29",-14.5487915734904,-9.5082
"2021-11-30",-14.4614884496179,-9.10747000000001
"2021-12-01",-11.1924672339888,-10.94718
"2021-12-02",-10.9858407139249,-11.25683
"2021-12-03",-14.6718047634916,-16.39344
"2021-12-04",-23.0279969353394,-16.39344
"2021-12-05",-24.5953723311236,-16.39344
"2021-12-06",-21.2024280691962,-17.14026
"2021-12-07",-20.6730830762238,-18.03279
"2021-12-08",-18.3707781091591,-13.58834
"2021-12-09",-25.9392355570045,-13.22404
"2021-12-10",-29.1491528269406,-17.12204
"2021-12-11",-25.6980585908828,-17.12204
"2021-12-12",-25.4625126161023,-17.12204
"2021-12-13",-33.4574467276228,-23.47905
"2021-12-14",-33.305185928042,-21.49362
"2021-12-15",-25.5087271583341,-20.56466
"2021-12-16",-27.534659231886,-24.53552
"2021-12-17",-27.5371918802093,-23.46084
"2021-12-18",-24.6495241096776,-23.46084
"2021-12-19",-25.8539179019391,-23.46084
"2021-12-20",-26.9092038960183,-26.64845
"2021-12-21",-22.920598679515,-25.30055
"2021-12-22",-22.009537427719,-25.40984
"2021-12-23",-16.612029828086,-24.20765
