"","2021-12-10_to_2022-12-01_Index_3QRank","2021-12-10_to_2022-12-01_Crypto10_Index"
"2021-12-10",0,0
"2021-12-11",0,0
"2021-12-12",0,0
"2021-12-13",-10.7833620405952,-7.67033
"2021-12-14",-9.78010832844698,-5.27473000000001
"2021-12-15",0,-4.15385
"2021-12-16",-2.88795691928387,-8.94505
"2021-12-17",-2.26467812090632,-7.64834999999999
"2021-12-18",0,-7.64834999999999
"2021-12-19",-1.77488770113879,-7.64834999999999
"2021-12-20",-2.25344603867754,-11.49451
"2021-12-21",0,-9.86813
"2021-12-22",0,-10
"2021-12-23",0,-8.54944999999999
"2021-12-24",-2.86233671502735,-8.54944999999999
"2021-12-25",-1.37648533952885,-8.54944999999999
"2021-12-26",0,-8.54944999999999
"2021-12-27",-0.892634535685788,-5.16483999999999
"2021-12-28",-8.92131770829899,-11.0989
"2021-12-29",-10.9926953258998,-15.42857
"2021-12-30",-9.4238230800592,-15.31868
"2021-12-31",-9.67674818081605,-16.15385
"2022-01-01",-6.15082244398989,-16.15385
"2022-01-02",-5.55182523266791,-16.15385
"2022-01-03",-6.12556800206638,-16.02198
"2022-01-04",-7.87729684838721,-13.62637
"2022-01-05",-10.8814231656285,-15.38462
"2022-01-06",-11.2897948072686,-19.31868
"2022-01-07",-15.3307478697992,-21.0989
"2022-01-08",-16.5405632914398,-21.0989
"2022-01-09",-13.2329744455154,-21.0989
"2022-01-10",-15.0097079286141,-21.67033
"2022-01-11",-12.513432603777,-16.08791
"2022-01-12",-8.74709676837598,-13.62637
"2022-01-13",-13.703868309138,-18.57143
"2022-01-14",-11.0872382276656,-17.58242
"2022-01-15",-10.5307529877556,-17.58242
"2022-01-16",-10.2827526665139,-17.58242
"2022-01-17",-12.9901663303431,-17.58242
"2022-01-18",-15.7573434580875,-19.0989
"2022-01-19",-19.4511092951141,-20.26374
"2022-01-20",-23.6840023813608,-23.25275
"2022-01-21",-33.7929134781605,-31.86813
"2022-01-22",-39.5437953428934,-31.86813
"2022-01-23",-36.4710036806128,-31.86813
"2022-01-24",-39.4099776178728,-42.1978
"2022-01-25",-38.4758538036396,-39.01099
"2022-01-26",-38.9677186780955,-36.9011
"2022-01-27",-39.5278704331429,-36.43956
"2022-01-28",-37.2340027572855,-31.23077
"2022-01-29",-35.7818038935768,-31.23077
"2022-01-30",-36.0313604201703,-31.23077
"2022-01-31",-35.3788473378486,-30.68132
"2022-02-01",-33.4979144278294,-29.78022
"2022-02-02",-37.7434134719979,-31.86813
"2022-02-03",-37.0678746769555,-33.75824
"2022-02-04",-30.9177571022682,-27.86813
"2022-02-05",-30.1329111013799,-27.86813
"2022-02-06",-28.6402780682316,-27.86813
"2022-02-07",-24.0474565294408,-22.06593
"2022-02-08",-25.1396347755344,-22.61538
"2022-02-09",-23.010234354998,-19.58242
"2022-02-10",-26.1768079538206,-20
"2022-02-11",-31.9898719363163,-28.54945
"2022-02-12",-32.31336328818,-28.54945
"2022-02-13",-33.3641314263739,-28.54945
"2022-02-14",-32.6161981405483,-27.03297
"2022-02-15",-26.7640302815306,-23.36264
"2022-02-16",-27.4376043733043,-22.92308
"2022-02-17",-33.6850620368351,-26.59341
"2022-02-18",-35.4361393111341,-27.47253
"2022-02-19",-34.6576169935228,-27.47253
"2022-02-20",-38.2935070803538,-27.47253
"2022-02-21",-42.8190815415281,-27.47253
"2022-02-22",-40.4321513246343,-33.18681
"2022-02-23",-41.7510996710173,-32.7033
"2022-02-24",-41.3157394448561,-34.17582
"2022-02-25",-37.8949951634579,-32.54945
"2022-02-26",-37.8084086672944,-32.54945
"2022-02-27",-41.4161219273711,-32.54945
"2022-02-28",-34.5936798244686,-30.28571
"2022-03-01",-34.1370821562105,-28.96703
"2022-03-02",-34.9391073239894,-29.51648
"2022-03-03",-36.8262521328298,-31.53846
"2022-03-04",-41.3040361858182,-35.56044
"2022-03-05",-40.0319138028744,-35.56044
"2022-03-06",-42.7275422501131,-35.56044
"2022-03-07",-44.1853789001998,-37.64835
"2022-03-08",-43.15031246696,-37.53846
"2022-03-09",-39.4970576917254,-33.75824
"2022-03-10",-42.5433875815589,-35.01099
"2022-03-11",-43.2918646704414,-35.6044
"2022-03-12",-43.0646093176447,-35.6044
"2022-03-13",-44.8989305481714,-35.6044
"2022-03-14",-43.2252048433141,-35.05495
"2022-03-15",-42.5182575574859,-33.18681
"2022-03-16",-39.2925156984891,-33.42857
"2022-03-17",-39.0175716578902,-33.73626
"2022-03-18",-36.7087606025274,-32.15385
"2022-03-19",-35.0823904026623,-32.15385
"2022-03-20",-37.1616691579886,-32.15385
"2022-03-21",-35.9679242287747,-32.13187
"2022-03-22",-34.2048532620221,-30.96703
"2022-03-23",-32.6816376855,-33.40659
"2022-03-24",-30.524048418447,-29.8022
"2022-03-25",-32.4316061492392,-27.16484
"2022-03-26",-31.2303994459043,-27.16484
"2022-03-27",-27.925723371214,-27.16484
"2022-03-28",-28.7582596285575,-26.37363
"2022-03-29",-27.0380873782136,-24.72527
"2022-03-30",-25.6475521275451,-26.37363
"2022-03-31",-27.1079622240768,-29.07692
"2022-04-01",-25.2409717813881,-27.20879
"2022-04-02",-25.7733252662845,-27.20879
